Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40440,2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,133.99,0.0,1136.0,76.0,0.0,1659.0,358.0,28.0
40441,2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,135.55,0.0,1158.0,126.0,0.0,1612.0,359.0,29.0
40442,2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,136.68,0.0,1133.0,115.0,0.0,1549.0,360.0,28.0
40443,2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,139.0,0.0,1143.0,118.0,0.0,1512.0,351.0,26.0
40444,2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,139.69,0.0,1165.0,210.0,0.0,1442.0,353.0,27.0
40445,2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,137.26,0.0,1141.0,345.0,2.0,1322.0,355.0,28.0
40446,2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,116.4,0.0,849.0,212.0,122.0,1271.0,359.0,29.0
40447,2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,47.21,0.0,271.0,97.0,535.0,1187.0,358.0,29.0
40448,2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,29.78,0.0,175.0,151.0,1023.0,999.0,357.0,29.0
40449,2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,29.06,0.0,173.0,158.0,1363.0,679.0,356.0,28.0
40450,2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,28.56,0.0,176.0,157.0,1584.0,542.0,357.0,28.0
40451,2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,26.93,0.0,172.0,173.0,1684.0,549.0,355.0,28.0
40452,2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,25.23,0.0,175.0,167.0,1704.0,759.0,350.0,27.0
40453,2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,23.15,0.0,181.0,269.0,1681.0,1079.0,351.0,28.0
40454,2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,22.42,0.0,181.0,142.0,1595.0,1404.0,356.0,28.0
40455,2023-08-13 15:00:00,2024-07-17 00:00:00,3.1,32.27,0.0,291.0,138.0,1399.0,1622.0,357.0,28.0
40456,2023-08-13 16:00:00,2024-07-17 00:00:00,3.1,52.85,0.0,516.0,182.0,1088.0,1743.0,360.0,28.0
40457,2023-08-13 17:00:00,2024-07-17 00:00:00,3.1,89.93,0.0,910.0,283.0,649.0,1691.0,362.0,28.0
40458,2023-08-13 18:00:00,2024-07-17 00:00:00,3.1,115.32,0.0,1124.0,475.0,186.0,1572.0,361.0,28.0
40459,2023-08-13 19:00:00,2024-07-17 00:00:00,3.1,108.75,0.0,1116.0,904.0,7.0,1526.0,364.0,28.0
40460,2023-08-13 20:00:00,2024-07-17 00:00:00,3.1,98.74,0.0,1109.0,1151.0,1.0,1661.0,364.0,27.0
40461,2023-08-13 21:00:00,2024-07-17 00:00:00,3.1,113.8,0.0,1108.0,586.0,0.0,1658.0,364.0,28.0
40462,2023-08-13 22:00:00,2024-07-17 00:00:00,3.1,124.16,0.0,1136.0,333.0,0.0,1654.0,364.0,28.0
40463,2023-08-13 23:00:00,2024-07-17 00:00:00,3.1,134.76,0.0,1126.0,113.0,0.0,1578.0,366.0,28.0
