UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-23 00:00:00,0.0,221.0,1240.0,0.0,1898.0,349.0,23.0
2023-12-23 01:00:00,0.0,221.0,993.0,0.0,1756.0,352.0,23.0
2023-12-23 02:00:00,0.0,222.0,879.0,0.0,1710.0,345.0,23.0
2023-12-23 03:00:00,0.0,222.0,890.0,0.0,1586.0,345.0,22.0
2023-12-23 04:00:00,0.0,216.0,1026.0,0.0,1435.0,347.0,22.0
2023-12-23 05:00:00,0.0,211.0,1065.0,0.0,1316.0,351.0,22.0
2023-12-23 06:00:00,0.0,211.0,951.0,0.0,1262.0,348.0,21.0
2023-12-23 07:00:00,0.0,212.0,921.0,2.0,1332.0,350.0,22.0
2023-12-23 08:00:00,0.0,215.0,1137.0,230.0,1326.0,347.0,21.0
2023-12-23 09:00:00,0.0,220.0,1042.0,794.0,1258.0,351.0,22.0
2023-12-23 10:00:00,0.0,221.0,860.0,1235.0,1224.0,350.0,21.0
2023-12-23 11:00:00,0.0,219.0,681.0,1426.0,1072.0,348.0,22.0
2023-12-23 12:00:00,0.0,207.0,689.0,1469.0,901.0,351.0,22.0
2023-12-23 13:00:00,0.0,205.0,794.0,1407.0,700.0,353.0,22.0
2023-12-23 14:00:00,0.0,193.0,768.0,1229.0,592.0,349.0,22.0
2023-12-23 15:00:00,0.0,188.0,944.0,846.0,486.0,346.0,23.0
2023-12-23 16:00:00,0.0,189.0,1442.0,263.0,489.0,347.0,23.0
2023-12-23 17:00:00,0.0,191.0,2120.0,3.0,567.0,343.0,22.0
2023-12-23 18:00:00,0.0,192.0,2531.0,0.0,643.0,342.0,22.0
2023-12-23 19:00:00,0.0,195.0,2695.0,0.0,775.0,347.0,23.0
2023-12-23 20:00:00,0.0,196.0,2688.0,0.0,1024.0,345.0,23.0
2023-12-23 21:00:00,0.0,194.0,2311.0,0.0,1177.0,342.0,23.0
2023-12-23 22:00:00,0.0,193.0,2026.0,0.0,1157.0,342.0,22.0
2023-12-23 23:00:00,0.0,194.0,2012.0,0.0,1132.0,345.0,23.0
