Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35208,2023-01-07 00:00:00,2024-07-17 00:00:00,3.1,17.23,0.0,268.0,2990.0,0.0,3033.0,340.0,27.0
35209,2023-01-07 01:00:00,2024-07-17 00:00:00,3.1,15.04,0.0,224.0,2720.0,0.0,3228.0,345.0,27.0
35210,2023-01-07 02:00:00,2024-07-17 00:00:00,3.1,14.46,0.0,223.0,2758.0,0.0,3425.0,346.0,27.0
35211,2023-01-07 03:00:00,2024-07-17 00:00:00,3.1,14.56,0.0,220.0,2555.0,0.0,3543.0,351.0,28.0
35212,2023-01-07 04:00:00,2024-07-17 00:00:00,3.1,14.48,0.0,220.0,2410.0,0.0,3642.0,354.0,26.0
35213,2023-01-07 05:00:00,2024-07-17 00:00:00,3.1,14.19,0.0,220.0,2330.0,0.0,3855.0,359.0,26.0
35214,2023-01-07 06:00:00,2024-07-17 00:00:00,3.1,13.64,0.0,220.0,2426.0,0.0,4038.0,354.0,26.0
35215,2023-01-07 07:00:00,2024-07-17 00:00:00,3.1,13.16,0.0,217.0,2549.0,2.0,4090.0,354.0,26.0
35216,2023-01-07 08:00:00,2024-07-17 00:00:00,3.1,12.82,0.0,217.0,2649.0,75.0,4108.0,353.0,26.0
35217,2023-01-07 09:00:00,2024-07-17 00:00:00,3.1,12.6,0.0,220.0,2647.0,332.0,4069.0,350.0,26.0
35218,2023-01-07 10:00:00,2024-07-17 00:00:00,3.1,12.64,0.0,221.0,2435.0,467.0,4197.0,350.0,27.0
35219,2023-01-07 11:00:00,2024-07-17 00:00:00,3.1,12.33,0.0,221.0,2427.0,561.0,4306.0,346.0,27.0
35220,2023-01-07 12:00:00,2024-07-17 00:00:00,3.1,12.34,0.0,218.0,2340.0,538.0,4321.0,350.0,27.0
35221,2023-01-07 13:00:00,2024-07-17 00:00:00,3.1,12.67,0.0,219.0,2338.0,398.0,4246.0,348.0,26.0
35222,2023-01-07 14:00:00,2024-07-17 00:00:00,3.1,12.89,0.0,218.0,2314.0,249.0,4268.0,343.0,26.0
35223,2023-01-07 15:00:00,2024-07-17 00:00:00,3.1,12.98,0.0,220.0,2525.0,94.0,4214.0,344.0,26.0
35224,2023-01-07 16:00:00,2024-07-17 00:00:00,3.1,14.79,0.0,262.0,3070.0,41.0,3841.0,361.0,27.0
35225,2023-01-07 17:00:00,2024-07-17 00:00:00,3.1,26.5,0.0,503.0,2973.0,1.0,3718.0,367.0,26.0
35226,2023-01-07 18:00:00,2024-07-17 00:00:00,3.1,30.58,0.0,587.0,3082.0,0.0,3519.0,359.0,25.0
35227,2023-01-07 19:00:00,2024-07-17 00:00:00,3.1,31.65,0.0,586.0,2960.0,0.0,3388.0,363.0,26.0
35228,2023-01-07 20:00:00,2024-07-17 00:00:00,3.1,32.52,0.0,585.0,2918.0,0.0,3218.0,369.0,26.0
35229,2023-01-07 21:00:00,2024-07-17 00:00:00,3.1,28.13,0.0,465.0,2773.0,0.0,3017.0,367.0,26.0
35230,2023-01-07 22:00:00,2024-07-17 00:00:00,3.1,16.39,0.0,251.0,2637.0,0.0,3292.0,373.0,26.0
35231,2023-01-07 23:00:00,2024-07-17 00:00:00,3.1,15.11,0.0,216.0,2054.0,0.0,3608.0,375.0,26.0
