Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41856,2023-10-11 00:00:00,342.69,0.0,2447.0,960.0,0.0,66.0,334.0,14.0
41857,2023-10-11 01:00:00,346.22,0.0,2476.0,956.0,0.0,42.0,334.0,14.0
41858,2023-10-11 02:00:00,340.07,0.0,2468.0,1039.0,0.0,31.0,328.0,13.0
41859,2023-10-11 03:00:00,319.26,0.0,2465.0,1318.0,0.0,27.0,322.0,14.0
41860,2023-10-11 04:00:00,303.66,0.0,2459.0,1550.0,0.0,23.0,320.0,14.0
41861,2023-10-11 05:00:00,281.29,0.0,2471.0,1933.0,0.0,29.0,320.0,14.0
41862,2023-10-11 06:00:00,278.29,0.0,2502.0,1976.0,9.0,57.0,318.0,13.0
41863,2023-10-11 07:00:00,284.4,0.0,2265.0,1419.0,249.0,87.0,334.0,13.0
41864,2023-10-11 08:00:00,306.12,0.0,1946.0,441.0,719.0,86.0,339.0,14.0
41865,2023-10-11 09:00:00,261.42,0.0,1587.0,368.0,1165.0,75.0,338.0,14.0
41866,2023-10-11 10:00:00,233.03,0.0,1439.0,449.0,1394.0,85.0,337.0,13.0
41867,2023-10-11 11:00:00,228.61,0.0,1395.0,363.0,1513.0,88.0,335.0,13.0
41868,2023-10-11 12:00:00,232.12,0.0,1483.0,354.0,1531.0,125.0,333.0,13.0
41869,2023-10-11 13:00:00,233.82,0.0,1472.0,310.0,1494.0,156.0,331.0,13.0
41870,2023-10-11 14:00:00,231.93,0.0,1446.0,368.0,1343.0,231.0,334.0,13.0
41871,2023-10-11 15:00:00,265.6,0.0,1865.0,395.0,1030.0,354.0,332.0,14.0
41872,2023-10-11 16:00:00,262.13,0.0,2320.0,1295.0,547.0,384.0,335.0,13.0
41873,2023-10-11 17:00:00,258.78,0.0,2571.0,1934.0,107.0,459.0,332.0,13.0
41874,2023-10-11 18:00:00,259.99,0.0,2643.0,2069.0,0.0,463.0,336.0,13.0
41875,2023-10-11 19:00:00,247.48,0.0,2583.0,2357.0,0.0,422.0,330.0,13.0
41876,2023-10-11 20:00:00,271.59,0.0,2566.0,1848.0,1.0,364.0,332.0,14.0
41877,2023-10-11 21:00:00,289.62,0.0,2527.0,1545.0,0.0,297.0,318.0,14.0
41878,2023-10-11 22:00:00,306.68,0.0,2432.0,1287.0,0.0,208.0,329.0,12.0
41879,2023-10-11 23:00:00,322.83,0.0,2414.0,1069.0,0.0,189.0,328.0,14.0
