UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-10-20T00:00:00.000000000,2024-07-17 00:00:00,3.1,7.9,39.49694
2023-10-20T01:00:00.000000000,2024-07-17 00:00:00,3.1,9.21,36.82574
2023-10-20T02:00:00.000000000,2024-07-17 00:00:00,3.1,9.47,34.54871
2023-10-20T03:00:00.000000000,2024-07-17 00:00:00,3.1,9.71,32.52293
2023-10-20T04:00:00.000000000,2024-07-17 00:00:00,3.1,9.45,31.64591
2023-10-20T05:00:00.000000000,2024-07-17 00:00:00,3.1,9.13,31.81792
2023-10-20T06:00:00.000000000,2024-07-17 00:00:00,3.1,11.01,30.73171
2023-10-20T07:00:00.000000000,2024-07-17 00:00:00,3.1,11.02,30.46149
2023-10-20T08:00:00.000000000,2024-07-17 00:00:00,3.1,9.65,31.33394
2023-10-20T09:00:00.000000000,2024-07-17 00:00:00,3.1,9.47,33.4118
2023-10-20T10:00:00.000000000,2024-07-17 00:00:00,3.1,9.45,34.62781
2023-10-20T11:00:00.000000000,2024-07-17 00:00:00,3.1,9.35,34.51229
2023-10-20T12:00:00.000000000,2024-07-17 00:00:00,3.1,9.64,35.90652
2023-10-20T13:00:00.000000000,2024-07-17 00:00:00,3.1,10.01,38.97856
2023-10-20T14:00:00.000000000,2024-07-17 00:00:00,3.1,10.43,40.89925
2023-10-20T15:00:00.000000000,2024-07-17 00:00:00,3.1,11.33,41.11909
2023-10-20T16:00:00.000000000,2024-07-17 00:00:00,3.1,11.73,41.94279
2023-10-20T17:00:00.000000000,2024-07-17 00:00:00,3.1,12.09,42.60553
2023-10-20T18:00:00.000000000,2024-07-17 00:00:00,3.1,11.8,43.88446
2023-10-20T19:00:00.000000000,2024-07-17 00:00:00,3.1,12.75,44.09012
2023-10-20T20:00:00.000000000,2024-07-17 00:00:00,3.1,14.92,45.56508
2023-10-20T21:00:00.000000000,2024-07-17 00:00:00,3.1,16.86,46.72709
2023-10-20T22:00:00.000000000,2024-07-17 00:00:00,3.1,19.58,46.97143
2023-10-20T23:00:00.000000000,2024-07-17 00:00:00,3.1,15.73,47.03139
2023-10-21T00:00:00.000000000,2024-07-17 00:00:00,3.1,16.99,76.7593
2023-10-21T01:00:00.000000000,2024-07-17 00:00:00,3.1,19.35,78.13731
2023-10-21T02:00:00.000000000,2024-07-17 00:00:00,3.1,18.72,78.94895
2023-10-21T03:00:00.000000000,2024-07-17 00:00:00,3.1,18.31,78.64081
2023-10-21T04:00:00.000000000,2024-07-17 00:00:00,3.1,17.84,78.86593
2023-10-21T05:00:00.000000000,2024-07-17 00:00:00,3.1,18.25,78.63357
2023-10-21T06:00:00.000000000,2024-07-17 00:00:00,3.1,15.96,77.12861
2023-10-21T07:00:00.000000000,2024-07-17 00:00:00,3.1,16.97,75.13448
2023-10-21T08:00:00.000000000,2024-07-17 00:00:00,3.1,20.69,73.85773
2023-10-21T09:00:00.000000000,2024-07-17 00:00:00,3.1,19.69,73.97803
2023-10-21T10:00:00.000000000,2024-07-17 00:00:00,3.1,19.52,73.40472
2023-10-21T11:00:00.000000000,2024-07-17 00:00:00,3.1,21.16,71.49316
2023-10-21T12:00:00.000000000,2024-07-17 00:00:00,3.1,23.04,71.61324
2023-10-21T13:00:00.000000000,2024-07-17 00:00:00,3.1,28.99,72.81885
2023-10-21T14:00:00.000000000,2024-07-17 00:00:00,3.1,51.08,73.06208
2023-10-21T15:00:00.000000000,2024-07-17 00:00:00,3.1,66.2,74.15611
2023-10-21T16:00:00.000000000,2024-07-17 00:00:00,3.1,112.06,74.94218
2023-10-21T17:00:00.000000000,2024-07-17 00:00:00,3.1,116.72,77.63988
2023-10-21T18:00:00.000000000,2024-07-17 00:00:00,3.1,100.92,80.2997
2023-10-21T19:00:00.000000000,2024-07-17 00:00:00,3.1,101.57,82.11685
2023-10-21T20:00:00.000000000,2024-07-17 00:00:00,3.1,103.92,86.07251
2023-10-21T21:00:00.000000000,2024-07-17 00:00:00,3.1,99.55,87.61979
2023-10-21T22:00:00.000000000,2024-07-17 00:00:00,3.1,76.52,90.01525
2023-10-21T23:00:00.000000000,2024-07-17 00:00:00,3.1,54.39,91.82039
2023-10-22T00:00:00.000000000,2024-07-17 00:00:00,3.1,27.73,114.44322
2023-10-22T01:00:00.000000000,2024-07-17 00:00:00,3.1,19.5,116.1163
2023-10-22T02:00:00.000000000,2024-07-17 00:00:00,3.1,18.76,117.62031
2023-10-22T03:00:00.000000000,2024-07-17 00:00:00,3.1,18.25,118.46504
