Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43728,2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,100.6,0.0,614.0,1721.0,0.0,1831.0,323.0,25.0
43729,2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,92.88,0.0,490.0,1650.0,0.0,1699.0,318.0,24.0
43730,2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,97.86,0.0,506.0,1473.0,0.0,1682.0,318.0,24.0
43731,2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,102.51,0.0,545.0,1283.0,0.0,1798.0,321.0,22.0
43732,2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,111.42,0.0,578.0,1164.0,0.0,1690.0,325.0,24.0
43733,2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,109.5,0.0,572.0,1288.0,0.0,1622.0,321.0,23.0
43734,2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,88.77,0.0,578.0,2499.0,0.0,1672.0,325.0,23.0
43735,2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,86.41,0.0,628.0,2801.0,0.0,1853.0,327.0,23.0
43736,2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,87.48,0.0,706.0,3034.0,60.0,1971.0,334.0,23.0
43737,2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,84.46,0.0,648.0,2768.0,287.0,2028.0,340.0,25.0
43738,2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,93.15,0.0,643.0,1826.0,590.0,1972.0,343.0,24.0
43739,2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,95.63,0.0,662.0,1680.0,872.0,1852.0,335.0,25.0
43740,2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,104.51,0.0,763.0,1740.0,841.0,1730.0,337.0,26.0
43741,2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,114.62,0.0,870.0,1705.0,722.0,1700.0,339.0,26.0
43742,2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,126.68,0.0,1040.0,1853.0,566.0,1652.0,337.0,26.0
43743,2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,143.37,0.0,1505.0,2736.0,327.0,1560.0,336.0,26.0
43744,2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,159.63,0.0,1907.0,3112.0,81.0,1595.0,346.0,26.0
43745,2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,159.52,0.0,1965.0,3296.0,1.0,1624.0,348.0,26.0
43746,2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,158.91,0.0,1975.0,3326.0,0.0,1635.0,325.0,25.0
43747,2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,161.45,0.0,2057.0,3396.0,0.0,1632.0,336.0,25.0
43748,2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,165.71,0.0,2039.0,3298.0,0.0,1480.0,338.0,25.0
43749,2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,165.88,0.0,1979.0,3098.0,0.0,1526.0,338.0,24.0
43750,2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,148.02,0.0,1489.0,2653.0,0.0,1614.0,338.0,24.0
43751,2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,138.52,0.0,1039.0,1799.0,0.0,1595.0,336.0,24.0
