Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40392,2023-08-11 00:00:00,2024-07-17 00:00:00,3.1,196.0,0.0,2120.0,763.0,0.0,818.0,361.0,31.0
40393,2023-08-11 01:00:00,2024-07-17 00:00:00,3.1,211.59,0.0,2114.0,436.0,0.0,842.0,358.0,31.0
40394,2023-08-11 02:00:00,2024-07-17 00:00:00,3.1,210.51,0.0,2115.0,403.0,0.0,893.0,360.0,31.0
40395,2023-08-11 03:00:00,2024-07-17 00:00:00,3.1,207.11,0.0,2189.0,393.0,0.0,1026.0,356.0,30.0
40396,2023-08-11 04:00:00,2024-07-17 00:00:00,3.1,165.83,0.0,2130.0,1216.0,0.0,1118.0,360.0,29.0
40397,2023-08-11 05:00:00,2024-07-17 00:00:00,3.1,152.84,0.0,2115.0,1556.0,3.0,1170.0,359.0,30.0
40398,2023-08-11 06:00:00,2024-07-17 00:00:00,3.1,161.3,0.0,2147.0,1241.0,133.0,1124.0,357.0,30.0
40399,2023-08-11 07:00:00,2024-07-17 00:00:00,3.1,182.09,0.0,2108.0,375.0,547.0,967.0,351.0,30.0
40400,2023-08-11 08:00:00,2024-07-17 00:00:00,3.1,186.73,0.0,2073.0,74.0,991.0,685.0,347.0,30.0
40401,2023-08-11 09:00:00,2024-07-17 00:00:00,3.1,184.92,0.0,2118.0,48.0,1309.0,479.0,347.0,30.0
40402,2023-08-11 10:00:00,2024-07-17 00:00:00,3.1,178.92,0.0,2079.0,49.0,1510.0,383.0,347.0,31.0
40403,2023-08-11 11:00:00,2024-07-17 00:00:00,3.1,175.21,0.0,2105.0,40.0,1620.0,406.0,345.0,31.0
40404,2023-08-11 12:00:00,2024-07-17 00:00:00,3.1,161.18,0.0,2020.0,24.0,1633.0,688.0,349.0,30.0
40405,2023-08-11 13:00:00,2024-07-17 00:00:00,3.1,144.09,0.0,1904.0,27.0,1601.0,1100.0,347.0,30.0
40406,2023-08-11 14:00:00,2024-07-17 00:00:00,3.1,147.41,0.0,2084.0,27.0,1492.0,1373.0,342.0,30.0
40407,2023-08-11 15:00:00,2024-07-17 00:00:00,3.1,147.4,0.0,2013.0,39.0,1306.0,1442.0,337.0,29.0
40408,2023-08-11 16:00:00,2024-07-17 00:00:00,3.1,158.7,0.0,2229.0,41.0,1028.0,1632.0,343.0,29.0
40409,2023-08-11 17:00:00,2024-07-17 00:00:00,3.1,165.51,0.0,2368.0,148.0,630.0,1868.0,349.0,28.0
40410,2023-08-11 18:00:00,2024-07-17 00:00:00,3.1,143.92,0.0,2391.0,1335.0,194.0,1961.0,350.0,28.0
40411,2023-08-11 19:00:00,2024-07-17 00:00:00,3.1,146.4,0.0,2382.0,1154.0,10.0,2209.0,347.0,28.0
40412,2023-08-11 20:00:00,2024-07-17 00:00:00,3.1,146.26,0.0,2286.0,864.0,1.0,2366.0,345.0,27.0
40413,2023-08-11 21:00:00,2024-07-17 00:00:00,3.1,150.17,0.0,2138.0,653.0,0.0,2212.0,344.0,28.0
40414,2023-08-11 22:00:00,2024-07-17 00:00:00,3.1,163.04,0.0,2206.0,641.0,0.0,1883.0,347.0,28.0
40415,2023-08-11 23:00:00,2024-07-17 00:00:00,3.1,155.26,0.0,2085.0,579.0,0.0,2036.0,347.0,29.0
