Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35712,2023-01-28 00:00:00,32.33,0.0,439.0,2571.0,0.0,2143.0,374.0,30.0
35713,2023-01-28 01:00:00,32.03,0.0,410.0,2380.0,0.0,2082.0,373.0,30.0
35714,2023-01-28 02:00:00,23.67,0.0,284.0,2246.0,0.0,2212.0,372.0,29.0
35715,2023-01-28 03:00:00,16.9,0.0,183.0,2153.0,0.0,2291.0,371.0,30.0
35716,2023-01-28 04:00:00,16.3,0.0,183.0,2356.0,0.0,2246.0,363.0,29.0
35717,2023-01-28 05:00:00,15.35,0.0,181.0,2446.0,0.0,2389.0,367.0,28.0
35718,2023-01-28 06:00:00,14.67,0.0,181.0,2417.0,0.0,2631.0,368.0,27.0
35719,2023-01-28 07:00:00,14.36,0.0,183.0,2526.0,7.0,2725.0,369.0,28.0
35720,2023-01-28 08:00:00,14.03,0.0,184.0,2572.0,283.0,2565.0,366.0,28.0
35721,2023-01-28 09:00:00,14.92,0.0,188.0,2084.0,828.0,2248.0,366.0,28.0
35722,2023-01-28 10:00:00,15.15,0.0,188.0,1988.0,1180.0,1937.0,369.0,29.0
35723,2023-01-28 11:00:00,15.15,0.0,186.0,1901.0,1333.0,1825.0,370.0,29.0
35724,2023-01-28 12:00:00,15.26,0.0,185.0,1904.0,1379.0,1715.0,365.0,29.0
35725,2023-01-28 13:00:00,15.78,0.0,185.0,1831.0,1368.0,1612.0,370.0,29.0
35726,2023-01-28 14:00:00,16.27,0.0,184.0,1888.0,1270.0,1466.0,373.0,29.0
35727,2023-01-28 15:00:00,16.86,0.0,184.0,2050.0,1026.0,1362.0,377.0,29.0
35728,2023-01-28 16:00:00,19.19,0.0,184.0,1963.0,554.0,1314.0,372.0,29.0
35729,2023-01-28 17:00:00,27.21,0.0,284.0,2428.0,80.0,1280.0,374.0,29.0
35730,2023-01-28 18:00:00,33.95,0.0,421.0,2763.0,0.0,1457.0,377.0,27.0
35731,2023-01-28 19:00:00,29.77,0.0,409.0,3184.0,0.0,1622.0,382.0,28.0
35732,2023-01-28 20:00:00,28.09,0.0,393.0,3147.0,0.0,1785.0,378.0,27.0
35733,2023-01-28 21:00:00,27.79,0.0,406.0,3012.0,0.0,2161.0,378.0,28.0
35734,2023-01-28 22:00:00,23.88,0.0,351.0,2885.0,0.0,2471.0,378.0,28.0
35735,2023-01-28 23:00:00,16.48,0.0,212.0,2599.0,0.0,2551.0,379.0,29.0
