UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,2.6274658698333884,291.8979205425394,287.9610707013689,5.460406338644519,0.0026069397501129,33.16092,1302.68545,152.89532,32.69866,3419.4037,333.61074,12.85341
2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,2.680244714032784,291.0926555191086,287.8168395380644,0.0,0.0003951920315099,31.64852,1366.62705,250.97528,26.99563,3404.43831,332.92351,12.98418
2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,2.680244714032784,291.0926555191086,287.8168395380644,0.0,0.0003951920315099,21.11768,1464.61625,327.94344,0.0,3310.31356,333.25296,12.72308
2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,2.680244714032784,291.0926555191086,287.8168395380644,0.0,0.0003951920315099,8.34161,1572.20306,323.14305,0.0,3180.53863,331.63798,12.62718
2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,2.80597701882573,290.58992288382325,287.61641158547263,6.533113092672634e-05,0.0005260958893521,1.76395,1638.73896,321.06215,0.0,3061.05121,331.57538,12.50197
2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,2.80597701882573,290.58992288382325,287.61641158547263,6.533113092672634e-05,0.0005260958893521,0.0,1667.76731,346.24469,0.0,2949.32604,329.98315,13.19993
2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,2.80597701882573,290.58992288382325,287.61641158547263,6.533113092672634e-05,0.0005260958893521,0.0,1710.61769,339.8074,54.3926,2878.73548,330.69749,13.24127
2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,3.2328476031036826,294.6815150851462,287.51346950332004,188.5986825964985,0.0222891745633086,0.0,1712.88854,357.85404,242.99996,2821.41438,329.94485,13.23936
2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,3.2328476031036826,294.6815150851462,287.51346950332004,188.5986825964985,0.0222891745633086,0.0,1706.92551,359.47513,465.97427,2768.63739,327.8132,13.0542
2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,3.2328476031036826,294.6815150851462,287.51346950332004,188.5986825964985,0.0222891745633086,0.0,1727.10219,305.20296,670.09425,2748.632,327.84695,13.34488
2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,4.170988430746307,297.82424719298683,286.50536692096875,394.6604628105497,0.0292282623732511,0.0,1775.15629,252.64911,838.86941,2696.08482,325.71956,13.32221
2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,4.170988430746307,297.82424719298683,286.50536692096875,394.6604628105497,0.0292282623732511,0.0,1827.96592,233.8593,983.21463,2610.41592,325.37509,13.10917
2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,4.170988430746307,297.82424719298683,286.50536692096875,394.6604628105497,0.0292282623732511,0.0,1871.81237,254.22192,1067.80141,2566.49487,327.31773,13.16137
2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,4.494023204835861,298.72770502391575,286.07608834459927,655.6248217976681,0.001149168180137,0.0,1904.97113,273.5489,1058.61142,2540.91318,327.99317,13.08244
2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,4.494023204835861,298.72770502391575,286.07608834459927,655.6248217976681,0.001149168180137,0.98583,1933.58442,296.52535,949.76869,2524.53828,327.81356,13.53884
2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,4.494023204835861,298.72770502391575,286.07608834459927,655.6248217976681,0.001149168180137,0.0,1917.32547,345.12826,768.4437,2477.60367,327.56378,13.97388
2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,3.8474214218282254,296.6507258528725,287.0915908021633,473.4555431275657,0.0170479272531777,0.0,1836.44134,397.9897,544.08078,2411.445,329.30791,14.24526
2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,3.8474214218282254,296.6507258528725,287.0915908021633,473.4555431275657,0.0170479272531777,0.0,1779.77712,405.11353,336.13516,2360.93381,327.73363,14.39498
2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,3.8474214218282254,296.6507258528725,287.0915908021633,473.4555431275657,0.0170479272531777,0.0,1664.7146,371.31718,188.22965,2357.62649,327.10867,14.05099
2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,2.9125501276167034,293.8719238503156,287.4992047479533,8.559020549183247,0.00995942922858,0.8596,1529.5025,343.15896,85.47916,2312.31381,329.46913,13.84296
2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,2.9125501276167034,293.8719238503156,287.4992047479533,8.559020549183247,0.00995942922858,0.0,1397.26158,291.4965,30.40316,2345.15868,330.7953,13.07991
2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,2.9125501276167034,293.8719238503156,287.4992047479533,8.559020549183247,0.00995942922858,0.0,1306.2956,254.40713,3.19733,2435.64536,328.8328,13.17247
