Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36744,2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,36.05,0.0,168.0,657.0,0.0,990.0,328.0,28.0
36745,2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,48.35,0.0,169.0,405.0,0.0,707.0,328.0,29.0
36746,2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,54.21,0.0,169.0,376.0,0.0,554.0,333.0,29.0
36747,2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,62.8,0.0,170.0,224.0,0.0,502.0,334.0,28.0
36748,2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,69.16,0.0,170.0,217.0,0.0,392.0,328.0,27.0
36749,2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,58.4,0.0,170.0,545.0,0.0,271.0,330.0,27.0
36750,2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,46.09,0.0,171.0,929.0,1.0,243.0,327.0,26.0
36751,2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,44.66,0.0,170.0,802.0,112.0,306.0,327.0,26.0
36752,2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,42.66,0.0,172.0,625.0,391.0,325.0,328.0,28.0
36753,2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,35.16,0.0,171.0,663.0,766.0,281.0,333.0,27.0
36754,2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,32.46,0.0,172.0,485.0,1129.0,295.0,331.0,27.0
36755,2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,30.26,0.0,173.0,394.0,1399.0,296.0,339.0,27.0
36756,2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,27.33,0.0,172.0,567.0,1460.0,329.0,342.0,27.0
36757,2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,28.05,0.0,172.0,495.0,1443.0,366.0,339.0,28.0
36758,2023-03-12 14:00:00,2024-07-17 00:00:00,3.1,29.29,0.0,172.0,474.0,1304.0,407.0,337.0,28.0
36759,2023-03-12 15:00:00,2024-07-17 00:00:00,3.1,31.86,0.0,172.0,420.0,1013.0,544.0,343.0,29.0
36760,2023-03-12 16:00:00,2024-07-17 00:00:00,3.1,34.09,0.0,173.0,505.0,725.0,563.0,340.0,27.0
36761,2023-03-12 17:00:00,2024-07-17 00:00:00,3.1,29.0,0.0,175.0,1290.0,273.0,683.0,339.0,28.0
36762,2023-03-12 18:00:00,2024-07-17 00:00:00,3.1,21.4,0.0,174.0,2259.0,22.0,970.0,333.0,29.0
36763,2023-03-12 19:00:00,2024-07-17 00:00:00,3.1,20.67,0.0,175.0,2218.0,0.0,1166.0,325.0,28.0
36764,2023-03-12 20:00:00,2024-07-17 00:00:00,3.1,24.33,0.0,174.0,1810.0,0.0,994.0,324.0,29.0
36765,2023-03-12 21:00:00,2024-07-17 00:00:00,3.1,30.21,0.0,177.0,1240.0,0.0,925.0,331.0,28.0
36766,2023-03-12 22:00:00,2024-07-17 00:00:00,3.1,32.14,0.0,172.0,988.0,0.0,961.0,332.0,28.0
36767,2023-03-12 23:00:00,2024-07-17 00:00:00,3.1,33.7,0.0,173.0,627.0,0.0,1217.0,332.0,28.0
