Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40248,2023-08-05 00:00:00,218.17,0.0,1121.0,151.0,0.0,1414.0,341.0,28.0
40249,2023-08-05 01:00:00,233.33,0.0,1137.0,148.0,0.0,1227.0,339.0,28.0
40250,2023-08-05 02:00:00,231.33,0.0,1128.0,291.0,0.0,1108.0,340.0,28.0
40251,2023-08-05 03:00:00,242.09,0.0,1153.0,255.0,0.0,1034.0,339.0,28.0
40252,2023-08-05 04:00:00,231.45,0.0,1136.0,330.0,0.0,1077.0,339.0,27.0
40253,2023-08-05 05:00:00,244.7,0.0,1147.0,343.0,5.0,907.0,339.0,27.0
40254,2023-08-05 06:00:00,214.39,0.0,821.0,277.0,151.0,818.0,339.0,27.0
40255,2023-08-05 07:00:00,167.32,0.0,500.0,188.0,592.0,629.0,342.0,28.0
40256,2023-08-05 08:00:00,142.88,0.0,455.0,460.0,1047.0,348.0,339.0,28.0
40257,2023-08-05 09:00:00,150.21,0.0,533.0,442.0,1370.0,168.0,336.0,28.0
40258,2023-08-05 10:00:00,145.69,0.0,533.0,435.0,1584.0,111.0,336.0,28.0
40259,2023-08-05 11:00:00,139.85,0.0,501.0,360.0,1699.0,144.0,336.0,28.0
40260,2023-08-05 12:00:00,130.78,0.0,480.0,412.0,1740.0,236.0,334.0,28.0
40261,2023-08-05 13:00:00,127.45,0.0,489.0,396.0,1718.0,387.0,335.0,28.0
40262,2023-08-05 14:00:00,122.41,0.0,478.0,383.0,1613.0,584.0,332.0,28.0
40263,2023-08-05 15:00:00,120.17,0.0,496.0,394.0,1410.0,844.0,331.0,28.0
40264,2023-08-05 16:00:00,120.03,0.0,522.0,455.0,1096.0,1098.0,330.0,28.0
40265,2023-08-05 17:00:00,144.58,0.0,571.0,83.0,669.0,1231.0,331.0,28.0
40266,2023-08-05 18:00:00,174.35,0.0,781.0,312.0,207.0,1260.0,328.0,28.0
40267,2023-08-05 19:00:00,162.04,0.0,799.0,624.0,15.0,1403.0,334.0,28.0
40268,2023-08-05 20:00:00,160.93,0.0,811.0,504.0,1.0,1579.0,338.0,29.0
40269,2023-08-05 21:00:00,168.7,0.0,792.0,383.0,0.0,1489.0,341.0,28.0
40270,2023-08-05 22:00:00,158.49,0.0,543.0,215.0,0.0,1293.0,342.0,28.0
40271,2023-08-05 23:00:00,133.12,0.0,308.0,235.0,0.0,1093.0,344.0,28.0
