Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42408,2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,36.78,0.0,166.0,2082.0,0.0,4318.0,304.0,6.0
42409,2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,36.76,0.0,166.0,2045.0,0.0,4325.0,305.0,5.0
42410,2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,37.27,0.0,166.0,1804.0,0.0,4332.0,304.0,6.0
42411,2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,36.92,0.0,164.0,1746.0,0.0,4399.0,302.0,6.0
42412,2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,37.09,0.0,164.0,1721.0,0.0,4335.0,301.0,5.0
42413,2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,36.57,0.0,163.0,2064.0,0.0,4308.0,301.0,6.0
42414,2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,36.39,0.0,165.0,2155.0,0.0,4318.0,297.0,6.0
42415,2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,39.39,0.0,197.0,1993.0,67.0,4227.0,302.0,6.0
42416,2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,40.2,0.0,202.0,2083.0,337.0,4129.0,305.0,6.0
42417,2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,40.4,0.0,209.0,2033.0,724.0,4232.0,298.0,6.0
42418,2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,40.56,0.0,210.0,2093.0,845.0,4205.0,300.0,6.0
42419,2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,40.14,0.0,212.0,2176.0,950.0,4288.0,299.0,5.0
42420,2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,40.63,0.0,213.0,2033.0,901.0,4244.0,299.0,5.0
42421,2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,39.47,0.0,185.0,2057.0,764.0,4106.0,300.0,6.0
42422,2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,39.05,0.0,177.0,2102.0,576.0,3980.0,297.0,5.0
42423,2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,39.76,0.0,180.0,2105.0,355.0,3851.0,300.0,6.0
42424,2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,40.61,0.0,178.0,2177.0,159.0,3569.0,302.0,6.0
42425,2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,39.51,0.0,170.0,2954.0,8.0,3257.0,305.0,6.0
42426,2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,38.59,0.0,169.0,3364.0,0.0,3139.0,293.0,5.0
42427,2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,37.37,0.0,167.0,3260.0,0.0,3305.0,269.0,5.0
42428,2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,37.22,0.0,165.0,3272.0,0.0,3347.0,275.0,5.0
42429,2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,36.93,0.0,164.0,2835.0,0.0,3635.0,276.0,5.0
42430,2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,36.62,0.0,164.0,2350.0,0.0,3957.0,276.0,5.0
42431,2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,35.29,0.0,160.0,2450.0,0.0,4189.0,274.0,5.0
