Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42936,2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,118.0,0.0,813.0,1400.0,0.0,1985.0,314.0,11.0
42937,2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,123.0,0.0,816.0,1709.0,0.0,1514.0,308.0,11.0
42938,2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,149.4,0.0,815.0,1549.0,0.0,827.0,311.0,11.0
42939,2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,164.47,0.0,818.0,1421.0,0.0,606.0,312.0,11.0
42940,2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,162.01,0.0,815.0,1161.0,0.0,887.0,308.0,11.0
42941,2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,153.02,0.0,812.0,1143.0,0.0,1095.0,303.0,11.0
42942,2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,155.38,0.0,1010.0,1421.0,0.0,1238.0,288.0,11.0
42943,2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,150.04,0.0,1111.0,1528.0,29.0,1530.0,308.0,11.0
42944,2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,135.7,0.0,895.0,1134.0,391.0,1530.0,314.0,11.0
42945,2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,134.64,0.0,917.0,1183.0,951.0,1186.0,322.0,11.0
42946,2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,143.75,0.0,964.0,1227.0,1335.0,680.0,338.0,11.0
42947,2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,153.18,0.0,999.0,1238.0,1496.0,330.0,341.0,11.0
42948,2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,157.02,0.0,1000.0,1294.0,1516.0,151.0,343.0,11.0
42949,2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,157.23,0.0,1014.0,1408.0,1442.0,129.0,342.0,11.0
42950,2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,157.89,0.0,1006.0,1482.0,1252.0,162.0,326.0,11.0
42951,2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,192.13,0.0,1431.0,1732.0,828.0,171.0,321.0,11.0
42952,2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,191.75,0.0,1714.0,2688.0,239.0,239.0,324.0,11.0
42953,2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,183.68,0.0,1719.0,3105.0,3.0,294.0,318.0,11.0
42954,2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,170.0,0.0,1696.0,3548.0,0.0,316.0,328.0,11.0
42955,2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,177.12,0.0,1720.0,3331.0,0.0,310.0,334.0,11.0
42956,2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,174.02,0.0,1715.0,3412.0,0.0,333.0,330.0,11.0
42957,2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,171.81,0.0,1651.0,3342.0,0.0,347.0,320.0,11.0
42958,2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,147.76,0.0,1315.0,3569.0,0.0,301.0,325.0,11.0
42959,2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,165.5,0.0,1195.0,2645.0,0.0,262.0,327.0,11.0
