Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38976,2023-06-13 00:00:00,304.53,0.0,2262.0,766.0,0.0,630.0,339.0,14.0
38977,2023-06-13 01:00:00,288.44,0.0,2196.0,846.0,0.0,738.0,341.0,14.0
38978,2023-06-13 02:00:00,280.34,0.0,2187.0,816.0,0.0,884.0,340.0,14.0
38979,2023-06-13 03:00:00,265.05,0.0,2241.0,1028.0,0.0,987.0,332.0,14.0
38980,2023-06-13 04:00:00,238.61,0.0,2199.0,1453.0,0.0,1075.0,321.0,14.0
38981,2023-06-13 05:00:00,233.69,0.0,2159.0,1454.0,27.0,1117.0,315.0,14.0
38982,2023-06-13 06:00:00,242.24,0.0,2241.0,1302.0,212.0,1003.0,307.0,14.0
38983,2023-06-13 07:00:00,249.34,0.0,2191.0,847.0,534.0,956.0,298.0,14.0
38984,2023-06-13 08:00:00,239.13,0.0,1966.0,511.0,816.0,1002.0,302.0,14.0
38985,2023-06-13 09:00:00,227.6,0.0,1887.0,436.0,1083.0,997.0,305.0,14.0
38986,2023-06-13 10:00:00,220.53,0.0,1808.0,414.0,1172.0,1001.0,305.0,14.0
38987,2023-06-13 11:00:00,211.67,0.0,1878.0,423.0,1245.0,1237.0,305.0,14.0
38988,2023-06-13 12:00:00,190.08,0.0,1627.0,301.0,1299.0,1500.0,299.0,14.0
38989,2023-06-13 13:00:00,180.56,0.0,1578.0,332.0,1288.0,1675.0,304.0,14.0
38990,2023-06-13 14:00:00,170.61,0.0,1418.0,262.0,1244.0,1777.0,303.0,14.0
38991,2023-06-13 15:00:00,165.87,0.0,1413.0,275.0,1179.0,1958.0,301.0,14.0
38992,2023-06-13 16:00:00,158.38,0.0,1356.0,305.0,976.0,2220.0,301.0,14.0
38993,2023-06-13 17:00:00,167.4,0.0,1495.0,339.0,654.0,2425.0,299.0,13.0
38994,2023-06-13 18:00:00,180.13,0.0,1812.0,778.0,279.0,2510.0,299.0,14.0
38995,2023-06-13 19:00:00,175.52,0.0,1909.0,1348.0,43.0,2517.0,299.0,14.0
38996,2023-06-13 20:00:00,191.42,0.0,1923.0,1163.0,0.0,2208.0,306.0,14.0
38997,2023-06-13 21:00:00,214.53,0.0,1924.0,800.0,0.0,1912.0,309.0,14.0
38998,2023-06-13 22:00:00,216.97,0.0,1917.0,915.0,0.0,1736.0,305.0,14.0
38999,2023-06-13 23:00:00,223.14,0.0,1766.0,816.0,0.0,1497.0,310.0,14.0
