Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36168,2023-02-16 00:00:00,193.42,0.0,2634.0,1278.0,0.0,845.0,325.0,22.0
36169,2023-02-16 01:00:00,202.16,0.0,2630.0,935.0,0.0,964.0,325.0,22.0
36170,2023-02-16 02:00:00,194.24,0.0,2577.0,931.0,0.0,1127.0,319.0,23.0
36171,2023-02-16 03:00:00,189.16,0.0,2588.0,952.0,0.0,1242.0,327.0,23.0
36172,2023-02-16 04:00:00,187.11,0.0,2645.0,984.0,0.0,1318.0,329.0,22.0
36173,2023-02-16 05:00:00,163.2,0.0,2655.0,1686.0,0.0,1410.0,324.0,22.0
36174,2023-02-16 06:00:00,150.02,0.0,2673.0,2279.0,0.0,1376.0,324.0,21.0
36175,2023-02-16 07:00:00,144.91,0.0,2633.0,2600.0,29.0,1202.0,321.0,21.0
36176,2023-02-16 08:00:00,139.98,0.0,2655.0,2706.0,370.0,1028.0,327.0,22.0
36177,2023-02-16 09:00:00,144.48,0.0,2853.0,2508.0,878.0,792.0,338.0,21.0
36178,2023-02-16 10:00:00,159.71,0.0,2850.0,1660.0,1199.0,624.0,327.0,22.0
36179,2023-02-16 11:00:00,162.86,0.0,2780.0,1348.0,1344.0,577.0,325.0,23.0
36180,2023-02-16 12:00:00,166.15,0.0,2706.0,1061.0,1397.0,594.0,322.0,22.0
36181,2023-02-16 13:00:00,173.41,0.0,2777.0,865.0,1372.0,648.0,314.0,22.0
36182,2023-02-16 14:00:00,190.45,0.0,2839.0,589.0,1246.0,576.0,310.0,22.0
36183,2023-02-16 15:00:00,202.04,0.0,2818.0,527.0,1013.0,533.0,312.0,23.0
36184,2023-02-16 16:00:00,206.35,0.0,2900.0,810.0,635.0,577.0,319.0,23.0
36185,2023-02-16 17:00:00,182.77,0.0,2940.0,1913.0,162.0,652.0,332.0,22.0
36186,2023-02-16 18:00:00,159.89,0.0,2900.0,2461.0,2.0,1074.0,331.0,22.0
36187,2023-02-16 19:00:00,148.91,0.0,2880.0,2390.0,0.0,1612.0,337.0,22.0
36188,2023-02-16 20:00:00,145.7,0.0,2862.0,2071.0,0.0,2060.0,340.0,22.0
36189,2023-02-16 21:00:00,150.98,0.0,2756.0,1422.0,0.0,2301.0,337.0,22.0
36190,2023-02-16 22:00:00,147.26,0.0,2540.0,1085.0,0.0,2491.0,330.0,22.0
36191,2023-02-16 23:00:00,144.82,0.0,2474.0,859.0,0.0,2746.0,307.0,22.0
