Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36792,2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,58.81,0.0,159.0,372.0,0.0,2780.0,343.0,29.0
36793,2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,62.07,0.0,163.0,420.0,0.0,2530.0,339.0,29.0
36794,2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,67.85,0.0,162.0,409.0,0.0,2157.0,336.0,28.0
36795,2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,76.13,0.0,169.0,557.0,0.0,1690.0,336.0,28.0
36796,2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,86.58,0.0,177.0,702.0,0.0,1232.0,338.0,28.0
36797,2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,93.79,0.0,172.0,819.0,0.0,884.0,332.0,28.0
36798,2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,86.7,0.0,185.0,1282.0,2.0,778.0,332.0,28.0
36799,2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,81.63,0.0,201.0,1606.0,156.0,715.0,337.0,27.0
36800,2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,89.88,0.0,205.0,1120.0,558.0,608.0,336.0,29.0
36801,2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,93.21,0.0,209.0,789.0,982.0,541.0,340.0,28.0
36802,2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,92.74,0.0,216.0,580.0,1307.0,602.0,350.0,29.0
36803,2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,91.86,0.0,220.0,501.0,1379.0,671.0,345.0,29.0
36804,2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,92.23,0.0,234.0,538.0,1420.0,657.0,337.0,29.0
36805,2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,96.13,0.0,233.0,519.0,1460.0,508.0,344.0,29.0
36806,2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,103.26,0.0,323.0,554.0,1413.0,657.0,352.0,29.0
36807,2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,116.59,0.0,439.0,490.0,1264.0,789.0,338.0,29.0
36808,2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,130.59,0.0,551.0,713.0,932.0,774.0,340.0,29.0
36809,2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,143.98,0.0,690.0,1033.0,404.0,907.0,345.0,29.0
36810,2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,147.48,0.0,1021.0,2158.0,31.0,909.0,339.0,29.0
36811,2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,163.25,0.0,1348.0,2453.0,0.0,899.0,336.0,29.0
36812,2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,169.3,0.0,1296.0,2280.0,0.0,759.0,336.0,29.0
36813,2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,166.22,0.0,1120.0,2119.0,0.0,635.0,342.0,29.0
36814,2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,190.26,0.0,1100.0,1568.0,0.0,543.0,341.0,29.0
36815,2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,188.58,0.0,1061.0,1590.0,0.0,490.0,339.0,29.0
