Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38400,2023-05-20 00:00:00,22.21,0.0,174.0,248.0,0.0,2893.0,305.0,29.0
38401,2023-05-20 01:00:00,22.08,0.0,177.0,132.0,0.0,3076.0,307.0,29.0
38402,2023-05-20 02:00:00,21.7,0.0,177.0,150.0,0.0,3110.0,320.0,29.0
38403,2023-05-20 03:00:00,21.86,0.0,178.0,73.0,0.0,3174.0,321.0,29.0
38404,2023-05-20 04:00:00,22.07,0.0,178.0,66.0,0.0,3147.0,320.0,29.0
38405,2023-05-20 05:00:00,22.2,0.0,175.0,85.0,16.0,3042.0,320.0,29.0
38406,2023-05-20 06:00:00,22.58,0.0,173.0,49.0,151.0,2854.0,318.0,29.0
38407,2023-05-20 07:00:00,21.11,0.0,171.0,149.0,423.0,2692.0,323.0,29.0
38408,2023-05-20 08:00:00,21.53,0.0,180.0,91.0,710.0,2537.0,321.0,29.0
38409,2023-05-20 09:00:00,21.62,0.0,179.0,207.0,933.0,2167.0,320.0,29.0
38410,2023-05-20 10:00:00,21.97,0.0,178.0,320.0,1191.0,1716.0,322.0,29.0
38411,2023-05-20 11:00:00,23.72,0.0,175.0,320.0,1224.0,1365.0,320.0,29.0
38412,2023-05-20 12:00:00,25.71,0.0,174.0,271.0,1127.0,1233.0,319.0,29.0
38413,2023-05-20 13:00:00,26.13,0.0,171.0,260.0,1114.0,1163.0,322.0,29.0
38414,2023-05-20 14:00:00,28.36,0.0,169.0,259.0,972.0,1044.0,320.0,29.0
38415,2023-05-20 15:00:00,35.1,0.0,168.0,42.0,776.0,911.0,320.0,29.0
38416,2023-05-20 16:00:00,38.49,0.0,168.0,133.0,495.0,910.0,313.0,29.0
38417,2023-05-20 17:00:00,39.03,0.0,168.0,288.0,293.0,933.0,309.0,29.0
38418,2023-05-20 18:00:00,36.58,0.0,168.0,601.0,106.0,938.0,313.0,29.0
38419,2023-05-20 19:00:00,27.44,0.0,178.0,1458.0,13.0,1017.0,313.0,29.0
38420,2023-05-20 20:00:00,29.22,0.0,190.0,1240.0,0.0,1206.0,312.0,29.0
38421,2023-05-20 21:00:00,30.82,0.0,176.0,925.0,0.0,1211.0,313.0,29.0
38422,2023-05-20 22:00:00,30.79,0.0,167.0,724.0,0.0,1317.0,311.0,29.0
38423,2023-05-20 23:00:00,26.84,0.0,164.0,667.0,0.0,1706.0,316.0,29.0
