Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39192,2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,216.16,0.0,1930.0,343.0,0.0,737.0,345.0,31.0
39193,2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,224.24,0.0,1917.0,330.0,0.0,618.0,345.0,30.0
39194,2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,225.24,0.0,1937.0,394.0,0.0,554.0,345.0,31.0
39195,2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,227.69,0.0,1938.0,469.0,0.0,447.0,341.0,30.0
39196,2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,213.47,0.0,1941.0,713.0,0.0,420.0,341.0,30.0
39197,2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,169.32,0.0,1934.0,1591.0,31.0,393.0,349.0,30.0
39198,2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,162.27,0.0,1941.0,1646.0,237.0,324.0,354.0,30.0
39199,2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,182.17,0.0,1879.0,802.0,618.0,228.0,354.0,30.0
39200,2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,184.11,0.0,1883.0,430.0,990.0,190.0,355.0,30.0
39201,2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,164.87,0.0,1840.0,643.0,1258.0,114.0,349.0,30.0
39202,2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,151.37,0.0,1714.0,665.0,1455.0,92.0,342.0,28.0
39203,2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,154.67,0.0,1717.0,444.0,1559.0,128.0,341.0,30.0
39204,2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,161.38,0.0,1809.0,309.0,1567.0,202.0,340.0,31.0
39205,2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,142.74,0.0,1667.0,505.0,1523.0,374.0,346.0,31.0
39206,2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,149.53,0.0,1745.0,360.0,1455.0,492.0,354.0,31.0
39207,2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,145.19,0.0,1762.0,602.0,1292.0,571.0,355.0,31.0
39208,2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,169.86,0.0,1904.0,273.0,1029.0,664.0,349.0,30.0
39209,2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,171.17,0.0,1938.0,531.0,676.0,769.0,346.0,30.0
39210,2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,166.37,0.0,1969.0,1120.0,275.0,746.0,345.0,31.0
39211,2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,171.7,0.0,1961.0,1268.0,45.0,671.0,349.0,29.0
39212,2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,167.73,0.0,1962.0,1384.0,1.0,710.0,344.0,30.0
39213,2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,187.82,0.0,1929.0,816.0,0.0,772.0,345.0,30.0
39214,2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,187.04,0.0,1982.0,858.0,0.0,791.0,352.0,30.0
39215,2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,203.3,0.0,1956.0,482.0,0.0,824.0,349.0,28.0
