Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39840,2023-07-19 00:00:00,314.65,0.0,2188.0,499.0,0.0,735.0,319.0,30.0
39841,2023-07-19 01:00:00,344.94,0.0,2202.0,234.0,0.0,654.0,315.0,29.0
39842,2023-07-19 02:00:00,362.28,0.0,2123.0,165.0,0.0,523.0,313.0,29.0
39843,2023-07-19 03:00:00,387.42,0.0,2208.0,77.0,0.0,421.0,310.0,28.0
39844,2023-07-19 04:00:00,394.8,0.0,2204.0,65.0,0.0,373.0,312.0,29.0
39845,2023-07-19 05:00:00,335.8,0.0,2215.0,560.0,12.0,434.0,309.0,28.0
39846,2023-07-19 06:00:00,303.0,0.0,2219.0,829.0,170.0,440.0,313.0,29.0
39847,2023-07-19 07:00:00,303.34,0.0,2253.0,602.0,538.0,348.0,316.0,29.0
39848,2023-07-19 08:00:00,291.67,0.0,2143.0,454.0,926.0,240.0,317.0,29.0
39849,2023-07-19 09:00:00,283.81,0.0,1897.0,194.0,1216.0,166.0,326.0,30.0
39850,2023-07-19 10:00:00,269.33,0.0,1879.0,190.0,1421.0,189.0,328.0,29.0
39851,2023-07-19 11:00:00,261.59,0.0,1878.0,166.0,1536.0,238.0,328.0,30.0
39852,2023-07-19 12:00:00,253.42,0.0,1885.0,173.0,1567.0,354.0,328.0,31.0
39853,2023-07-19 13:00:00,251.48,0.0,1942.0,191.0,1535.0,454.0,329.0,30.0
39854,2023-07-19 14:00:00,243.24,0.0,1872.0,169.0,1465.0,621.0,334.0,31.0
39855,2023-07-19 15:00:00,234.44,0.0,1872.0,197.0,1317.0,897.0,335.0,31.0
39856,2023-07-19 16:00:00,234.04,0.0,1934.0,237.0,1057.0,1157.0,333.0,30.0
39857,2023-07-19 17:00:00,244.6,0.0,2228.0,471.0,688.0,1346.0,325.0,30.0
39858,2023-07-19 18:00:00,246.58,0.0,2261.0,602.0,275.0,1569.0,324.0,31.0
39859,2023-07-19 19:00:00,232.1,0.0,2249.0,1096.0,38.0,1620.0,328.0,30.0
39860,2023-07-19 20:00:00,223.21,0.0,2256.0,1216.0,1.0,1774.0,327.0,31.0
39861,2023-07-19 21:00:00,247.22,0.0,2285.0,687.0,0.0,1733.0,326.0,30.0
39862,2023-07-19 22:00:00,251.74,0.0,2177.0,514.0,0.0,1695.0,324.0,30.0
39863,2023-07-19 23:00:00,263.12,0.0,2141.0,240.0,0.0,1708.0,327.0,30.0
