UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-21T00:00:00.000000000,2024-07-17 00:00:00,3.1,46.65,74.47536
2023-11-21T01:00:00.000000000,2024-07-17 00:00:00,3.1,47.12,75.17645
2023-11-21T02:00:00.000000000,2024-07-17 00:00:00,3.1,48.75,75.31764
2023-11-21T03:00:00.000000000,2024-07-17 00:00:00,3.1,48.06,77.86824
2023-11-21T04:00:00.000000000,2024-07-17 00:00:00,3.1,48.88,81.22339
2023-11-21T05:00:00.000000000,2024-07-17 00:00:00,3.1,49.95,84.47447
2023-11-21T06:00:00.000000000,2024-07-17 00:00:00,3.1,47.51,87.24074
2023-11-21T07:00:00.000000000,2024-07-17 00:00:00,3.1,49.74,89.89794
2023-11-21T08:00:00.000000000,2024-07-17 00:00:00,3.1,51.08,93.917
2023-11-21T09:00:00.000000000,2024-07-17 00:00:00,3.1,57.38,95.24897
2023-11-21T10:00:00.000000000,2024-07-17 00:00:00,3.1,59.83,95.64542
2023-11-21T11:00:00.000000000,2024-07-17 00:00:00,3.1,63.41,96.86193
2023-11-21T12:00:00.000000000,2024-07-17 00:00:00,3.1,63.99,97.57423
2023-11-21T13:00:00.000000000,2024-07-17 00:00:00,3.1,64.18,97.06857
2023-11-21T14:00:00.000000000,2024-07-17 00:00:00,3.1,59.18,96.41674
2023-11-21T15:00:00.000000000,2024-07-17 00:00:00,3.1,58.17,96.80202
2023-11-21T16:00:00.000000000,2024-07-17 00:00:00,3.1,54.41,96.78054
2023-11-21T17:00:00.000000000,2024-07-17 00:00:00,3.1,54.02,98.94547
2023-11-21T18:00:00.000000000,2024-07-17 00:00:00,3.1,50.84,101.57311
2023-11-21T19:00:00.000000000,2024-07-17 00:00:00,3.1,48.9,101.80361
2023-11-21T20:00:00.000000000,2024-07-17 00:00:00,3.1,49.81,99.84154
2023-11-21T21:00:00.000000000,2024-07-17 00:00:00,3.1,52.05,96.9167
2023-11-21T22:00:00.000000000,2024-07-17 00:00:00,3.1,54.8,95.47597
2023-11-21T23:00:00.000000000,2024-07-17 00:00:00,3.1,51.76,94.15221
2023-11-22T00:00:00.000000000,2024-07-17 00:00:00,3.1,47.26,91.46663
2023-11-22T01:00:00.000000000,2024-07-17 00:00:00,3.1,46.83,92.43577
2023-11-22T02:00:00.000000000,2024-07-17 00:00:00,3.1,48.27,93.29985
2023-11-22T03:00:00.000000000,2024-07-17 00:00:00,3.1,50.62,96.56593
2023-11-22T04:00:00.000000000,2024-07-17 00:00:00,3.1,51.0,100.67539
2023-11-22T05:00:00.000000000,2024-07-17 00:00:00,3.1,49.07,104.87624
2023-11-22T06:00:00.000000000,2024-07-17 00:00:00,3.1,45.89,108.39168
2023-11-22T07:00:00.000000000,2024-07-17 00:00:00,3.1,48.26,111.59252
2023-11-22T08:00:00.000000000,2024-07-17 00:00:00,3.1,51.4,116.07935
2023-11-22T09:00:00.000000000,2024-07-17 00:00:00,3.1,56.98,118.12426
2023-11-22T10:00:00.000000000,2024-07-17 00:00:00,3.1,61.8,119.31065
2023-11-22T11:00:00.000000000,2024-07-17 00:00:00,3.1,64.11,120.94058
2023-11-22T12:00:00.000000000,2024-07-17 00:00:00,3.1,69.11,121.93593
2023-11-22T13:00:00.000000000,2024-07-17 00:00:00,3.1,73.04,121.55135
2023-11-22T14:00:00.000000000,2024-07-17 00:00:00,3.1,76.25,121.01245
2023-11-22T15:00:00.000000000,2024-07-17 00:00:00,3.1,77.76,121.24662
2023-11-22T16:00:00.000000000,2024-07-17 00:00:00,3.1,85.66,120.79856
2023-11-22T17:00:00.000000000,2024-07-17 00:00:00,3.1,90.12,122.25643
2023-11-22T18:00:00.000000000,2024-07-17 00:00:00,3.1,84.05,123.94972
2023-11-22T19:00:00.000000000,2024-07-17 00:00:00,3.1,78.68,123.18914
2023-11-22T20:00:00.000000000,2024-07-17 00:00:00,3.1,73.1,120.46868
2023-11-22T21:00:00.000000000,2024-07-17 00:00:00,3.1,57.5,117.0902
2023-11-22T22:00:00.000000000,2024-07-17 00:00:00,3.1,49.23,114.90358
2023-11-22T23:00:00.000000000,2024-07-17 00:00:00,3.1,48.67,112.96264
2023-11-23T00:00:00.000000000,2024-07-17 00:00:00,3.1,43.57,123.23372
2023-11-23T01:00:00.000000000,2024-07-17 00:00:00,3.1,43.14,123.82521
2023-11-23T02:00:00.000000000,2024-07-17 00:00:00,3.1,44.2,124.77035
2023-11-23T03:00:00.000000000,2024-07-17 00:00:00,3.1,44.3,127.79927
2023-11-23T04:00:00.000000000,2024-07-17 00:00:00,3.1,43.22,131.7216
2023-11-23T05:00:00.000000000,2024-07-17 00:00:00,3.1,42.75,136.29791
2023-11-23T06:00:00.000000000,2024-07-17 00:00:00,3.1,41.79,140.47142
2023-11-23T07:00:00.000000000,2024-07-17 00:00:00,3.1,44.51,145.11109
2023-11-23T08:00:00.000000000,2024-07-17 00:00:00,3.1,48.65,152.17017
2023-11-23T09:00:00.000000000,2024-07-17 00:00:00,3.1,51.01,158.89842
2023-11-23T10:00:00.000000000,2024-07-17 00:00:00,3.1,52.82,165.79615
2023-11-23T11:00:00.000000000,2024-07-17 00:00:00,3.1,57.84,171.90307
2023-11-23T12:00:00.000000000,2024-07-17 00:00:00,3.1,63.37,176.85659
2023-11-23T13:00:00.000000000,2024-07-17 00:00:00,3.1,68.29,180.08697
2023-11-23T14:00:00.000000000,2024-07-17 00:00:00,3.1,75.11,183.64473
2023-11-23T15:00:00.000000000,2024-07-17 00:00:00,3.1,89.24,187.0037
2023-11-23T16:00:00.000000000,2024-07-17 00:00:00,3.1,106.01,188.6665
2023-11-23T17:00:00.000000000,2024-07-17 00:00:00,3.1,112.69,191.36265
2023-11-23T18:00:00.000000000,2024-07-17 00:00:00,3.1,119.41,193.6261
2023-11-23T19:00:00.000000000,2024-07-17 00:00:00,3.1,111.94,193.55616
2023-11-23T20:00:00.000000000,2024-07-17 00:00:00,3.1,112.4,191.67089
2023-11-23T21:00:00.000000000,2024-07-17 00:00:00,3.1,87.46,189.39105
2023-11-23T22:00:00.000000000,2024-07-17 00:00:00,3.1,77.87,187.85666
2023-11-23T23:00:00.000000000,2024-07-17 00:00:00,3.1,72.7,185.52381
2023-11-24T00:00:00.000000000,2024-07-17 00:00:00,3.1,72.52,194.21085
2023-11-24T01:00:00.000000000,2024-07-17 00:00:00,3.1,71.26,194.96241
2023-11-24T02:00:00.000000000,2024-07-17 00:00:00,3.1,71.64,194.88996
2023-11-24T03:00:00.000000000,2024-07-17 00:00:00,3.1,69.8,194.92614
2023-11-24T04:00:00.000000000,2024-07-17 00:00:00,3.1,67.91,194.74597
2023-11-24T05:00:00.000000000,2024-07-17 00:00:00,3.1,60.64,195.04713
2023-11-24T06:00:00.000000000,2024-07-17 00:00:00,3.1,54.07,195.04019
2023-11-24T07:00:00.000000000,2024-07-17 00:00:00,3.1,57.52,196.31095
2023-11-24T08:00:00.000000000,2024-07-17 00:00:00,3.1,58.92,200.15111
2023-11-24T09:00:00.000000000,2024-07-17 00:00:00,3.1,61.26,204.31179
2023-11-24T10:00:00.000000000,2024-07-17 00:00:00,3.1,62.94,208.38826
2023-11-24T11:00:00.000000000,2024-07-17 00:00:00,3.1,66.47,211.37733
2023-11-24T12:00:00.000000000,2024-07-17 00:00:00,3.1,73.35,212.64458
2023-11-24T13:00:00.000000000,2024-07-17 00:00:00,3.1,79.78,211.19183
2023-11-24T14:00:00.000000000,2024-07-17 00:00:00,3.1,100.51,209.24163
2023-11-24T15:00:00.000000000,2024-07-17 00:00:00,3.1,127.93,206.74854
2023-11-24T16:00:00.000000000,2024-07-17 00:00:00,3.1,149.07,203.11636
2023-11-24T17:00:00.000000000,2024-07-17 00:00:00,3.1,145.28,200.6254
2023-11-24T18:00:00.000000000,2024-07-17 00:00:00,3.1,147.84,199.29404
2023-11-24T19:00:00.000000000,2024-07-17 00:00:00,3.1,155.21,198.48885
2023-11-24T20:00:00.000000000,2024-07-17 00:00:00,3.1,131.57,199.5558
2023-11-24T21:00:00.000000000,2024-07-17 00:00:00,3.1,130.67,201.49409
2023-11-24T22:00:00.000000000,2024-07-17 00:00:00,3.1,130.78,203.21094
2023-11-24T23:00:00.000000000,2024-07-17 00:00:00,3.1,120.3,204.08537
