Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40824,2023-08-29 00:00:00,2024-07-17 00:00:00,3.1,110.3,0.0,1103.0,22.0,0.0,2317.0,317.0,14.0
40825,2023-08-29 01:00:00,2024-07-17 00:00:00,3.1,102.22,0.0,985.0,24.0,0.0,2300.0,321.0,14.0
40826,2023-08-29 02:00:00,2024-07-17 00:00:00,3.1,106.32,0.0,1044.0,23.0,0.0,2304.0,324.0,14.0
40827,2023-08-29 03:00:00,2024-07-17 00:00:00,3.1,106.59,0.0,1028.0,45.0,0.0,2232.0,325.0,14.0
40828,2023-08-29 04:00:00,2024-07-17 00:00:00,3.1,109.46,0.0,1106.0,193.0,0.0,2177.0,322.0,14.0
40829,2023-08-29 05:00:00,2024-07-17 00:00:00,3.1,99.73,0.0,1114.0,541.0,0.0,2222.0,318.0,13.0
40830,2023-08-29 06:00:00,2024-07-17 00:00:00,3.1,89.71,0.0,1145.0,997.0,77.0,2251.0,323.0,13.0
40831,2023-08-29 07:00:00,2024-07-17 00:00:00,3.1,88.76,0.0,948.0,180.0,477.0,2098.0,320.0,13.0
40832,2023-08-29 08:00:00,2024-07-17 00:00:00,3.1,77.48,0.0,807.0,42.0,964.0,1807.0,317.0,13.0
40833,2023-08-29 09:00:00,2024-07-17 00:00:00,3.1,61.48,0.0,613.0,37.0,1292.0,1538.0,318.0,13.0
40834,2023-08-29 10:00:00,2024-07-17 00:00:00,3.1,54.06,0.0,546.0,34.0,1526.0,1433.0,323.0,13.0
40835,2023-08-29 11:00:00,2024-07-17 00:00:00,3.1,48.0,0.0,506.0,32.0,1633.0,1560.0,323.0,14.0
40836,2023-08-29 12:00:00,2024-07-17 00:00:00,3.1,37.67,0.0,417.0,31.0,1667.0,1857.0,323.0,14.0
40837,2023-08-29 13:00:00,2024-07-17 00:00:00,3.1,37.82,0.0,451.0,32.0,1659.0,2144.0,325.0,14.0
40838,2023-08-29 14:00:00,2024-07-17 00:00:00,3.1,36.87,0.0,453.0,31.0,1548.0,2381.0,323.0,13.0
40839,2023-08-29 15:00:00,2024-07-17 00:00:00,3.1,40.69,0.0,514.0,28.0,1331.0,2647.0,325.0,13.0
40840,2023-08-29 16:00:00,2024-07-17 00:00:00,3.1,56.17,0.0,764.0,27.0,1006.0,3038.0,327.0,14.0
40841,2023-08-29 17:00:00,2024-07-17 00:00:00,3.1,82.11,0.0,1112.0,46.0,529.0,3082.0,326.0,14.0
40842,2023-08-29 18:00:00,2024-07-17 00:00:00,3.1,101.2,0.0,1447.0,492.0,102.0,2986.0,329.0,14.0
40843,2023-08-29 19:00:00,2024-07-17 00:00:00,3.1,108.0,0.0,1511.0,560.0,1.0,2843.0,318.0,13.0
40844,2023-08-29 20:00:00,2024-07-17 00:00:00,3.1,123.47,0.0,1525.0,116.0,1.0,2655.0,324.0,14.0
40845,2023-08-29 21:00:00,2024-07-17 00:00:00,3.1,130.45,0.0,1554.0,64.0,0.0,2515.0,319.0,13.0
40846,2023-08-29 22:00:00,2024-07-17 00:00:00,3.1,132.31,0.0,1525.0,54.0,0.0,2419.0,310.0,13.0
40847,2023-08-29 23:00:00,2024-07-17 00:00:00,3.1,132.29,0.0,1494.0,55.0,0.0,2345.0,328.0,13.0
