UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-27 00:00:00,0.0,135.0,1221.0,0.0,3263.0,322.0,2.0
2023-10-27 01:00:00,0.0,136.0,1254.0,0.0,3468.0,326.0,2.0
2023-10-27 02:00:00,0.0,135.0,1259.0,0.0,3745.0,324.0,2.0
2023-10-27 03:00:00,0.0,121.0,1257.0,0.0,3809.0,324.0,2.0
2023-10-27 04:00:00,0.0,91.0,1651.0,0.0,3887.0,329.0,2.0
2023-10-27 05:00:00,0.0,111.0,1736.0,0.0,3920.0,323.0,2.0
2023-10-27 06:00:00,0.0,164.0,2042.0,0.0,3986.0,313.0,2.0
2023-10-27 07:00:00,0.0,172.0,2026.0,98.0,3938.0,323.0,2.0
2023-10-27 08:00:00,0.0,172.0,1478.0,473.0,3852.0,321.0,2.0
2023-10-27 09:00:00,0.0,172.0,1365.0,826.0,3580.0,314.0,2.0
2023-10-27 10:00:00,0.0,178.0,1323.0,946.0,3418.0,310.0,2.0
2023-10-27 11:00:00,0.0,191.0,1268.0,1036.0,3274.0,308.0,2.0
2023-10-27 12:00:00,0.0,187.0,1305.0,983.0,3325.0,320.0,2.0
2023-10-27 13:00:00,0.0,184.0,1120.0,992.0,3244.0,322.0,2.0
2023-10-27 14:00:00,0.0,207.0,1194.0,827.0,2986.0,310.0,2.0
2023-10-27 15:00:00,0.0,283.0,1362.0,550.0,2935.0,308.0,2.0
2023-10-27 16:00:00,0.0,440.0,1381.0,238.0,3061.0,304.0,2.0
2023-10-27 17:00:00,0.0,556.0,2188.0,22.0,3030.0,301.0,2.0
2023-10-27 18:00:00,0.0,553.0,3058.0,0.0,2641.0,314.0,2.0
2023-10-27 19:00:00,0.0,553.0,2818.0,0.0,2521.0,323.0,2.0
2023-10-27 20:00:00,0.0,412.0,2249.0,0.0,2638.0,314.0,2.0
2023-10-27 21:00:00,0.0,188.0,1593.0,0.0,3010.0,322.0,2.0
2023-10-27 22:00:00,0.0,145.0,1716.0,0.0,3189.0,316.0,2.0
2023-10-27 23:00:00,0.0,112.0,1330.0,0.0,3301.0,317.0,2.0
