Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35760,2023-01-30 00:00:00,2024-07-17 00:00:00,3.1,43.21,0.0,697.0,2768.0,0.0,2481.0,355.0,27.0
35761,2023-01-30 01:00:00,2024-07-17 00:00:00,3.1,43.27,0.0,711.0,2797.0,0.0,2550.0,354.0,27.0
35762,2023-01-30 02:00:00,2024-07-17 00:00:00,3.1,39.32,0.0,625.0,2699.0,0.0,2555.0,356.0,26.0
35763,2023-01-30 03:00:00,2024-07-17 00:00:00,3.1,48.41,0.0,790.0,2707.0,0.0,2478.0,357.0,27.0
35764,2023-01-30 04:00:00,2024-07-17 00:00:00,3.1,59.61,0.0,991.0,2781.0,0.0,2262.0,351.0,27.0
35765,2023-01-30 05:00:00,2024-07-17 00:00:00,3.1,69.84,0.0,1212.0,2673.0,0.0,2365.0,359.0,26.0
35766,2023-01-30 06:00:00,2024-07-17 00:00:00,3.1,73.14,0.0,1369.0,2895.0,0.0,2484.0,363.0,27.0
35767,2023-01-30 07:00:00,2024-07-17 00:00:00,3.1,76.53,0.0,1516.0,3010.0,8.0,2608.0,363.0,27.0
35768,2023-01-30 08:00:00,2024-07-17 00:00:00,3.1,85.81,0.0,1842.0,3060.0,286.0,2552.0,362.0,28.0
35769,2023-01-30 09:00:00,2024-07-17 00:00:00,3.1,94.56,0.0,2116.0,2984.0,818.0,2145.0,364.0,29.0
35770,2023-01-30 10:00:00,2024-07-17 00:00:00,3.1,104.47,0.0,2349.0,2981.0,1151.0,1601.0,368.0,29.0
35771,2023-01-30 11:00:00,2024-07-17 00:00:00,3.1,114.25,0.0,2494.0,2798.0,1298.0,1239.0,365.0,29.0
35772,2023-01-30 12:00:00,2024-07-17 00:00:00,3.1,121.13,0.0,2539.0,2709.0,1342.0,925.0,349.0,29.0
35773,2023-01-30 13:00:00,2024-07-17 00:00:00,3.1,127.73,0.0,2565.0,2688.0,1308.0,602.0,365.0,28.0
35774,2023-01-30 14:00:00,2024-07-17 00:00:00,3.1,144.06,0.0,2794.0,2597.0,1140.0,364.0,368.0,29.0
35775,2023-01-30 15:00:00,2024-07-17 00:00:00,3.1,152.24,0.0,2847.0,2567.0,946.0,272.0,368.0,29.0
35776,2023-01-30 16:00:00,2024-07-17 00:00:00,3.1,167.14,0.0,3103.0,2721.0,531.0,211.0,374.0,29.0
35777,2023-01-30 17:00:00,2024-07-17 00:00:00,3.1,169.58,0.0,3086.0,3030.0,77.0,236.0,371.0,28.0
35778,2023-01-30 18:00:00,2024-07-17 00:00:00,3.1,163.67,0.0,3155.0,3315.0,0.0,403.0,327.0,27.0
35779,2023-01-30 19:00:00,2024-07-17 00:00:00,3.1,157.0,0.0,3040.0,3261.0,0.0,611.0,324.0,27.0
35780,2023-01-30 20:00:00,2024-07-17 00:00:00,3.1,149.48,0.0,2874.0,3104.0,0.0,881.0,329.0,26.0
35781,2023-01-30 21:00:00,2024-07-17 00:00:00,3.1,134.4,0.0,2520.0,2997.0,0.0,1182.0,327.0,27.0
35782,2023-01-30 22:00:00,2024-07-17 00:00:00,3.1,121.57,0.0,2211.0,2979.0,0.0,1324.0,316.0,27.0
35783,2023-01-30 23:00:00,2024-07-17 00:00:00,3.1,125.58,0.0,2287.0,2897.0,0.0,1330.0,321.0,27.0
