Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40752,2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,273.69,0.0,1922.0,106.0,0.0,1465.0,375.0,28.0
40753,2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,265.33,0.0,1762.0,87.0,0.0,1470.0,373.0,28.0
40754,2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,257.98,0.0,1732.0,73.0,0.0,1568.0,369.0,29.0
40755,2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,265.75,0.0,1817.0,42.0,0.0,1556.0,366.0,28.0
40756,2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,271.29,0.0,1879.0,78.0,0.0,1493.0,365.0,28.0
40757,2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,267.17,0.0,1793.0,27.0,0.0,1528.0,367.0,28.0
40758,2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,246.95,0.0,1568.0,47.0,56.0,1550.0,371.0,28.0
40759,2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,193.79,0.0,1053.0,71.0,293.0,1551.0,361.0,28.0
40760,2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,154.68,0.0,771.0,129.0,657.0,1474.0,357.0,28.0
40761,2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,124.12,0.0,580.0,185.0,966.0,1510.0,359.0,27.0
40762,2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,109.04,0.0,522.0,159.0,1207.0,1720.0,364.0,28.0
40763,2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,102.17,0.0,516.0,96.0,1339.0,1963.0,361.0,28.0
40764,2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,88.13,0.0,495.0,278.0,1268.0,2525.0,361.0,28.0
40765,2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,81.89,0.0,501.0,169.0,1314.0,3046.0,358.0,27.0
40766,2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,77.53,0.0,506.0,148.0,1352.0,3411.0,358.0,25.0
40767,2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,76.86,0.0,516.0,195.0,1118.0,3627.0,362.0,26.0
40768,2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,75.99,0.0,524.0,190.0,861.0,3893.0,358.0,28.0
40769,2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,92.56,0.0,727.0,174.0,475.0,3952.0,366.0,29.0
40770,2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,119.59,0.0,1098.0,423.0,121.0,3799.0,359.0,27.0
40771,2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,125.26,0.0,1128.0,532.0,2.0,3597.0,358.0,28.0
40772,2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,130.81,0.0,1128.0,394.0,1.0,3437.0,354.0,24.0
40773,2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,132.05,0.0,1031.0,66.0,0.0,3344.0,345.0,16.0
40774,2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,134.93,0.0,1053.0,54.0,0.0,3281.0,342.0,11.0
40775,2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,137.57,0.0,1062.0,55.0,0.0,3207.0,343.0,11.0
