Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39144,2023-06-20 00:00:00,321.68,0.0,1928.0,676.0,0.0,330.0,346.0,29.0
39145,2023-06-20 01:00:00,320.45,0.0,1988.0,673.0,0.0,378.0,345.0,28.0
39146,2023-06-20 02:00:00,317.88,0.0,1979.0,659.0,0.0,415.0,345.0,28.0
39147,2023-06-20 03:00:00,329.18,0.0,1986.0,518.0,0.0,433.0,342.0,28.0
39148,2023-06-20 04:00:00,317.94,0.0,2008.0,617.0,0.0,471.0,340.0,27.0
39149,2023-06-20 05:00:00,276.48,0.0,2002.0,1156.0,30.0,469.0,344.0,28.0
39150,2023-06-20 06:00:00,267.54,0.0,1981.0,1169.0,197.0,435.0,338.0,28.0
39151,2023-06-20 07:00:00,269.68,0.0,1991.0,1000.0,447.0,352.0,341.0,28.0
39152,2023-06-20 08:00:00,274.41,0.0,1978.0,747.0,693.0,292.0,337.0,27.0
39153,2023-06-20 09:00:00,274.94,0.0,1957.0,660.0,851.0,214.0,334.0,28.0
39154,2023-06-20 10:00:00,272.77,0.0,1951.0,542.0,1022.0,210.0,338.0,31.0
39155,2023-06-20 11:00:00,268.31,0.0,1945.0,356.0,1235.0,267.0,331.0,30.0
39156,2023-06-20 12:00:00,259.82,0.0,1881.0,280.0,1360.0,315.0,337.0,31.0
39157,2023-06-20 13:00:00,266.25,0.0,1934.0,80.0,1423.0,390.0,342.0,31.0
39158,2023-06-20 14:00:00,261.67,0.0,1947.0,88.0,1385.0,504.0,341.0,31.0
39159,2023-06-20 15:00:00,263.44,0.0,1984.0,171.0,1194.0,590.0,343.0,29.0
39160,2023-06-20 16:00:00,262.63,0.0,1941.0,240.0,963.0,701.0,344.0,30.0
39161,2023-06-20 17:00:00,278.52,0.0,2047.0,311.0,600.0,784.0,350.0,31.0
39162,2023-06-20 18:00:00,253.42,0.0,2044.0,1057.0,218.0,830.0,353.0,31.0
39163,2023-06-20 19:00:00,242.44,0.0,2008.0,1448.0,39.0,790.0,358.0,31.0
39164,2023-06-20 20:00:00,255.47,0.0,2002.0,1370.0,1.0,642.0,355.0,31.0
39165,2023-06-20 21:00:00,290.89,0.0,2015.0,974.0,0.0,473.0,354.0,31.0
39166,2023-06-20 22:00:00,312.16,0.0,2056.0,834.0,0.0,360.0,352.0,31.0
39167,2023-06-20 23:00:00,318.73,0.0,1957.0,729.0,0.0,327.0,355.0,31.0
