Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39408,2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,174.5,0.0,883.0,222.0,0.0,1693.0,305.0,28.0
39409,2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,183.81,0.0,911.0,202.0,0.0,1592.0,303.0,28.0
39410,2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,183.68,0.0,880.0,165.0,0.0,1577.0,305.0,29.0
39411,2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,177.47,0.0,878.0,257.0,0.0,1595.0,303.0,28.0
39412,2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,166.31,0.0,866.0,409.0,0.0,1651.0,304.0,28.0
39413,2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,164.77,0.0,848.0,292.0,25.0,1732.0,301.0,28.0
39414,2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,172.99,0.0,878.0,166.0,220.0,1588.0,299.0,28.0
39415,2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,181.82,0.0,903.0,57.0,601.0,1264.0,298.0,28.0
39416,2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,185.88,0.0,943.0,133.0,950.0,906.0,298.0,27.0
39417,2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,183.56,0.0,912.0,182.0,1209.0,639.0,289.0,27.0
39418,2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,192.59,0.0,963.0,159.0,1381.0,444.0,284.0,28.0
39419,2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,184.58,0.0,899.0,215.0,1464.0,365.0,291.0,28.0
39420,2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,178.48,0.0,852.0,165.0,1496.0,417.0,291.0,28.0
39421,2023-07-01 13:00:00,2024-07-17 00:00:00,3.1,184.38,0.0,950.0,163.0,1475.0,499.0,295.0,28.0
39422,2023-07-01 14:00:00,2024-07-17 00:00:00,3.1,173.91,0.0,878.0,155.0,1400.0,644.0,292.0,28.0
39423,2023-07-01 15:00:00,2024-07-17 00:00:00,3.1,166.24,0.0,835.0,207.0,1236.0,801.0,288.0,28.0
39424,2023-07-01 16:00:00,2024-07-17 00:00:00,3.1,174.85,0.0,896.0,237.0,990.0,907.0,287.0,28.0
39425,2023-07-01 17:00:00,2024-07-17 00:00:00,3.1,186.55,0.0,907.0,203.0,650.0,1008.0,284.0,28.0
39426,2023-07-01 18:00:00,2024-07-17 00:00:00,3.1,193.49,0.0,914.0,305.0,269.0,1117.0,282.0,28.0
39427,2023-07-01 19:00:00,2024-07-17 00:00:00,3.1,175.98,0.0,883.0,593.0,44.0,1282.0,286.0,28.0
39428,2023-07-01 20:00:00,2024-07-17 00:00:00,3.1,171.37,0.0,937.0,650.0,1.0,1460.0,285.0,28.0
39429,2023-07-01 21:00:00,2024-07-17 00:00:00,3.1,186.73,0.0,930.0,324.0,0.0,1455.0,289.0,27.0
39430,2023-07-01 22:00:00,2024-07-17 00:00:00,3.1,187.95,0.0,761.0,173.0,0.0,1288.0,287.0,28.0
39431,2023-07-01 23:00:00,2024-07-17 00:00:00,3.1,180.04,0.0,558.0,46.0,0.0,1152.0,288.0,28.0
