datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2019-01-01 00:00:00,var0_4_192,surface,49.0,14.0,0.0,0.0,16.12040676599271,34.45823380608334,22.35354657850389,10.94339947482566,0.0,0.0,0.0,0.0,25.51507159310102,63.98929805400756,46.82659795759879,23.328464989767085,0.0,0.0,0.0,0.0,32.41378314998702,84.89906837011611,61.721747926450995,31.099533538231604,0.0,0.0,0.0,0.0,0.0,61.252017859702306,34.45175139971499,17.105028737295648,0.0,0.0
2019-01-02 00:00:00,var0_4_192,surface,49.0,14.0,0.0,0.0,26.9212464043994,67.63459678605749,46.508137104062456,23.3073122565671,0.0,0.0,0.0,0.0,34.61968956770013,85.10013380445861,61.56099433797772,30.624660192849973,0.0,0.0,0.0,0.0,35.00345371953847,73.39895450500234,42.673309458057446,21.518437178508623,0.0,0.0,0.0,0.0,0.0,41.04593829782111,30.928529050654014,15.569068824521135,0.0,0.0
2019-01-03 00:00:00,var0_4_192,surface,49.0,14.0,0.0,0.0,35.93357613835891,89.25296635083271,64.27243450599055,32.24792272941566,0.0,0.0,0.0,0.0,31.862361822873588,66.7831396691883,39.2500434314138,19.665087590311344,0.0,0.0,0.0,0.0,15.149291266492444,41.503038659447704,29.66820312849701,15.07424059753458,0.0,0.0,0.0,0.0,0.0,92.85108119381134,63.57934869016714,31.980713830434524,0.0,0.0
2019-01-04 00:00:00,var0_4_192,surface,49.0,14.0,0.0,0.0,34.98006688269622,71.1570446691361,39.75815971518761,19.84532222502951,0.0,0.0,0.0,0.0,15.424339168493061,40.25251119477156,30.35013385790969,14.952839582714489,0.0,0.0,0.0,0.0,38.22862688735403,94.84893747673658,67.02376418619602,33.59352621584615,0.0,0.0,0.0,0.0,0.0,117.50874862821176,79.81036122931404,39.88832081652512,0.0,0.0
2019-01-05 00:00:00,var0_4_192,surface,49.0,14.0,0.0,0.0,16.41254978411826,44.50577148437509,35.17396362069529,17.464182877491346,0.0,0.0,0.0,0.0,37.40096397043277,91.19215964231455,62.11289706424894,31.129164642535954,0.0,0.0,0.0,0.0,44.30510676758271,102.0880736051582,66.53977903171159,33.27016391743818,0.0,0.0,0.0,0.0,0.0,57.78896880827623,39.802401783125845,20.152124124619508,0.0,0.0
2019-01-06 00:00:00,var0_4_192,surface,49.0,14.0,0.0,0.0,36.78759702736303,90.04444507389093,62.60444655068272,31.300210718542402,0.0,0.0,0.0,0.0,44.32641386033718,105.42507301340272,69.72119178749857,34.82600753237089,0.0,0.0,0.0,0.0,27.08445733586442,60.72740036655794,37.208976755651854,18.80468778587146,0.0,0.0,0.0,0.0,0.0,54.257465517081215,38.988904407242245,19.201285465386615,0.0,0.0
2019-01-07 00:00:00,var0_4_192,surface,49.0,14.0,0.0,0.0,43.575919435765144,103.60556954936256,68.63492873919364,34.441468708698125,0.0,0.0,0.0,0.0,31.927600880489795,65.06639767730505,37.32441601922095,18.646129445195122,0.0,0.0,0.0,0.0,26.869461430740586,65.90429674742828,44.79674410830569,22.591336614535024,0.0,0.0,0.0,0.0,0.0,82.56931102157735,58.67466754436648,29.28407248723344,0.0,0.0
2019-01-08 00:00:00,var0_4_192,surface,49.0,14.0,0.0,0.0,29.955761343188605,63.502122187988164,37.3270631932172,18.67294454371759,0.0,0.0,0.0,0.0,25.865469661673618,62.824782252763605,46.040210910145596,23.25201265566183,0.0,0.0,0.0,0.0,37.157970461648716,87.70101445730357,59.63147470076915,30.332725472401503,0.0,0.0,0.0,0.0,0.0,109.85414436471214,62.64324034369689,31.41181328173239,0.0,0.0
2019-01-09 00:00:00,var0_4_192,surface,49.0,14.0,0.0,0.0,27.450300574617366,66.19235889848282,49.137622800439786,24.54904546947225,0.0,0.0,0.0,0.0,38.12554991308618,91.58172501676839,64.68135782858008,32.41322261529088,0.0,0.0,0.0,0.0,48.95379901514926,113.9869993867033,71.39890782478119,35.998454588889444,0.0,0.0,0.0,0.0,0.0,103.81414420196856,75.58749137318064,37.54964395959563,0.0,0.0
2019-01-10 00:00:00,var0_4_192,surface,49.0,14.0,0.0,0.0,38.952180114014105,95.14259004799875,69.5892427045622,34.983388291715144,0.0,0.0,0.0,0.0,46.50554297225842,106.19549835963791,68.39146098075238,34.202777029546134,0.0,0.0,0.0,0.0,42.6878408610751,107.20924536588245,70.26110999005945,35.23943318236402,0.0,0.0,0.0,0.0,0.0,56.583877349183815,34.76109739565928,17.237756584405048,0.0,0.0
