datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2019-01-01 00:00:00,var0_4_192,surface,40.0,-74.25,0.0,0.0,0.0,0.0,49.650722918557264,141.48484617745183,155.0590950210144,77.89953783548692,0.0,0.0,0.0,0.0,141.7604989640448,261.18486376071144,194.3242540731884,97.67967202912828,0.0,0.0,0.0,0.0,58.31231960809607,131.09520091210027,128.0834630006396,64.56723279305571,0.0,0.0,0.0,0.0,115.7501579840197,210.7494806533345,158.48553940400404,79.82967659071946
2019-01-02 00:00:00,var0_4_192,surface,40.0,-74.25,0.0,0.0,0.0,0.0,133.76922364453074,249.48338773535158,181.73289962518362,91.38312151127543,0.0,0.0,0.0,0.0,42.90588989700325,105.51352529446959,118.98258275100736,59.98698198947727,0.0,0.0,0.0,0.0,109.29953546247563,194.81367730851986,156.79900249570568,78.89651063943435,0.0,0.0,0.0,0.0,88.88109244418304,156.14208070683003,98.05757822762877,49.359478895201065
2019-01-03 00:00:00,var0_4_192,surface,40.0,-74.25,0.0,0.0,0.0,0.0,55.77512775606043,133.65290708284647,135.95902578458282,68.57847642865069,0.0,0.0,0.0,0.0,108.38963459511938,200.9087269160649,150.15255878832323,75.54617568828607,0.0,0.0,0.0,0.0,64.37616645834945,128.09113014560586,93.6238664225737,47.20839792893462,0.0,0.0,0.0,0.0,98.47342087769593,199.9234523911191,177.853672671418,89.58951435307995
2019-01-04 00:00:00,var0_4_192,surface,40.0,-74.25,0.0,0.0,0.0,0.0,108.35648261142556,203.52392754755488,148.78629598398777,74.8850027737393,0.0,0.0,0.0,0.0,59.27013853385287,116.76362589578824,87.52626167245157,44.04596529848263,0.0,0.0,0.0,0.0,93.21654057114107,177.74888799752944,137.78806029337454,69.55941872227275,0.0,0.0,0.0,0.0,133.66070469802165,248.9849222227781,177.60400488019985,89.32488621957205
2019-01-05 00:00:00,var0_4_192,surface,40.0,-74.25,0.0,0.0,0.0,0.0,56.7822811883963,99.33586731707074,70.4400062725558,35.31123373471571,0.0,0.0,0.0,0.0,109.07768130856489,193.9843470418245,136.95694483638567,69.143066176906,0.0,0.0,0.0,0.0,136.45187598884365,252.38047830148474,175.9174570826421,88.41013128623038,0.0,0.0,0.0,0.0,38.09159448648547,87.81541603132499,92.71492220530234,46.86904912786954
2019-01-06 00:00:00,var0_4_192,surface,40.0,-74.25,0.0,0.0,0.0,0.0,102.2878122662832,185.55895252589409,138.5990372386614,69.98904769266659,0.0,0.0,0.0,0.0,142.43882344690758,266.3231628783615,197.39472924148777,99.28646388277362,0.0,0.0,0.0,0.0,31.85255169449229,68.93463575968357,78.24547768776947,39.66257877019679,0.0,0.0,0.0,0.0,84.28800542942919,142.60023794293477,93.79360033662847,47.33623539167657
2019-01-07 00:00:00,var0_4_192,surface,40.0,-74.25,0.0,0.0,0.0,0.0,138.55912507151334,258.6189228115177,200.03424219703163,100.6639009843743,0.0,0.0,0.0,0.0,30.426624497338793,59.26141848178376,60.368862287586836,30.709422003057163,0.0,0.0,0.0,0.0,76.32577368234249,146.94139742673303,102.79865185567137,51.87968777770345,0.0,0.0,0.0,0.0,96.19737643390687,184.94793937407394,143.8279641940445,72.59187399240753
2019-01-08 00:00:00,var0_4_192,surface,40.0,-74.25,0.0,0.0,0.0,0.0,32.39668350950309,66.92140988660418,60.42974872199632,30.55832028506739,0.0,0.0,0.0,0.0,63.08511758416116,123.07227789178005,103.55552252903465,52.396124149250696,0.0,0.0,0.0,0.0,89.8349586220366,180.07742907629162,156.1479758998749,78.86288041292173,0.0,0.0,0.0,0.0,121.5660278115361,234.51474466873088,193.31622338239447,97.77800674767656
2019-01-09 00:00:00,var0_4_192,surface,40.0,-74.25,0.0,0.0,0.0,0.0,55.394828198184214,116.35535451265986,107.70204773234651,54.45839223018724,0.0,0.0,0.0,0.0,87.54529928110479,169.03595793370278,136.22747736987674,69.11774720741167,0.0,0.0,0.0,0.0,124.36213078993883,240.24829564197128,201.2234639527179,101.69727924812642,0.0,0.0,0.0,0.0,135.65747634223231,252.73106784513027,194.21069878114588,98.06070120909482
2019-01-10 00:00:00,var0_4_192,surface,40.0,-74.25,0.0,0.0,0.0,0.0,82.5846863100947,163.79562283284838,136.55077880684033,69.29086853444313,0.0,0.0,0.0,0.0,122.6404642166925,234.1231888646123,196.273534003264,99.28425224019395,0.0,0.0,0.0,0.0,133.24344332907827,246.59000205978825,189.6513820847687,95.80582880757727,0.0,0.0,0.0,0.0,120.8992752542904,233.0075668829959,186.72211708928322,94.34014601030151
