Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39048,2023-06-16 00:00:00,2024-07-17 00:00:00,3.1,406.56,256.0,2166.0,0.0,0.0,13.0,1094.0,25.0,422.0
39049,2023-06-16 01:00:00,2024-07-17 00:00:00,3.1,433.57,255.0,2555.0,0.0,0.0,93.0,795.0,13.0,412.0
39050,2023-06-16 02:00:00,2024-07-17 00:00:00,3.1,440.8,254.0,2801.0,0.0,0.0,131.0,692.0,18.0,394.0
39051,2023-06-16 03:00:00,2024-07-17 00:00:00,3.1,491.96,253.0,3011.0,0.0,0.0,134.0,194.0,46.0,454.0
39052,2023-06-16 04:00:00,2024-07-17 00:00:00,3.1,510.9,254.0,2986.0,0.0,0.0,133.0,29.0,50.0,461.0
39053,2023-06-16 05:00:00,2024-07-17 00:00:00,3.1,511.24,253.0,2971.0,0.0,0.0,133.0,27.0,53.0,471.0
39054,2023-06-16 06:00:00,2024-07-17 00:00:00,3.1,514.0,252.0,2920.0,0.0,0.0,134.0,27.0,35.0,478.0
39055,2023-06-16 07:00:00,2024-07-17 00:00:00,3.1,511.72,253.0,2858.0,0.0,0.0,133.0,3.0,54.0,411.0
39056,2023-06-16 08:00:00,2024-07-17 00:00:00,3.1,513.6,252.0,2786.0,0.0,0.0,134.0,3.0,43.0,414.0
39057,2023-06-16 09:00:00,2024-07-17 00:00:00,3.1,513.8,252.0,2568.0,0.0,0.0,130.0,3.0,58.0,420.0
39058,2023-06-16 10:00:00,2024-07-17 00:00:00,3.1,521.65,238.0,2564.0,0.0,0.0,64.0,3.0,62.0,421.0
39059,2023-06-16 11:00:00,2024-07-17 00:00:00,3.1,527.85,182.0,2512.0,0.0,0.0,12.0,3.0,46.0,425.0
39060,2023-06-16 12:00:00,2024-07-17 00:00:00,3.1,531.75,178.0,2363.0,0.0,0.0,10.0,3.0,39.0,441.0
39061,2023-06-16 13:00:00,2024-07-17 00:00:00,3.1,525.06,134.0,2430.0,0.0,0.0,10.0,12.0,43.0,449.0
39062,2023-06-16 14:00:00,2024-07-17 00:00:00,3.1,498.75,128.0,2329.0,0.0,0.0,10.0,183.0,47.0,447.0
39063,2023-06-16 15:00:00,2024-07-17 00:00:00,3.1,465.09,160.0,1921.0,0.0,0.0,10.0,425.0,66.0,461.0
39064,2023-06-16 16:00:00,2024-07-17 00:00:00,3.1,456.85,236.0,1909.0,0.0,0.0,10.0,536.0,84.0,467.0
39065,2023-06-16 17:00:00,2024-07-17 00:00:00,3.1,440.72,250.0,1403.0,0.0,0.0,10.0,659.0,48.0,469.0
39066,2023-06-16 18:00:00,2024-07-17 00:00:00,3.1,392.38,251.0,1223.0,0.0,0.0,10.0,1041.0,23.0,479.0
39067,2023-06-16 19:00:00,2024-07-17 00:00:00,3.1,357.51,251.0,1241.0,0.0,0.0,10.0,1403.0,5.0,476.0
39068,2023-06-16 20:00:00,2024-07-17 00:00:00,3.1,353.67,252.0,1222.0,0.0,0.0,10.0,1436.0,0.0,469.0
39069,2023-06-16 21:00:00,2024-07-17 00:00:00,3.1,319.97,251.0,1084.0,0.0,0.0,10.0,1763.0,1.0,469.0
39070,2023-06-16 22:00:00,2024-07-17 00:00:00,3.1,296.43,251.0,983.0,0.0,0.0,10.0,2001.0,1.0,457.0
39071,2023-06-16 23:00:00,2024-07-17 00:00:00,3.1,300.64,251.0,1136.0,0.0,0.0,10.0,2042.0,0.0,449.0
