UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-31T00:00:00.000000000,2023-09-02 22:35:24,3.0,277.44768
2023-08-31T01:00:00.000000000,2023-09-02 22:35:24,3.0,294.06528
2023-08-31T02:00:00.000000000,2023-09-02 22:35:24,3.0,367.79708
2023-08-31T03:00:00.000000000,2023-09-02 22:35:24,3.0,473.65081
2023-08-31T04:00:00.000000000,2023-09-02 22:35:24,3.0,543.35425
2023-08-31T05:00:00.000000000,2023-09-02 22:35:24,3.0,535.62763
2023-08-31T06:00:00.000000000,2023-09-02 22:35:24,3.0,516.76809
2023-08-31T07:00:00.000000000,2023-09-02 22:35:24,3.0,524.2854
2023-08-31T08:00:00.000000000,2023-09-02 22:35:24,3.0,551.32981
2023-08-31T09:00:00.000000000,2023-09-02 22:35:24,3.0,568.61948
2023-08-31T10:00:00.000000000,2023-09-02 22:35:24,3.0,560.0521
2023-08-31T11:00:00.000000000,2023-09-02 22:35:24,3.0,533.54181
2023-08-31T12:00:00.000000000,2023-09-02 22:35:24,3.0,535.29934
2023-08-31T13:00:00.000000000,2023-09-02 22:35:24,3.0,551.46878
2023-08-31T14:00:00.000000000,2023-09-02 22:35:24,3.0,528.48976
2023-08-31T15:00:00.000000000,2023-09-02 22:35:24,3.0,460.04474
2023-08-31T16:00:00.000000000,2023-09-02 22:35:24,3.0,388.79122
2023-08-31T17:00:00.000000000,2023-09-02 22:35:24,3.0,344.64047
2023-08-31T18:00:00.000000000,2023-09-02 22:35:24,3.0,329.13588
2023-08-31T19:00:00.000000000,2023-09-02 22:35:24,3.0,337.08749
2023-08-31T20:00:00.000000000,2023-09-02 22:35:24,3.0,347.3449
2023-08-31T21:00:00.000000000,2023-09-02 22:35:24,3.0,335.5511
2023-08-31T22:00:00.000000000,2023-09-02 22:35:24,3.0,316.00912
2023-08-31T23:00:00.000000000,2023-09-02 22:35:24,3.0,305.56998
2023-09-01T00:00:00.000000000,2023-09-02 22:35:24,3.0,336.52546
2023-09-01T01:00:00.000000000,2023-09-02 22:35:24,3.0,363.35656
2023-09-01T02:00:00.000000000,2023-09-02 22:35:24,3.0,416.62105
2023-09-01T03:00:00.000000000,2023-09-02 22:35:24,3.0,473.0809
2023-09-01T04:00:00.000000000,2023-09-02 22:35:24,3.0,505.43265
2023-09-01T05:00:00.000000000,2023-09-02 22:35:24,3.0,504.57518
2023-09-01T06:00:00.000000000,2023-09-02 22:35:24,3.0,502.5998
2023-09-01T07:00:00.000000000,2023-09-02 22:35:24,3.0,511.72517
2023-09-01T08:00:00.000000000,2023-09-02 22:35:24,3.0,529.90942
2023-09-01T09:00:00.000000000,2023-09-02 22:35:24,3.0,542.01712
2023-09-01T10:00:00.000000000,2023-09-02 22:35:24,3.0,538.34936
2023-09-01T11:00:00.000000000,2023-09-02 22:35:24,3.0,518.86413
2023-09-01T12:00:00.000000000,2023-09-02 22:35:24,3.0,508.71024
2023-09-01T13:00:00.000000000,2023-09-02 22:35:24,3.0,499.78873
2023-09-01T14:00:00.000000000,2023-09-02 22:35:24,3.0,477.30246
2023-09-01T15:00:00.000000000,2023-09-02 22:35:24,3.0,437.17941
2023-09-01T16:00:00.000000000,2023-09-02 22:35:24,3.0,397.02044
2023-09-01T17:00:00.000000000,2023-09-02 22:35:24,3.0,374.20499
2023-09-01T18:00:00.000000000,2023-09-02 22:35:24,3.0,365.58126
2023-09-01T19:00:00.000000000,2023-09-02 22:35:24,3.0,369.89915
2023-09-01T20:00:00.000000000,2023-09-02 22:35:24,3.0,374.40204
2023-09-01T21:00:00.000000000,2023-09-02 22:35:24,3.0,365.49629
2023-09-01T22:00:00.000000000,2023-09-02 22:35:24,3.0,348.28085
2023-09-01T23:00:00.000000000,2023-09-02 22:35:24,3.0,346.64486
2023-09-02T00:00:00.000000000,2023-09-02 22:35:24,3.0,389.27427
2023-09-02T01:00:00.000000000,2023-09-02 22:35:24,3.0,410.04122
2023-09-02T02:00:00.000000000,2023-09-02 22:35:24,3.0,441.26484
2023-09-02T03:00:00.000000000,2023-09-02 22:35:24,3.0,474.58712
2023-09-02T04:00:00.000000000,2023-09-02 22:35:24,3.0,497.87179
2023-09-02T05:00:00.000000000,2023-09-02 22:35:24,3.0,505.65576
2023-09-02T06:00:00.000000000,2023-09-02 22:35:24,3.0,506.33675
2023-09-02T07:00:00.000000000,2023-09-02 22:35:24,3.0,504.8305
2023-09-02T08:00:00.000000000,2023-09-02 22:35:24,3.0,507.63416
2023-09-02T09:00:00.000000000,2023-09-02 22:35:24,3.0,512.31921
2023-09-02T10:00:00.000000000,2023-09-02 22:35:24,3.0,513.74021
2023-09-02T11:00:00.000000000,2023-09-02 22:35:24,3.0,511.97149
2023-09-02T12:00:00.000000000,2023-09-02 22:35:24,3.0,517.54002
2023-09-02T13:00:00.000000000,2023-09-02 22:35:24,3.0,515.63262
2023-09-02T14:00:00.000000000,2023-09-02 22:35:24,3.0,499.26568
2023-09-02T15:00:00.000000000,2023-09-02 22:35:24,3.0,464.35987
2023-09-02T16:00:00.000000000,2023-09-02 22:35:24,3.0,426.50896
2023-09-02T17:00:00.000000000,2023-09-02 22:35:24,3.0,404.66304
