UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-09-19 00:00:00,186.0,2820.0,0.0,0.0,6.0,1595.0,5.0,313.0
2023-09-19 01:00:00,186.0,3280.0,0.0,0.0,11.0,885.0,0.0,308.0
2023-09-19 02:00:00,186.0,3091.0,0.0,0.0,130.0,93.0,0.0,283.0
2023-09-19 03:00:00,186.0,3453.0,0.0,0.0,135.0,38.0,18.0,396.0
2023-09-19 04:00:00,158.0,3572.0,0.0,0.0,131.0,42.0,44.0,421.0
2023-09-19 05:00:00,128.0,3580.0,0.0,0.0,16.0,20.0,13.0,353.0
2023-09-19 06:00:00,127.0,3484.0,0.0,0.0,131.0,44.0,0.0,421.0
2023-09-19 07:00:00,138.0,3339.0,0.0,0.0,12.0,44.0,0.0,438.0
2023-09-19 08:00:00,177.0,3014.0,0.0,0.0,6.0,21.0,0.0,366.0
2023-09-19 09:00:00,178.0,2806.0,0.0,0.0,6.0,21.0,0.0,380.0
2023-09-19 10:00:00,177.0,2686.0,0.0,0.0,6.0,21.0,0.0,388.0
2023-09-19 11:00:00,178.0,2306.0,0.0,0.0,6.0,20.0,0.0,389.0
2023-09-19 12:00:00,177.0,2310.0,0.0,0.0,6.0,21.0,0.0,386.0
2023-09-19 13:00:00,178.0,2231.0,0.0,0.0,6.0,21.0,0.0,396.0
2023-09-19 14:00:00,178.0,2124.0,0.0,0.0,6.0,59.0,2.0,399.0
2023-09-19 15:00:00,178.0,2035.0,0.0,0.0,6.0,792.0,17.0,407.0
2023-09-19 16:00:00,180.0,1262.0,0.0,0.0,6.0,1773.0,17.0,418.0
2023-09-19 17:00:00,180.0,1266.0,0.0,0.0,6.0,2022.0,17.0,424.0
2023-09-19 18:00:00,180.0,1182.0,0.0,0.0,6.0,2050.0,32.0,419.0
2023-09-19 19:00:00,180.0,1151.0,0.0,0.0,6.0,2025.0,39.0,408.0
2023-09-19 20:00:00,179.0,1326.0,0.0,0.0,6.0,2003.0,35.0,402.0
2023-09-19 21:00:00,178.0,1578.0,0.0,0.0,6.0,2019.0,14.0,394.0
2023-09-19 22:00:00,177.0,1776.0,0.0,0.0,6.0,2003.0,24.0,384.0
2023-09-19 23:00:00,177.0,2145.0,0.0,0.0,6.0,1950.0,30.0,371.0
