UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-10-21T00:00:00.000000000,2024-07-17 00:00:00,3.1,312.83,355.92981
2022-10-21T01:00:00.000000000,2024-07-17 00:00:00,3.1,389.88,388.04861
2022-10-21T02:00:00.000000000,2024-07-17 00:00:00,3.1,410.15,407.31236
2022-10-21T03:00:00.000000000,2024-07-17 00:00:00,3.1,411.88,414.22034
2022-10-21T04:00:00.000000000,2024-07-17 00:00:00,3.1,413.54,415.51381
2022-10-21T05:00:00.000000000,2024-07-17 00:00:00,3.1,414.5,416.41654
2022-10-21T06:00:00.000000000,2024-07-17 00:00:00,3.1,416.89,420.9878
2022-10-21T07:00:00.000000000,2024-07-17 00:00:00,3.1,420.37,427.98031
2022-10-21T08:00:00.000000000,2024-07-17 00:00:00,3.1,433.57,432.90649
2022-10-21T09:00:00.000000000,2024-07-17 00:00:00,3.1,437.83,431.46702
2022-10-21T10:00:00.000000000,2024-07-17 00:00:00,3.1,444.87,427.98817
2022-10-21T11:00:00.000000000,2024-07-17 00:00:00,3.1,446.36,431.70731
2022-10-21T12:00:00.000000000,2024-07-17 00:00:00,3.1,442.78,442.89782
2022-10-21T13:00:00.000000000,2024-07-17 00:00:00,3.1,435.25,446.54602
2022-10-21T14:00:00.000000000,2024-07-17 00:00:00,3.1,433.82,427.90522
2022-10-21T15:00:00.000000000,2024-07-17 00:00:00,3.1,393.88,384.34833
2022-10-21T16:00:00.000000000,2024-07-17 00:00:00,3.1,290.36,338.40985
2022-10-21T17:00:00.000000000,2024-07-17 00:00:00,3.1,252.19,312.38826
2022-10-21T18:00:00.000000000,2024-07-17 00:00:00,3.1,246.91,306.36888
2022-10-21T19:00:00.000000000,2024-07-17 00:00:00,3.1,254.64,308.85783
2022-10-21T20:00:00.000000000,2024-07-17 00:00:00,3.1,260.3,309.43506
2022-10-21T21:00:00.000000000,2024-07-17 00:00:00,3.1,267.3,308.62238
2022-10-21T22:00:00.000000000,2024-07-17 00:00:00,3.1,271.4,311.12308
2022-10-21T23:00:00.000000000,2024-07-17 00:00:00,3.1,274.01,324.97481
2022-10-22T00:00:00.000000000,2024-07-17 00:00:00,3.1,310.37,361.64889
2022-10-22T01:00:00.000000000,2024-07-17 00:00:00,3.1,386.28,393.29692
2022-10-22T02:00:00.000000000,2024-07-17 00:00:00,3.1,405.57,410.06121
2022-10-22T03:00:00.000000000,2024-07-17 00:00:00,3.1,404.98,414.86769
2022-10-22T04:00:00.000000000,2024-07-17 00:00:00,3.1,399.9,415.23511
2022-10-22T05:00:00.000000000,2024-07-17 00:00:00,3.1,396.24,416.22979
2022-10-22T06:00:00.000000000,2024-07-17 00:00:00,3.1,395.77,421.19679
2022-10-22T07:00:00.000000000,2024-07-17 00:00:00,3.1,396.0,428.40955
2022-10-22T08:00:00.000000000,2024-07-17 00:00:00,3.1,398.23,433.11055
2022-10-22T09:00:00.000000000,2024-07-17 00:00:00,3.1,401.9,431.28533
2022-10-22T10:00:00.000000000,2024-07-17 00:00:00,3.1,402.72,427.71751
2022-10-22T11:00:00.000000000,2024-07-17 00:00:00,3.1,404.68,431.65396
2022-10-22T12:00:00.000000000,2024-07-17 00:00:00,3.1,411.03,442.82133
2022-10-22T13:00:00.000000000,2024-07-17 00:00:00,3.1,414.1,446.55313
2022-10-22T14:00:00.000000000,2024-07-17 00:00:00,3.1,412.43,428.19992
2022-10-22T15:00:00.000000000,2024-07-17 00:00:00,3.1,375.53,385.45635
2022-10-22T16:00:00.000000000,2024-07-17 00:00:00,3.1,282.76,339.89567
2022-10-22T17:00:00.000000000,2024-07-17 00:00:00,3.1,239.72,314.32435
2022-10-22T18:00:00.000000000,2024-07-17 00:00:00,3.1,250.56,308.11548
2022-10-22T19:00:00.000000000,2024-07-17 00:00:00,3.1,264.3,309.80352
2022-10-22T20:00:00.000000000,2024-07-17 00:00:00,3.1,303.01,309.4753
2022-10-22T21:00:00.000000000,2024-07-17 00:00:00,3.1,310.62,308.45492
2022-10-22T22:00:00.000000000,2024-07-17 00:00:00,3.1,323.82,312.2063
2022-10-22T23:00:00.000000000,2024-07-17 00:00:00,3.1,350.16,328.60132
2022-10-23T00:00:00.000000000,2024-07-17 00:00:00,3.1,388.43,361.27276
2022-10-23T01:00:00.000000000,2024-07-17 00:00:00,3.1,417.54,393.93201
2022-10-23T02:00:00.000000000,2024-07-17 00:00:00,3.1,419.45,410.6208
2022-10-23T03:00:00.000000000,2024-07-17 00:00:00,3.1,420.37,413.54661
2022-10-23T04:00:00.000000000,2024-07-17 00:00:00,3.1,422.0,411.50168
2022-10-23T05:00:00.000000000,2024-07-17 00:00:00,3.1,421.02,410.90834
2022-10-23T06:00:00.000000000,2024-07-17 00:00:00,3.1,421.54,415.50012
2022-10-23T07:00:00.000000000,2024-07-17 00:00:00,3.1,421.57,422.30769
2022-10-23T08:00:00.000000000,2024-07-17 00:00:00,3.1,420.57,427.1115
2022-10-23T09:00:00.000000000,2024-07-17 00:00:00,3.1,426.33,425.41721
2022-10-23T10:00:00.000000000,2024-07-17 00:00:00,3.1,428.18,422.91278
2022-10-23T11:00:00.000000000,2024-07-17 00:00:00,3.1,428.6,428.69021
2022-10-23T12:00:00.000000000,2024-07-17 00:00:00,3.1,423.07,440.44715
2022-10-23T13:00:00.000000000,2024-07-17 00:00:00,3.1,423.41,443.42048
2022-10-23T14:00:00.000000000,2024-07-17 00:00:00,3.1,429.36,422.95528
2022-10-23T15:00:00.000000000,2024-07-17 00:00:00,3.1,408.79,378.34495
2022-10-23T16:00:00.000000000,2024-07-17 00:00:00,3.1,306.79,332.8257
2022-10-23T17:00:00.000000000,2024-07-17 00:00:00,3.1,249.59,308.83087
2022-10-23T18:00:00.000000000,2024-07-17 00:00:00,3.1,248.0,305.26171
2022-10-23T19:00:00.000000000,2024-07-17 00:00:00,3.1,249.35,308.74326
2022-10-23T20:00:00.000000000,2024-07-17 00:00:00,3.1,246.98,308.77504
2022-10-23T21:00:00.000000000,2024-07-17 00:00:00,3.1,245.54,307.60041
2022-10-23T22:00:00.000000000,2024-07-17 00:00:00,3.1,251.7,311.50972
2022-10-23T23:00:00.000000000,2024-07-17 00:00:00,3.1,281.31,327.84297
2022-10-24T00:00:00.000000000,2024-07-17 00:00:00,3.1,330.52,360.01113
2022-10-24T01:00:00.000000000,2024-07-17 00:00:00,3.1,402.36,392.98793
2022-10-24T02:00:00.000000000,2024-07-17 00:00:00,3.1,425.24,410.97555
2022-10-24T03:00:00.000000000,2024-07-17 00:00:00,3.1,426.3,414.89186
2022-10-24T04:00:00.000000000,2024-07-17 00:00:00,3.1,425.47,413.08198
2022-10-24T05:00:00.000000000,2024-07-17 00:00:00,3.1,422.14,412.16805
2022-10-24T06:00:00.000000000,2024-07-17 00:00:00,3.1,420.25,416.29691
2022-10-24T07:00:00.000000000,2024-07-17 00:00:00,3.1,420.81,422.89313
2022-10-24T08:00:00.000000000,2024-07-17 00:00:00,3.1,422.74,427.62275
2022-10-24T09:00:00.000000000,2024-07-17 00:00:00,3.1,423.51,426.12725
2022-10-24T10:00:00.000000000,2024-07-17 00:00:00,3.1,421.45,423.77474
2022-10-24T11:00:00.000000000,2024-07-17 00:00:00,3.1,420.87,429.47622
2022-10-24T12:00:00.000000000,2024-07-17 00:00:00,3.1,420.83,441.28954
2022-10-24T13:00:00.000000000,2024-07-17 00:00:00,3.1,421.92,444.0265
2022-10-24T14:00:00.000000000,2024-07-17 00:00:00,3.1,421.37,423.03307
2022-10-24T15:00:00.000000000,2024-07-17 00:00:00,3.1,392.46,377.93832
2022-10-24T16:00:00.000000000,2024-07-17 00:00:00,3.1,291.04,332.5428
2022-10-24T17:00:00.000000000,2024-07-17 00:00:00,3.1,244.35,308.74115
2022-10-24T18:00:00.000000000,2024-07-17 00:00:00,3.1,237.82,305.27957
2022-10-24T19:00:00.000000000,2024-07-17 00:00:00,3.1,241.59,308.69513
2022-10-24T20:00:00.000000000,2024-07-17 00:00:00,3.1,240.31,308.7566
2022-10-24T21:00:00.000000000,2024-07-17 00:00:00,3.1,240.42,307.67413
2022-10-24T22:00:00.000000000,2024-07-17 00:00:00,3.1,242.42,311.50772
2022-10-24T23:00:00.000000000,2024-07-17 00:00:00,3.1,252.89,327.31717
