datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-17 00:00:00,2023-08-18 21:54:43,3.0,2.700012974836593,298.89161298760683,281.9049138676681,125.2623490000787,0.0873602242225343,583.11372,3548.32611,0.0,0.0,107.61834,7228.24994,1110.90002,1124.59658
2023-08-17 01:00:00,2023-08-18 21:54:43,3.0,2.700012974836593,298.89161298760683,281.9049138676681,125.2623490000787,0.0873602242225343,583.70715,3580.82345,0.0,0.0,139.32227,3203.45997,1450.10008,1402.94172
2023-08-17 02:00:00,2023-08-18 21:54:43,3.0,2.700012974836593,298.89161298760683,281.9049138676681,125.2623490000787,0.0873602242225343,574.92209,3600.15934,0.0,0.00035,164.74588,397.16,1639.38004,1558.2635
2023-08-17 03:00:00,2023-08-18 21:54:43,3.0,2.700012974836593,298.89161298760683,281.9049138676681,125.2623490000787,0.0873602242225343,571.79553,3693.26531,0.0,0.0,181.93893,0.0,1703.42008,1610.81429
2023-08-17 04:00:00,2023-08-18 21:54:43,3.0,2.072209221726907,296.7870317715143,282.26834414535904,125.2623490000787,0.0873602242225343,556.31593,3746.63721,0.0,0.0,178.27794,0.0,1775.15995,1669.68352
2023-08-17 05:00:00,2023-08-18 21:54:43,3.0,2.072209221726907,296.7870317715143,282.26834414535904,125.2623490000787,0.0873602242225343,540.60955,3710.65255,0.0,0.00323,139.89138,0.0,1823.31996,1709.20327
2023-08-17 06:00:00,2023-08-18 21:54:43,3.0,2.072209221726907,296.7870317715143,282.26834414535904,125.2623490000787,0.0873602242225343,522.69261,3662.63622,0.0,0.0,135.33457,0.0,1867.02996,1745.07139
2023-08-17 07:00:00,2023-08-18 21:54:43,3.0,1.891530621197208,295.3420390287561,282.3710212778685,62.63126206228769,0.1427913422228412,508.59639,3534.63201,0.0,0.0183,105.41626,0.0,1533.75002,1471.58426
2023-08-17 08:00:00,2023-08-18 21:54:43,3.0,1.891530621197208,295.3420390287561,282.3710212778685,62.63126206228769,0.1427913422228412,496.57577,3392.55858,0.0,8e-05,87.78755,0.0,1475.03995,1423.4072
2023-08-17 09:00:00,2023-08-18 21:54:43,3.0,1.891530621197208,295.3420390287561,282.3710212778685,62.63126206228769,0.1427913422228412,488.05375,3286.22723,0.0,0.00518,50.25344,0.0,1427.77001,1384.61783
2023-08-17 10:00:00,2023-08-18 21:54:43,3.0,1.770746620158499,294.15493029933737,282.53011528163364,0.0,0.2060662175069189,479.08856,3141.32315,0.0,0.0,20.87713,0.0,1358.33002,1327.63586
2023-08-17 11:00:00,2023-08-18 21:54:43,3.0,1.770746620158499,294.15493029933737,282.53011528163364,0.0,0.2060662175069189,471.33991,2910.87036,0.0,0.0,3.54139,0.0,1284.21995,1266.82168
2023-08-17 12:00:00,2023-08-18 21:54:43,3.0,1.770746620158499,294.15493029933737,282.53011528163364,0.0,0.2060662175069189,463.75089,2706.0647,0.0,0.0477,2.57621,0.01,1224.44997,1217.77486
