UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-04T00:00:00.000000000,2023-08-13 18:54:59,3.0,279.74962
2023-08-04T01:00:00.000000000,2023-08-13 18:54:59,3.0,357.28649
2023-08-04T02:00:00.000000000,2023-08-13 18:54:59,3.0,449.63504
2023-08-04T03:00:00.000000000,2023-08-13 18:54:59,3.0,524.59187
2023-08-04T04:00:00.000000000,2023-08-13 18:54:59,3.0,554.59859
2023-08-04T05:00:00.000000000,2023-08-13 18:54:59,3.0,541.83567
2023-08-04T06:00:00.000000000,2023-08-13 18:54:59,3.0,529.12365
2023-08-04T07:00:00.000000000,2023-08-13 18:54:59,3.0,528.025
2023-08-04T08:00:00.000000000,2023-08-13 18:54:59,3.0,539.0612
2023-08-04T09:00:00.000000000,2023-08-13 18:54:59,3.0,556.41363
2023-08-04T10:00:00.000000000,2023-08-13 18:54:59,3.0,576.21108
2023-08-04T11:00:00.000000000,2023-08-13 18:54:59,3.0,612.18297
2023-08-04T12:00:00.000000000,2023-08-13 18:54:59,3.0,663.77921
2023-08-04T13:00:00.000000000,2023-08-13 18:54:59,3.0,676.56667
2023-08-04T14:00:00.000000000,2023-08-13 18:54:59,3.0,608.86648
2023-08-04T15:00:00.000000000,2023-08-13 18:54:59,3.0,517.51982
2023-08-04T16:00:00.000000000,2023-08-13 18:54:59,3.0,441.17463
2023-08-04T17:00:00.000000000,2023-08-13 18:54:59,3.0,390.42785
2023-08-04T18:00:00.000000000,2023-08-13 18:54:59,3.0,351.83942
2023-08-04T19:00:00.000000000,2023-08-13 18:54:59,3.0,325.88254
2023-08-04T20:00:00.000000000,2023-08-13 18:54:59,3.0,318.04122
2023-08-04T21:00:00.000000000,2023-08-13 18:54:59,3.0,300.54299
2023-08-04T22:00:00.000000000,2023-08-13 18:54:59,3.0,274.73949
2023-08-04T23:00:00.000000000,2023-08-13 18:54:59,3.0,265.16344
2023-08-05T00:00:00.000000000,2023-08-13 18:54:59,3.0,274.69726
