,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-11 00:00:00,2023-08-13 18:27:37,3.0,289.0,388.0,2424.0,0.0,0.0,7.0,1637.0,16.0,352.0
1,2023-08-11 01:00:00,2023-08-13 18:27:37,3.0,309.75,397.0,2525.0,0.0,0.0,12.0,1288.0,50.0,329.0
2,2023-08-11 02:00:00,2023-08-13 18:27:37,3.0,366.28,432.0,2943.0,0.0,0.0,145.0,495.0,28.0,305.0
3,2023-08-11 03:00:00,2023-08-13 18:27:37,3.0,401.14,432.0,3147.0,0.0,0.0,152.0,116.0,28.0,355.0
4,2023-08-11 04:00:00,2023-08-13 18:27:37,3.0,408.73,433.0,3276.0,0.0,0.0,145.0,22.0,46.0,372.0
5,2023-08-11 05:00:00,2023-08-13 18:27:37,3.0,422.97,433.0,3457.0,0.0,0.0,19.0,0.0,11.0,328.0
6,2023-08-11 06:00:00,2023-08-13 18:27:37,3.0,409.98,433.0,3571.0,0.0,0.0,142.0,24.0,18.0,404.0
7,2023-08-11 07:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
8,2023-08-11 08:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
9,2023-08-11 09:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
10,2023-08-11 10:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
11,2023-08-11 11:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
12,2023-08-11 12:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
13,2023-08-11 13:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
14,2023-08-11 14:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
15,2023-08-11 15:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
16,2023-08-11 16:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
17,2023-08-11 17:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
18,2023-08-11 18:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
19,2023-08-11 19:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
20,2023-08-11 20:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
21,2023-08-11 21:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
22,2023-08-11 22:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
23,2023-08-11 23:00:00,2023-08-13 18:27:37,3.0,414.61,403.0,3460.0,0.0,0.0,82.0,18.0,22.0,410.0
