UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,5.949267968666756,281.5053176028398,263.18578030423527,805.934089553201,0.1281327471223161,94.97422,1741.29214,0.0,8e-05,25.3783,1701.05309,27.70107,501.04658
2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,3.799461029234639,277.9173845390061,263.4613591595699,155.05682159354316,0.0292553545218458,99.66185,1984.13348,0.0,0.00555,36.83938,1157.02264,27.8681,505.87191
2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,3.799461029234639,277.9173845390061,263.4613591595699,155.05682159354316,0.0292553545218458,102.4877,2281.98075,0.0,0.0,39.81102,646.68948,33.34835,501.67112
2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,3.799461029234639,277.9173845390061,263.4613591595699,155.05682159354316,0.0292553545218458,104.98619,2453.04183,0.0,0.00543,39.72929,370.16494,34.62684,504.36278
2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,2.705959999918971,276.1955872806665,263.93352430003154,77.52865989748348,0.0448126997384995,103.47746,2575.34799,0.0,0.00106,38.34838,205.40405,38.67781,502.16648
2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,2.705959999918971,276.1955872806665,263.93352430003154,77.52865989748348,0.0448126997384995,102.63996,2598.52219,0.0,1e-05,30.97739,56.31727,39.03709,498.84344
2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,2.705959999918971,276.1955872806665,263.93352430003154,77.52865989748348,0.0448126997384995,99.27942,2589.57089,0.0,0.01146,20.01047,30.15256,36.82761,501.64748
2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,2.4795104708561344,275.25190795554045,264.060469218174,0.0,0.0150272664465791,99.84971,2536.88696,0.0,0.00708,12.09824,59.0875,38.46109,496.04932
2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,2.4795104708561344,275.25190795554045,264.060469218174,0.0,0.0150272664465791,108.25831,2468.44104,0.0,0.00674,5.19243,98.54093,39.40367,492.76525
2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,2.4795104708561344,275.25190795554045,264.060469218174,0.0,0.0150272664465791,104.05894,2357.46307,0.0,0.00296,4.1832,26.80282,38.78238,492.33488
2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,2.414915729928831,274.4763023235213,264.0915786766532,0.0,0.0471659210448607,101.44564,2339.76491,0.0,0.0,9.33202,0.0,35.48941,493.68468
2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,2.414915729928831,274.4763023235213,264.0915786766532,0.0,0.0471659210448607,104.52903,2307.74781,0.0,0.0,15.57465,0.0,34.73627,494.15346
