datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-23 00:00:00,2023-08-23 19:34:33,3.0,2.6404751981232626,293.165744556595,282.4617859751204,138.8107921361472,0.3153857137953546
2023-08-23 01:00:00,2023-08-23 19:34:33,3.0,2.6404751981232626,293.165744556595,282.4617859751204,138.8107921361472,0.3153857137953546
2023-08-23 02:00:00,2023-08-23 19:34:33,3.0,2.6404751981232626,293.165744556595,282.4617859751204,138.8107921361472,0.3153857137953546
2023-08-23 03:00:00,2023-08-23 19:34:33,3.0,2.6404751981232626,293.165744556595,282.4617859751204,138.8107921361472,0.3153857137953546
2023-08-23 04:00:00,2023-08-23 19:34:33,3.0,1.9286751959967927,291.6007512907726,282.86701211564304,138.8107921361472,0.3153857137953546
2023-08-23 05:00:00,2023-08-23 19:34:33,3.0,1.9286751959967927,291.6007512907726,282.86701211564304,138.8107921361472,0.3153857137953546
2023-08-23 06:00:00,2023-08-23 19:34:33,3.0,1.9286751959967927,291.6007512907726,282.86701211564304,138.8107921361472,0.3153857137953546
2023-08-23 07:00:00,2023-08-23 19:34:33,3.0,1.7306749820719496,290.5512987165048,282.620950513936,69.40561836278412,0.377724843063743
2023-08-23 08:00:00,2023-08-23 19:34:33,3.0,1.7306749820719496,290.5512987165048,282.620950513936,69.40561836278412,0.377724843063743
2023-08-23 09:00:00,2023-08-23 19:34:33,3.0,1.7306749820719496,290.5512987165048,282.620950513936,69.40561836278412,0.377724843063743
2023-08-23 10:00:00,2023-08-23 19:34:33,3.0,1.6934870101868738,289.692834324605,282.2259569373224,0.0,0.3909152756226947
2023-08-23 11:00:00,2023-08-23 19:34:33,3.0,1.6934870101868738,289.692834324605,282.2259569373224,0.0,0.3909152756226947
2023-08-23 12:00:00,2023-08-23 19:34:33,3.0,1.6934870101868738,289.692834324605,282.2259569373224,0.0,0.3909152756226947
2023-08-23 13:00:00,2023-08-23 19:34:33,3.0,1.518220451456115,292.58048448153227,282.0850665823097,0.0,0.4078070827296852
2023-08-23 14:00:00,2023-08-23 19:34:33,3.0,1.518220451456115,292.58048448153227,282.0850665823097,0.0,0.4078070827296852
2023-08-23 15:00:00,2023-08-23 19:34:33,3.0,1.518220451456115,292.58048448153227,282.0850665823097,0.0,0.4078070827296852
2023-08-23 16:00:00,2023-08-23 19:34:33,3.0,2.3777514406045217,297.3654625064092,280.98804364480736,83.42811658959482,0.4223376037974261
2023-08-23 17:00:00,2023-08-23 19:34:33,3.0,2.3777514406045217,297.3654625064092,280.98804364480736,83.42811658959482,0.4223376037974261
2023-08-23 18:00:00,2023-08-23 19:34:33,3.0,2.3777514406045217,297.3654625064092,280.98804364480736,83.42811658959482,0.4223376037974261
2023-08-23 19:00:00,2023-08-23 19:34:33,3.0,3.432726795710648,300.04671125107825,279.7353322667183,339.2608313674539,0.4350314498416139
2023-08-23 20:00:00,2023-08-23 19:34:33,3.0,3.432726795710648,300.04671125107825,279.7353322667183,339.2608313674539,0.4350314498416139
2023-08-23 21:00:00,2023-08-23 19:34:33,3.0,3.432726795710648,300.04671125107825,279.7353322667183,339.2608313674539,0.4350314498416139
2023-08-23 22:00:00,2023-08-23 19:34:33,3.0,3.614969019862152,299.77426223448634,279.4831289474769,865.1364834242709,0.4877280829288239
2023-08-23 23:00:00,2023-08-23 19:34:33,3.0,3.614969019862152,299.77426223448634,279.4831289474769,865.1364834242709,0.4877280829288239
2023-08-24 00:00:00,2023-08-23 19:34:33,3.0,3.614969019862152,299.77426223448634,279.4831289474769,865.1364834242709,0.4877280829288239
2023-08-24 01:00:00,2023-08-23 19:34:33,3.0,2.539585726750144,295.68363886714087,281.1568249578972,751.3063361600031,0.6227258568284315
2023-08-24 02:00:00,2023-08-23 19:34:33,3.0,2.539585726750144,295.68363886714087,281.1568249578972,751.3063361600031,0.6227258568284315
2023-08-24 03:00:00,2023-08-23 19:34:33,3.0,2.539585726750144,295.68363886714087,281.1568249578972,751.3063361600031,0.6227258568284315
2023-08-24 04:00:00,2023-08-23 19:34:33,3.0,2.028738528875928,293.7970700819436,281.7473974529938,147.62117520244684,0.81359508860704
2023-08-24 05:00:00,2023-08-23 19:34:33,3.0,2.028738528875928,293.7970700819436,281.7473974529938,147.62117520244684,0.81359508860704
2023-08-24 06:00:00,2023-08-23 19:34:33,3.0,2.028738528875928,293.7970700819436,281.7473974529938,147.62117520244684,0.81359508860704
2023-08-24 07:00:00,2023-08-23 19:34:33,3.0,1.796067103475828,292.51219347579126,281.74306933576884,73.81074623076077,0.9251810762276422
2023-08-24 08:00:00,2023-08-23 19:34:33,3.0,1.796067103475828,292.51219347579126,281.74306933576884,73.81074623076077,0.9251810762276422
2023-08-24 09:00:00,2023-08-23 19:34:33,3.0,1.796067103475828,292.51219347579126,281.74306933576884,73.81074623076077,0.9251810762276422
2023-08-24 10:00:00,2023-08-23 19:34:33,3.0,1.7098816450017598,291.55958252471896,281.66032404498884,0.0,1.0306623861977284
2023-08-24 11:00:00,2023-08-23 19:34:33,3.0,1.7098816450017598,291.55958252471896,281.66032404498884,0.0,1.0306623861977284
2023-08-24 12:00:00,2023-08-23 19:34:33,3.0,1.7098816450017598,291.55958252471896,281.66032404498884,0.0,1.0306623861977284
2023-08-24 13:00:00,2023-08-23 19:34:33,3.0,1.5128032180462254,294.0641732364663,281.6228475237168,0.0,1.1839402071819114
2023-08-24 14:00:00,2023-08-23 19:34:33,3.0,1.5128032180462254,294.0641732364663,281.6228475237168,0.0,1.1839402071819114
2023-08-24 15:00:00,2023-08-23 19:34:33,3.0,1.5128032180462254,294.0641732364663,281.6228475237168,0.0,1.1839402071819114
2023-08-24 16:00:00,2023-08-23 19:34:33,3.0,2.357206055284112,298.13456659825874,281.18603812716697,68.27321884783686,1.3241569271084814
2023-08-24 17:00:00,2023-08-23 19:34:33,3.0,2.357206055284112,298.13456659825874,281.18603812716697,68.27321884783686,1.3241569271084814
2023-08-24 18:00:00,2023-08-23 19:34:33,3.0,2.357206055284112,298.13456659825874,281.18603812716697,68.27321884783686,1.3241569271084814
2023-08-24 19:00:00,2023-08-23 19:34:33,3.0,3.4685042919900395,300.33923431167364,280.5217174462375,292.5388241350031,1.4103159005418109
2023-08-24 20:00:00,2023-08-23 19:34:33,3.0,3.4685042919900395,300.33923431167364,280.5217174462375,292.5388241350031,1.4103159005418109
2023-08-24 21:00:00,2023-08-23 19:34:33,3.0,3.4685042919900395,300.33923431167364,280.5217174462375,292.5388241350031,1.4103159005418109
2023-08-24 22:00:00,2023-08-23 19:34:33,3.0,3.804899566060993,299.90562243401445,280.6116923100666,780.9323438452943,1.5138998030956554
2023-08-24 23:00:00,2023-08-23 19:34:33,3.0,3.804899566060993,299.90562243401445,280.6116923100666,780.9323438452943,1.5138998030956554
2023-08-25 00:00:00,2023-08-23 19:34:33,3.0,3.804899566060993,299.90562243401445,280.6116923100666,780.9323438452943,1.5138998030956554
2023-08-25 01:00:00,2023-08-23 19:34:33,3.0,2.8519511484172098,295.90795258424146,282.00849153735896,675.9011959081249,1.67955413118847
2023-08-25 02:00:00,2023-08-23 19:34:33,3.0,2.8519511484172098,295.90795258424146,282.00849153735896,675.9011959081249,1.67955413118847
2023-08-25 03:00:00,2023-08-23 19:34:33,3.0,2.8519511484172098,295.90795258424146,282.00849153735896,675.9011959081249,1.67955413118847
2023-08-25 04:00:00,2023-08-23 19:34:33,3.0,2.22723957107059,293.94084980787306,282.6680883175191,131.37732697837365,1.8177473447069783
2023-08-25 05:00:00,2023-08-23 19:34:33,3.0,2.22723957107059,293.94084980787306,282.6680883175191,131.37732697837365,1.8177473447069783
2023-08-25 06:00:00,2023-08-23 19:34:33,3.0,2.22723957107059,293.94084980787306,282.6680883175191,131.37732697837365,1.8177473447069783
2023-08-25 07:00:00,2023-08-23 19:34:33,3.0,1.9644747082297371,292.72936601353456,282.93100880649115,65.68859288494691,1.8889788692245744
2023-08-25 08:00:00,2023-08-23 19:34:33,3.0,1.9644747082297371,292.72936601353456,282.93100880649115,65.68859288494691,1.8889788692245744
2023-08-25 09:00:00,2023-08-23 19:34:33,3.0,1.9644747082297371,292.72936601353456,282.93100880649115,65.68859288494691,1.8889788692245744
2023-08-25 10:00:00,2023-08-23 19:34:33,3.0,1.8845173595489408,291.70284110855016,282.9472007200099,0.0,1.9213165726003436
2023-08-25 11:00:00,2023-08-23 19:34:33,3.0,1.8845173595489408,291.70284110855016,282.9472007200099,0.0,1.9213165726003436
2023-08-25 12:00:00,2023-08-23 19:34:33,3.0,1.8845173595489408,291.70284110855016,282.9472007200099,0.0,1.9213165726003436
2023-08-25 13:00:00,2023-08-23 19:34:33,3.0,1.8808296700851943,293.9257793408013,283.0516109353937,0.0,1.950844909592501
2023-08-25 14:00:00,2023-08-23 19:34:33,3.0,1.8808296700851943,293.9257793408013,283.0516109353937,0.0,1.950844909592501
2023-08-25 15:00:00,2023-08-23 19:34:33,3.0,1.8808296700851943,293.9257793408013,283.0516109353937,0.0,1.950844909592501
2023-08-25 16:00:00,2023-08-23 19:34:33,3.0,3.070499740392755,298.2505671936398,281.9298718410363,71.97808205264474,1.978382383894092
2023-08-25 17:00:00,2023-08-23 19:34:33,3.0,3.070499740392755,298.2505671936398,281.9298718410363,71.97808205264474,1.978382383894092
2023-08-25 18:00:00,2023-08-23 19:34:33,3.0,3.070499740392755,298.2505671936398,281.9298718410363,71.97808205264474,1.978382383894092
2023-08-25 19:00:00,2023-08-23 19:34:33,3.0,3.928550104450972,300.69965511766134,280.4932581295517,311.376178132944,2.001861385802956
2023-08-25 20:00:00,2023-08-23 19:34:33,3.0,3.928550104450972,300.69965511766134,280.4932581295517,311.376178132944,2.001861385802956
2023-08-25 21:00:00,2023-08-23 19:34:33,3.0,3.928550104450972,300.69965511766134,280.4932581295517,311.376178132944,2.001861385802956
2023-08-25 22:00:00,2023-08-23 19:34:33,3.0,3.82709747544066,300.6365108827408,279.837802755863,815.5947007760527,2.04827547197797
2023-08-25 23:00:00,2023-08-23 19:34:33,3.0,3.82709747544066,300.6365108827408,279.837802755863,815.5947007760527,2.04827547197797
2023-08-26 00:00:00,2023-08-23 19:34:33,3.0,3.82709747544066,300.6365108827408,279.837802755863,815.5947007760527,2.04827547197797
2023-08-26 01:00:00,2023-08-23 19:34:33,3.0,2.644864893752311,296.73613919832354,280.9338150248673,706.1184297156981,2.1013647942616567
2023-08-26 02:00:00,2023-08-23 19:34:33,3.0,2.644864893752311,296.73613919832354,280.9338150248673,706.1184297156981,2.1013647942616567
