UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-25 00:00:00,176.0,1994.0,0.0,0.0,122.0,1791.0,130.0,399.0
2023-05-25 01:00:00,176.0,2261.0,0.0,0.0,128.0,1575.0,130.0,397.0
2023-05-25 02:00:00,175.0,3379.0,0.0,0.0,127.0,801.0,112.0,436.0
2023-05-25 03:00:00,176.0,3747.0,0.0,0.0,127.0,77.0,60.0,443.0
2023-05-25 04:00:00,177.0,3825.0,0.0,0.0,127.0,14.0,31.0,452.0
2023-05-25 05:00:00,176.0,3821.0,0.0,0.0,128.0,5.0,126.0,449.0
2023-05-25 06:00:00,170.0,3732.0,0.0,0.0,127.0,0.0,91.0,421.0
2023-05-25 07:00:00,174.0,3579.0,0.0,0.0,122.0,0.0,46.0,414.0
2023-05-25 08:00:00,171.0,3001.0,0.0,0.0,13.0,0.0,41.0,418.0
2023-05-25 09:00:00,170.0,2925.0,0.0,0.0,8.0,0.0,44.0,426.0
2023-05-25 10:00:00,170.0,2886.0,0.0,0.0,8.0,0.0,36.0,429.0
2023-05-25 11:00:00,171.0,2691.0,0.0,0.0,8.0,0.0,16.0,431.0
2023-05-25 12:00:00,173.0,2661.0,0.0,0.0,8.0,0.0,5.0,433.0
2023-05-25 13:00:00,173.0,2688.0,0.0,0.0,8.0,25.0,0.0,430.0
2023-05-25 14:00:00,173.0,2612.0,0.0,0.0,8.0,579.0,0.0,422.0
2023-05-25 15:00:00,173.0,2054.0,0.0,0.0,8.0,1499.0,0.0,431.0
2023-05-25 16:00:00,174.0,1464.0,0.0,0.0,8.0,1783.0,0.0,427.0
2023-05-25 17:00:00,174.0,1612.0,0.0,0.0,8.0,1771.0,0.0,439.0
2023-05-25 18:00:00,174.0,1344.0,0.0,0.0,8.0,2061.0,10.0,442.0
2023-05-25 19:00:00,174.0,1595.0,0.0,0.0,8.0,2010.0,51.0,438.0
2023-05-25 20:00:00,175.0,1629.0,0.0,0.0,8.0,1863.0,28.0,410.0
2023-05-25 21:00:00,175.0,1740.0,0.0,0.0,8.0,1658.0,59.0,404.0
2023-05-25 22:00:00,175.0,1646.0,0.0,0.0,8.0,1461.0,107.0,401.0
2023-05-25 23:00:00,175.0,1568.0,0.0,0.0,13.0,1595.0,94.0,400.0
