datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-07 00:00:00,2023-08-07 21:51:59,3.0,4.088320269761192,297.3712556213558,274.35811379304346,215.368459428385,0.0073521010942266,378.95434,2904.18906,0.0,0.0,106.67744,10373.88002,2683.2901,2414.8886
2023-08-07 01:00:00,2023-08-07 21:51:59,3.0,4.088320269761192,297.3712556213558,274.35811379304346,215.368459428385,0.0073521010942266,380.6426,2988.23451,0.0,0.0,138.48754,5468.95998,2780.92014,2495.00311
2023-08-07 02:00:00,2023-08-07 21:51:59,3.0,4.088320269761192,297.3712556213558,274.35811379304346,215.368459428385,0.0073521010942266,371.72682,3077.04059,0.0,0.00035,164.37495,1010.13002,2764.31005,2481.37299
2023-08-07 03:00:00,2023-08-07 21:51:59,3.0,4.088320269761192,297.3712556213558,274.35811379304346,215.368459428385,0.0073521010942266,374.96925,3245.36173,0.0,0.0,182.08484,0.01,2757.99008,2476.18686
2023-08-07 04:00:00,2023-08-07 21:51:59,3.0,2.9726371250534704,294.16173809911936,275.2919474466007,215.368459428385,0.0073521010942266,371.10169,3377.23498,0.0,0.0,178.91145,0.0,2778.98994,2493.4192
2023-08-07 05:00:00,2023-08-07 21:51:59,3.0,2.9726371250534704,294.16173809911936,275.2919474466007,215.368459428385,0.0073521010942266,367.59777,3422.16244,0.0,0.00323,140.7687,0.0,2781.79002,2495.71693
2023-08-07 06:00:00,2023-08-07 21:51:59,3.0,2.9726371250534704,294.16173809911936,275.2919474466007,215.368459428385,0.0073521010942266,361.92465,3429.10334,0.0,0.0,136.56691,0.0,2761.88012,2479.379
2023-08-07 07:00:00,2023-08-07 21:51:59,3.0,2.473813043984923,292.20272913527566,275.9812403256368,107.69859197443526,0.0312466690312623,357.51339,3326.47692,0.0,0.0183,106.67221,0.0,2807.26006,2516.61746
2023-08-07 08:00:00,2023-08-07 21:51:59,3.0,2.473813043984923,292.20272913527566,275.9812403256368,107.69859197443526,0.0312466690312623,355.97148,3174.96702,0.0,8e-05,88.90339,0.0,2654.08011,2390.91909
2023-08-07 09:00:00,2023-08-07 21:51:59,3.0,2.473813043984923,292.20272913527566,275.9812403256368,107.69859197443526,0.0312466690312623,357.47888,3025.86267,0.0,0.00518,51.14775,0.0,2403.58006,2185.36055
2023-08-07 10:00:00,2023-08-07 21:51:59,3.0,2.1921529002962323,290.6341600455395,276.35104952545066,0.0,0.0442394156991727,358.5095,2838.97786,0.0,0.0,21.38535,0.0,2188.37005,2008.76076
2023-08-07 11:00:00,2023-08-07 21:51:59,3.0,2.1921529002962323,290.6341600455395,276.35104952545066,0.0,0.0442394156991727,360.05491,2594.4638,0.0,0.0,3.77994,0.0,1960.21993,1821.54241
2023-08-07 12:00:00,2023-08-07 21:51:59,3.0,2.1921529002962323,290.6341600455395,276.35104952545066,0.0,0.0442394156991727,359.41801,2379.35024,0.0,0.0477,2.8274,0.1,1726.37994,1629.65499
