,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-28 00:00:00,2023-08-30 02:35:36,3.0,280.94,336.0,3365.0,0.0,0.0,5.0,2004.0,19.0,371.0
1,2023-08-28 01:00:00,2023-08-30 02:35:36,3.0,301.79,334.0,3693.0,0.0,0.0,8.0,1632.0,16.0,347.0
2,2023-08-28 02:00:00,2023-08-30 02:35:36,3.0,362.07,334.0,3956.0,0.0,0.0,79.0,560.0,7.0,327.0
3,2023-08-28 03:00:00,2023-08-30 02:35:36,3.0,394.77,322.0,3985.0,0.0,0.0,144.0,85.0,2.0,401.0
4,2023-08-28 04:00:00,2023-08-30 02:35:36,3.0,401.05,303.0,3844.0,0.0,0.0,79.0,78.0,0.0,423.0
5,2023-08-28 05:00:00,2023-08-30 02:35:36,3.0,404.2,268.0,3821.0,0.0,0.0,14.0,55.0,0.0,370.0
6,2023-08-28 06:00:00,2023-08-30 02:35:36,3.0,393.34,255.0,3832.0,0.0,0.0,143.0,77.0,0.0,454.0
7,2023-08-28 07:00:00,2023-08-30 02:35:36,3.0,395.76,255.0,3600.0,0.0,0.0,144.0,67.0,0.0,465.0
8,2023-08-28 08:00:00,2023-08-30 02:35:36,3.0,411.33,252.0,3340.0,0.0,0.0,11.0,23.0,0.0,392.0
9,2023-08-28 09:00:00,2023-08-30 02:35:36,3.0,417.38,253.0,2974.0,0.0,0.0,5.0,15.0,0.0,397.0
10,2023-08-28 10:00:00,2023-08-30 02:35:36,3.0,429.7,251.0,2233.0,0.0,0.0,5.0,15.0,0.0,406.0
11,2023-08-28 11:00:00,2023-08-30 02:35:36,3.0,429.72,253.0,2260.0,0.0,0.0,5.0,15.0,0.0,413.0
12,2023-08-28 12:00:00,2023-08-30 02:35:36,3.0,430.56,253.0,2231.0,0.0,0.0,5.0,15.0,0.0,418.0
13,2023-08-28 13:00:00,2023-08-30 02:35:36,3.0,432.41,262.0,2201.0,0.0,0.0,5.0,15.0,0.0,422.0
14,2023-08-28 14:00:00,2023-08-30 02:35:36,3.0,417.39,299.0,2079.0,0.0,0.0,5.0,166.0,0.0,428.0
15,2023-08-28 15:00:00,2023-08-30 02:35:36,3.0,304.9,300.0,1572.0,0.0,0.0,5.0,1162.0,0.0,433.0
16,2023-08-28 16:00:00,2023-08-30 02:35:36,3.0,248.27,301.0,1448.0,0.0,0.0,5.0,1907.0,0.0,442.0
17,2023-08-28 17:00:00,2023-08-30 02:35:36,3.0,238.64,301.0,1403.0,0.0,0.0,5.0,2038.0,0.0,435.0
18,2023-08-28 18:00:00,2023-08-30 02:35:36,3.0,238.16,300.0,1455.0,0.0,0.0,5.0,2048.0,1.0,418.0
19,2023-08-28 19:00:00,2023-08-30 02:35:36,3.0,241.78,305.0,1611.0,0.0,0.0,5.0,2042.0,0.0,391.0
20,2023-08-28 20:00:00,2023-08-30 02:35:36,3.0,256.03,358.0,1949.0,0.0,0.0,5.0,2042.0,0.0,381.0
21,2023-08-28 21:00:00,2023-08-30 02:35:36,3.0,270.71,392.0,2516.0,0.0,0.0,5.0,2040.0,0.0,368.0
22,2023-08-28 22:00:00,2023-08-30 02:35:36,3.0,269.93,392.0,2501.0,0.0,0.0,5.0,2041.0,2.0,362.0
23,2023-08-28 23:00:00,2023-08-30 02:35:36,3.0,273.86,392.0,2707.0,0.0,0.0,5.0,2026.0,0.0,350.0
