UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-04-09 00:00:00,190.0,1149.0,0.0,0.0,8.0,1458.0,4.0,446.0
2023-04-09 01:00:00,190.0,1600.0,0.0,0.0,96.0,728.0,2.0,413.0
2023-04-09 02:00:00,190.0,2049.0,0.0,0.0,99.0,199.0,0.0,459.0
2023-04-09 03:00:00,190.0,2424.0,0.0,0.0,99.0,26.0,0.0,456.0
2023-04-09 04:00:00,190.0,2498.0,0.0,0.0,99.0,25.0,0.0,470.0
2023-04-09 05:00:00,190.0,2485.0,0.0,0.0,99.0,14.0,0.0,463.0
2023-04-09 06:00:00,190.0,2486.0,0.0,0.0,95.0,0.0,2.0,425.0
2023-04-09 07:00:00,190.0,2769.0,0.0,0.0,8.0,0.0,0.0,427.0
2023-04-09 08:00:00,190.0,2869.0,0.0,0.0,4.0,0.0,0.0,434.0
2023-04-09 09:00:00,190.0,2496.0,0.0,0.0,4.0,0.0,0.0,436.0
2023-04-09 10:00:00,190.0,2416.0,0.0,0.0,8.0,0.0,0.0,442.0
2023-04-09 11:00:00,190.0,2448.0,0.0,0.0,95.0,0.0,0.0,445.0
2023-04-09 12:00:00,190.0,2376.0,0.0,0.0,99.0,0.0,0.0,450.0
2023-04-09 13:00:00,190.0,2322.0,0.0,0.0,99.0,0.0,0.0,451.0
2023-04-09 14:00:00,190.0,2326.0,0.0,0.0,98.0,93.0,0.0,456.0
2023-04-09 15:00:00,191.0,1868.0,0.0,0.0,54.0,1071.0,0.0,466.0
2023-04-09 16:00:00,191.0,935.0,0.0,0.0,6.0,1967.0,0.0,482.0
2023-04-09 17:00:00,191.0,768.0,0.0,0.0,4.0,2133.0,0.0,477.0
2023-04-09 18:00:00,190.0,770.0,0.0,0.0,4.0,2161.0,0.0,474.0
2023-04-09 19:00:00,190.0,771.0,0.0,0.0,4.0,2153.0,0.0,468.0
2023-04-09 20:00:00,190.0,760.0,0.0,0.0,4.0,2148.0,0.0,456.0
2023-04-09 21:00:00,190.0,735.0,0.0,0.0,4.0,2149.0,0.0,442.0
2023-04-09 22:00:00,190.0,733.0,0.0,0.0,4.0,2156.0,0.0,438.0
2023-04-09 23:00:00,190.0,797.0,0.0,0.0,4.0,2115.0,1.0,419.0
