datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-22 00:00:00,2023-08-23 15:25:34,3.0,3.29062983042772,291.74705034072724,284.4746325984476,115.09491483646084,0.5626344929570551,426.58292,1699.87862,0.0,0.0,111.70264,7733.40977,753.34002,831.18542
2023-08-22 01:00:00,2023-08-23 15:25:34,3.0,3.29062983042772,291.74705034072724,284.4746325984476,115.09491483646084,0.5626344929570551,428.0506,1856.85854,0.0,0.0,142.94572,3144.86988,722.95999,806.25578
2023-08-22 02:00:00,2023-08-23 15:25:34,3.0,3.29062983042772,291.74705034072724,284.4746325984476,115.09491483646084,0.5626344929570551,419.02116,2039.5225,0.0,0.00035,166.35612,251.60001,673.72004,765.84983
2023-08-22 03:00:00,2023-08-23 15:25:34,3.0,3.29062983042772,291.74705034072724,284.4746325984476,115.09491483646084,0.5626344929570551,421.00694,2241.36141,0.0,0.0,181.30558,4.63,627.19,727.66762
2023-08-22 04:00:00,2023-08-23 15:25:34,3.0,2.4489120902314863,290.41344261151204,284.6419853524813,115.09491483646084,0.5626344929570551,414.79084,2399.2063,0.0,0.0,175.52802,5.82,595.50999,701.67122
2023-08-22 05:00:00,2023-08-23 15:25:34,3.0,2.4489120902314863,290.41344261151204,284.6419853524813,115.09491483646084,0.5626344929570551,409.00694,2499.09675,0.0,0.00323,136.08305,7.23,547.08999,661.93812
2023-08-22 06:00:00,2023-08-23 15:25:34,3.0,2.4489120902314863,290.41344261151204,284.6419853524813,115.09491483646084,0.5626344929570551,400.95635,2550.558,0.0,0.0,129.9852,7.62,474.34001,602.24001
2023-08-22 07:00:00,2023-08-23 15:25:34,3.0,2.144481986310512,289.6149903396606,284.5304877980837,57.54731749803631,0.9623599737095831,394.66779,2497.09389,0.0,0.0183,99.96439,0.0,375.69001,521.28853
2023-08-22 08:00:00,2023-08-23 15:25:34,3.0,2.144481986310512,289.6149903396606,284.5304877980837,57.54731749803631,0.9623599737095831,391.14964,2382.11475,0.0,8e-05,82.94388,0.0,340.01,492.00976
2023-08-22 09:00:00,2023-08-23 15:25:34,3.0,2.144481986310512,289.6149903396606,284.5304877980837,57.54731749803631,0.9623599737095831,390.9259,2236.33418,0.0,0.00518,46.37145,0.0,304.74,463.06745
2023-08-22 10:00:00,2023-08-23 15:25:34,3.0,2.036466265038709,288.90761656220724,284.371121421205,0.0,1.1807356640672235,390.12573,2055.07826,0.0,0.0,18.67104,0.0,252.48001,420.18328
2023-08-22 11:00:00,2023-08-23 15:25:34,3.0,2.036466265038709,288.90761656220724,284.371121421205,0.0,1.1807356640672235,389.87518,1902.4811,0.0,0.0,2.50588,0.0,198.71999,376.0682
