datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-19 00:00:00,2023-08-20 14:50:47,3.0,3.623783372242303,295.8724395712303,279.91410149104007,147.66499791688867,0.499421918698734,447.73144,3494.3642,0.0,0.0,106.98314,8531.07,1837.77992,1721.06902
2023-08-19 01:00:00,2023-08-20 14:50:47,3.0,3.623783372242303,295.8724395712303,279.91410149104007,147.66499791688867,0.499421918698734,448.79495,3520.54989,0.0,0.0,138.75875,3836.46012,1823.93997,1709.71205
2023-08-19 02:00:00,2023-08-20 14:50:47,3.0,3.623783372242303,295.8724395712303,279.91410149104007,147.66499791688867,0.499421918698734,440.98275,3547.12004,0.0,0.00035,164.49546,451.45,1689.78002,1599.62136
2023-08-19 03:00:00,2023-08-20 14:50:47,3.0,3.623783372242303,295.8724395712303,279.91410149104007,147.66499791688867,0.499421918698734,440.39532,3665.66746,0.0,0.0,182.03745,0.07,1580.57004,1510.00443
2023-08-19 04:00:00,2023-08-20 14:50:47,3.0,2.710945717647099,293.7570736043263,280.63454647330263,147.66499791688867,0.499421918698734,429.96774,3751.03836,0.0,0.0,178.70563,0.0,1482.55993,1429.57804
2023-08-19 05:00:00,2023-08-20 14:50:47,3.0,2.710945717647099,293.7570736043263,280.63454647330263,147.66499791688867,0.499421918698734,418.18887,3745.40562,0.0,0.00323,140.48367,0.0,1367.18004,1334.89813
2023-08-19 06:00:00,2023-08-20 14:50:47,3.0,2.710945717647099,293.7570736043263,280.63454647330263,147.66499791688867,0.499421918698734,404.8726,3715.91537,0.0,0.0,136.16654,0.0,1230.69002,1222.8954
2023-08-19 07:00:00,2023-08-20 14:50:47,3.0,2.2653646011315,292.57719058078544,280.8876847357656,73.83255094204621,0.8160375981636883,394.3913,3583.90985,0.0,0.0183,106.26416,15.75,1151.05001,1157.54338
2023-08-19 08:00:00,2023-08-20 14:50:47,3.0,2.2653646011315,292.57719058078544,280.8876847357656,73.83255094204621,0.8160375981636883,385.87779,3427.92443,0.0,8e-05,88.54086,12.57,1050.87,1075.33638
2023-08-19 09:00:00,2023-08-20 14:50:47,3.0,2.2653646011315,292.57719058078544,280.8876847357656,73.83255094204621,0.8160375981636883,379.53485,3293.86927,0.0,0.00518,50.85719,7.95,948.95999,991.70976
2023-08-19 10:00:00,2023-08-20 14:50:47,3.0,1.980876247925408,291.5544718422552,280.98563915794614,0.0,0.945525159894784,373.51609,3120.09074,0.0,0.0,21.22023,5.46,832.61997,896.24197
2023-08-19 11:00:00,2023-08-20 14:50:47,3.0,1.980876247925408,291.5544718422552,280.98563915794614,0.0,0.945525159894784,369.19521,2864.43194,0.0,0.0,3.70244,5.25,684.59004,774.76967
