datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-27 21:00:00,4.396591258451214,297.7609483014187,272.5907418988206,426.9544949712925,0.3149988186920192,195.98617,1447.22918,0.0,2e-05,0.0,13935.28037,2076.47001,1916.93639
2023-06-27 22:00:00,5.203823218805873,297.47174406975614,272.2566330154317,938.1104405912324,0.3365604115340317,199.42695,1558.68155,0.0,0.0,13.29752,13549.27996,2514.57995,2276.44626
2023-06-27 23:00:00,5.203823218805873,297.47174406975614,272.2566330154317,938.1104405912324,0.3365604115340317,206.65936,1729.21492,0.0,0.00364,42.45298,12807.85013,2920.32004,2609.39367
2023-06-28 00:00:00,5.203823218805873,297.47174406975614,272.2566330154317,938.1104405912324,0.3365604115340317,219.11831,1942.9963,0.0,0.0,105.09436,6558.20818,42.41238,2638.52624
2023-06-28 01:00:00,3.8284304393194,293.0779795044632,273.79023331645453,830.9471609549418,0.486825004970754,221.14057,2088.46211,0.0,0.0,137.0831,4616.92309,43.52849,2688.63508
2023-06-28 02:00:00,3.8284304393194,293.0779795044632,273.79023331645453,830.9471609549418,0.486825004970754,214.2883,2246.7823,0.0,0.00035,163.75081,2732.96029,44.00419,2766.22462
2023-06-28 03:00:00,3.8284304393194,293.0779795044632,273.79023331645453,830.9471609549418,0.486825004970754,219.07395,2445.79084,0.0,0.0,182.33033,991.20893,42.84051,2729.93651
2023-06-28 04:00:00,2.772573735989139,289.8492292923865,274.3512315393213,229.2558306737762,0.6201956438559122,218.88393,2611.11284,0.0,0.0,179.97733,0.0,39.81621,2605.23012
2023-06-28 05:00:00,2.772573735989139,289.8492292923865,274.3512315393213,229.2558306737762,0.6201956438559122,216.42066,2712.81954,0.0,0.00323,142.24482,0.0,39.11591,2534.12469
2023-06-28 06:00:00,2.772573735989139,289.8492292923865,274.3512315393213,229.2558306737762,0.6201956438559122,213.14057,2762.75543,0.0,0.0,138.64034,0.0,35.07926,2361.06041
2023-06-28 07:00:00,2.279528159233154,288.2482980721512,274.5562073627782,115.04973957040036,0.6844411564698314,210.57268,2707.89082,0.0,0.0183,108.78536,0.0,36.03618,2238.99662
2023-06-28 08:00:00,2.279528159233154,288.2482980721512,274.5562073627782,115.04973957040036,0.6844411564698314,210.19914,2574.21189,0.0,8e-05,90.7808,0.0,37.56311,2023.01791
2023-06-28 09:00:00,2.279528159233154,288.2482980721512,274.5562073627782,115.04973957040036,0.6844411564698314,210.41754,2408.7336,0.0,0.00518,52.65242,219.09286,41.57307,1889.98342
2023-06-28 10:00:00,2.1087813034106464,286.97275206223725,274.5317916659245,0.0,0.7043890460340532,211.747,2204.80842,0.0,0.0,22.24043,669.50723,36.33715,1787.76898
2023-06-28 11:00:00,2.1087813034106464,286.97275206223725,274.5317916659245,0.0,0.7043890460340532,214.97693,1990.91727,0.0,0.0,4.1813,1649.3465,40.27051,1689.45776
2023-06-28 12:00:00,2.1087813034106464,286.97275206223725,274.5317916659245,0.0,0.7043890460340532,215.38825,1824.13755,0.0,0.0477,3.25001,2947.78006,43.84047,1680.56205
2023-06-28 13:00:00,2.05932213880864,291.55582990553705,275.0044623122299,8.143850032149447e-05,0.7157295902714325,216.79565,1639.38196,0.0,0.00983,0.0,5147.81382,41.04993,1670.89045
2023-06-28 14:00:00,2.05932213880864,291.55582990553705,275.0044623122299,8.143850032149447e-05,0.7157295902714325,221.78759,1558.47683,0.0,0.0024,2.12388,7090.71212,38.48875,1648.08359
2023-06-28 15:00:00,2.05932213880864,291.55582990553705,275.0044623122299,8.143850032149447e-05,0.7157295902714325,222.01175,1555.77702,0.0,0.00234,9.50285,8256.86845,37.67743,1603.0277
2023-06-28 16:00:00,3.101229500578772,296.21013255315404,274.1746205396444,151.8330882332922,0.7201995161668306,218.11353,1493.08129,0.0,0.00777,12.23629,10022.70643,33.88015,1548.355
2023-06-28 17:00:00,3.101229500578772,296.21013255315404,274.1746205396444,151.8330882332922,0.7201995161668306,213.01302,1472.04318,0.0,0.0,16.80836,12062.39272,39.25361,1631.39415
2023-06-28 18:00:00,3.101229500578772,296.21013255315404,274.1746205396444,151.8330882332922,0.7201995161668306,209.3771,1451.40276,0.0,0.0,16.10486,13111.94369,37.21056,1736.71181
2023-06-28 19:00:00,4.267295678592627,298.70442890590414,272.7201125888879,415.5063862208335,0.7214762337208221,212.9036,1410.09984,0.0,0.0001,8.23413,13043.94067,38.62457,1786.64771
2023-06-28 20:00:00,4.267295678592627,298.70442890590414,272.7201125888879,415.5063862208335,0.7214762337208221,217.73723,1436.39666,0.0,0.0,0.0,12894.21072,32.88932,1917.47866
2023-06-28 21:00:00,4.267295678592627,298.70442890590414,272.7201125888879,415.5063862208335,0.7214762337208221,218.1148,1537.38012,0.0,2e-05,0.0,12230.65544,36.49,2023.02493
2023-06-28 22:00:00,5.123752482021188,298.0934663078061,272.74372625182787,938.2909297667686,0.753314854946412,221.79239,1637.13576,0.0,0.0,18.63112,10868.94437,34.90315,2185.88851
2023-06-28 23:00:00,5.123752482021188,298.0934663078061,272.74372625182787,938.2909297667686,0.753314854946412,229.30746,1788.80724,0.0,0.00364,53.81949,8930.71761,30.83184,2306.89561
2023-06-29 00:00:00,5.123752482021188,298.0934663078061,272.74372625182787,938.2909297667686,0.753314854946412,241.64325,1986.23745,0.0,0.0,111.15621,4753.94621,42.41238,2082.57977
2023-06-29 01:00:00,4.042049983735389,293.54907607507164,274.661277771601,827.6322188207332,1.0488715493912224,243.60312,2126.44552,0.0,0.0,142.46094,3202.18863,43.52849,2112.64538
2023-06-29 02:00:00,4.042049983735389,293.54907607507164,274.661277771601,827.6322188207332,1.0488715493912224,236.52351,2282.9994,0.0,0.00035,166.14069,1708.36179,44.00419,2164.6223
2023-06-29 03:00:00,4.042049983735389,293.54907607507164,274.661277771601,827.6322188207332,1.0488715493912224,240.99081,2488.12531,0.0,0.0,181.39031,286.43461,42.84051,2129.71079
2023-06-29 04:00:00,2.9767913266619006,290.4080672269537,275.36730011275154,230.5272747316388,1.210478179735431,240.1239,2660.07468,0.0,0.0,175.89591,0.0,39.81621,2031.1174
2023-06-29 05:00:00,2.9767913266619006,290.4080672269537,275.36730011275154,230.5272747316388,1.210478179735431,237.26454,2767.70898,0.0,0.00323,136.59255,0.0,39.11591,1974.73301
2023-06-29 06:00:00,2.9767913266619006,290.4080672269537,275.36730011275154,230.5272747316388,1.210478179735431,233.43646,2824.81382,0.0,0.0,130.70089,0.0,35.07926,1842.61048
2023-06-29 07:00:00,2.452093009549399,288.88349870632504,275.6010826711197,115.70927613188375,1.2457598251933613,230.44064,2774.18406,0.0,0.0183,100.69379,0.0,36.03618,1751.87478
2023-06-29 08:00:00,2.452093009549399,288.88349870632504,275.6010826711197,115.70927613188375,1.2457598251933613,229.6963,2644.49189,0.0,8e-05,83.59191,0.0,37.56311,1594.84858
2023-06-29 09:00:00,2.452093009549399,288.88349870632504,275.6010826711197,115.70927613188375,1.2457598251933613,229.82853,2484.98567,0.0,0.00518,46.89082,107.45721,41.57307,1498.2972
2023-06-29 10:00:00,2.218337665746385,287.73257262432423,275.5490655035327,0.0,1.247346566722668,230.8953,2286.09691,0.0,0.0,18.9662,636.41579,36.33715,1430.2723
2023-06-29 11:00:00,2.218337665746385,287.73257262432423,275.5490655035327,0.0,1.247346566722668,233.72398,2073.6477,0.0,0.0,2.64443,1761.59329,40.27051,1363.82829
2023-06-29 12:00:00,2.218337665746385,287.73257262432423,275.5490655035327,0.0,1.247346566722668,233.85881,1905.21295,0.0,0.0477,1.63175,3098.32798,43.84047,1365.85701
2023-06-29 13:00:00,2.095431642235158,292.6416763187564,276.0576841240096,8.151952353967672e-05,1.2492201517479666,235.16255,1715.89788,0.0,0.00983,0.0,5251.21754,41.04993,1366.91609
2023-06-29 14:00:00,2.095431642235158,292.6416763187564,276.0576841240096,8.151952353967672e-05,1.2492201517479666,240.33664,1638.08697,0.0,0.0024,3.4099,7173.86286,38.48875,1357.09249
2023-06-29 15:00:00,2.095431642235158,292.6416763187564,276.0576841240096,8.151952353967672e-05,1.2492201517479666,241.06056,1635.77066,0.0,0.00234,10.7458,8242.11989,37.67743,1330.02602
2023-06-29 16:00:00,2.8061817764980947,297.5228874198989,275.28239849657007,156.0044241724633,1.2502694351326944,237.69708,1567.58455,0.0,0.00777,12.63022,9657.74737,33.88015,1294.76801
2023-06-29 17:00:00,2.8061817764980947,297.5228874198989,275.28239849657007,156.0044241724633,1.2502694351326944,232.87856,1539.00133,0.0,0.0,15.8371,11149.49744,39.25361,1359.91254
2023-06-29 18:00:00,2.8061817764980947,297.5228874198989,275.28239849657007,156.0044241724633,1.2502694351326944,229.41299,1512.60784,0.0,0.0,14.59377,11695.75654,37.21056,1439.4064
2023-06-29 19:00:00,3.53285776095482,300.31897900342824,274.1742706229917,426.5977672876243,1.2506066910556377,233.69655,1465.82585,0.0,0.0001,7.33636,11270.94717,38.62457,1473.53297
2023-06-29 20:00:00,3.53285776095482,300.31897900342824,274.1742706229917,426.5977672876243,1.2506066910556377,239.05464,1488.84741,0.0,0.0,0.0,10826.87112,32.88932,1568.05211
2023-06-29 21:00:00,3.53285776095482,300.31897900342824,274.1742706229917,426.5977672876243,1.2506066910556377,239.71926,1586.19934,0.0,2e-05,0.0,9997.07875,36.49,1644.06464
2023-06-29 22:00:00,4.08907998171828,300.6460897852511,273.87541089493936,981.50199704878,1.2805595362604572,243.5795,1684.73614,0.0,0.0,21.36387,8596.47351,34.90315,1760.07234
2023-06-29 23:00:00,4.08907998171828,300.6460897852511,273.87541089493936,981.50199704878,1.2805595362604572,251.33432,1832.46729,0.0,0.00364,59.64326,6797.43518,30.83184,1843.04389
2023-06-30 00:00:00,4.08907998171828,300.6460897852511,273.87541089493936,981.50199704878,1.2805595362604572,263.57375,2027.28914,0.0,0.0,116.95515,3523.89139,42.41238,1669.42982
2023-06-30 01:00:00,3.116579436308222,296.4092244864884,275.5115623800753,877.6756969647261,1.35042590324263,265.47461,2163.6154,0.0,0.0,147.60554,2397.15199,43.52849,1690.99852
2023-06-30 02:00:00,3.116579436308222,296.4092244864884,275.5115623800753,877.6756969647261,1.35042590324263,258.1663,2319.69234,0.0,0.00035,168.42692,1287.82659,44.00419,1729.75566
2023-06-30 03:00:00,3.116579436308222,296.4092244864884,275.5115623800753,877.6756969647261,1.35042590324263,262.33537,2532.70974,0.0,0.0,180.49105,176.39419,42.84051,1702.39712
2023-06-30 04:00:00,2.4426534082243783,293.1812087299822,275.5784997437253,258.4961300318968,1.3728903706479552,260.82788,2712.88636,0.0,0.0,171.99153,0.0,39.81621,1626.04198
2023-06-30 05:00:00,2.4426534082243783,293.1812087299822,275.5784997437253,258.4961300318968,1.3728903706479552,257.61188,2827.3356,0.0,0.00323,131.18543,0.0,39.11591,1582.43894
2023-06-30 06:00:00,2.4426534082243783,293.1812087299822,275.5784997437253,258.4961300318968,1.3728903706479552,253.27477,2891.69143,0.0,0.0,123.10577,0.0,35.07926,1482.10688
2023-06-30 07:00:00,2.1054030164782,291.55728692979204,275.6376972804038,129.71960996651194,1.385688614251519,249.88185,2844.3982,0.0,0.0183,92.95317,0.0,36.03618,1413.36376
2023-06-30 08:00:00,2.1054030164782,291.55728692979204,275.6376972804038,129.71960996651194,1.385688614251519,248.80044,2717.26569,0.0,8e-05,76.7148,0.0,37.56311,1294.82658
2023-06-30 09:00:00,2.1054030164782,291.55728692979204,275.6376972804038,129.71960996651194,1.385688614251519,248.87988,2561.8855,0.0,0.00518,41.37908,121.25818,41.57307,1221.65862
2023-06-30 10:00:00,1.8790259807049376,290.28054470031543,275.6159742073477,0.0,1.3861535895448294,249.71657,2366.41451,0.0,0.0,15.83396,625.03819,36.33715,1171.54658
2023-06-30 11:00:00,1.8790259807049376,290.28054470031543,275.6159742073477,0.0,1.3861535895448294,252.17365,2153.80352,0.0,0.0,1.17419,1773.13886,40.27051,1123.48948
2023-06-30 12:00:00,1.8790259807049376,290.28054470031543,275.6159742073477,0.0,1.3861535895448294,252.05425,1981.89174,0.0,0.0477,0.08367,3078.96209,43.84047,1127.51283
2023-06-30 13:00:00,1.5102336396150504,295.7772729759597,276.21545707180144,7.124336376737214e-05,1.3861535895448294,253.27276,1786.62025,0.0,0.00983,0.0,5130.87959,41.04993,1130.44443
2023-06-30 14:00:00,1.5102336396150504,295.7772729759597,276.21545707180144,7.124336376737214e-05,1.3861535895448294,258.62968,1710.76925,0.0,0.0024,4.64014,6983.65961,38.48875,1124.84433
2023-06-30 15:00:00,1.5102336396150504,295.7772729759597,276.21545707180144,7.124336376737214e-05,1.3861535895448294,259.8339,1708.09846,0.0,0.00234,11.93484,7936.63756,37.67743,1104.46443
2023-06-30 16:00:00,2.2022953688696285,300.4534148548446,275.47782152761863,161.31666797359813,1.3861535895448294,256.97558,1633.31042,0.0,0.00777,13.00706,9051.55084,33.88015,1077.22283
2023-06-30 17:00:00,2.2022953688696285,300.4534148548446,275.47782152761863,161.31666797359813,1.3861535895448294,252.40404,1597.34174,0.0,0.0,14.90796,10115.39676,39.25361,1127.48492
2023-06-30 18:00:00,2.2022953688696285,300.4534148548446,275.47782152761863,161.31666797359813,1.3861535895448294,249.07372,1565.3175,0.0,0.0,13.14822,10274.97738,37.21056,1187.18799
2023-06-30 19:00:00,3.016799902512995,303.20363677206126,274.5307370996706,433.6873010668131,1.3862400007646378,254.06394,1513.28977,0.0,0.0001,6.47753,9578.26673,38.62457,1211.96144
2023-06-30 20:00:00,3.016799902512995,303.20363677206126,274.5307370996706,433.6873010668131,1.3862400007646378,259.90302,1533.67066,0.0,0.0,0.0,8933.65994,32.88932,1282.70124
2023-06-30 21:00:00,3.016799902512995,303.20363677206126,274.5307370996706,433.6873010668131,1.3862400007646378,260.81455,1628.75203,0.0,2e-05,0.0,8040.79083,36.49,1339.82566
2023-06-30 22:00:00,3.461364093689035,303.7624374576196,274.01882856111416,995.0361551784518,1.3867229553468334,264.82552,1727.64565,0.0,0.0,23.97808,6708.60435,34.90315,1427.70017
2023-06-30 23:00:00,3.461364093689035,303.7624374576196,274.01882856111416,995.0361551784518,1.3867229553468334,272.79389,1873.34568,0.0,0.00364,65.21446,5158.16877,30.83184,1488.95743
