UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,4.509067656659583,297.45462134359843,274.9636020221575,814.5449517438317,0.1331380571874825,83.4213,2661.37118,0.0,8e-05,8.11051,1150.06126,27.70107,383.91178
2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,3.329371673771357,292.75741784415743,277.0135224054097,196.01961007470723,0.0802163487505728,88.26016,2779.58134,0.0,0.00555,14.12525,636.49918,27.8681,385.69357
2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,3.329371673771357,292.75741784415743,277.0135224054097,196.01961007470723,0.0802163487505728,91.28307,2909.78969,0.0,0.0,20.45819,288.36311,33.34835,382.58038
2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,3.329371673771357,292.75741784415743,277.0135224054097,196.01961007470723,0.0802163487505728,94.02704,2969.07836,0.0,0.00543,31.61296,203.69471,34.62684,385.0866
2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,2.776562889144609,290.19806138136846,277.4560069696413,98.03674668133053,0.1233017782192663,92.86162,2987.58605,0.0,0.00106,41.74549,155.97588,38.67781,385.9778
2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,2.776562889144609,290.19806138136846,277.4560069696413,98.03674668133053,0.1233017782192663,92.3105,2967.68842,0.0,1e-05,49.5765,47.57619,39.03709,386.11313
2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,2.776562889144609,290.19806138136846,277.4560069696413,98.03674668133053,0.1233017782192663,89.36072,2929.38765,0.0,0.01146,56.10166,27.50384,36.82761,387.64176
2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,2.5583066047032004,288.4538758319576,277.7730580457875,0.0,0.0173426596465573,90.2445,2826.72666,0.0,0.00708,58.86024,69.82565,38.46109,385.75559
2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,2.5583066047032004,288.4538758319576,277.7730580457875,0.0,0.0173426596465573,99.13305,2790.59162,0.0,0.00674,55.96726,127.0215,39.40367,382.74858
2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,2.5583066047032004,288.4538758319576,277.7730580457875,0.0,0.0173426596465573,95.4352,2719.02156,0.0,0.00296,45.32473,65.95539,38.78238,384.19357
