UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-30 00:00:00,337.0,1499.0,0.0,0.0,111.0,1260.0,100.0,542.0
2023-10-30 01:00:00,337.0,2082.0,0.0,0.0,133.0,206.0,92.0,552.0
2023-10-30 02:00:00,337.0,2285.0,0.0,0.0,135.0,78.0,63.0,576.0
2023-10-30 03:00:00,337.0,2452.0,0.0,0.0,134.0,79.0,73.0,575.0
2023-10-30 04:00:00,335.0,2408.0,0.0,0.0,134.0,79.0,66.0,571.0
2023-10-30 05:00:00,293.0,2485.0,0.0,0.0,134.0,73.0,35.0,557.0
2023-10-30 06:00:00,284.0,2498.0,0.0,0.0,111.0,18.0,33.0,527.0
2023-10-30 07:00:00,284.0,2456.0,0.0,0.0,10.0,10.0,23.0,528.0
2023-10-30 08:00:00,285.0,2535.0,0.0,0.0,5.0,9.0,6.0,532.0
2023-10-30 09:00:00,284.0,2541.0,0.0,0.0,5.0,10.0,1.0,532.0
2023-10-30 10:00:00,285.0,2475.0,0.0,0.0,5.0,10.0,0.0,534.0
2023-10-30 11:00:00,326.0,2331.0,0.0,0.0,5.0,9.0,0.0,537.0
2023-10-30 12:00:00,336.0,2327.0,0.0,0.0,5.0,10.0,0.0,538.0
2023-10-30 13:00:00,412.0,2346.0,0.0,0.0,5.0,10.0,0.0,535.0
2023-10-30 14:00:00,472.0,2525.0,0.0,0.0,5.0,10.0,0.0,540.0
2023-10-30 15:00:00,476.0,2222.0,0.0,0.0,5.0,239.0,0.0,540.0
2023-10-30 16:00:00,489.0,1172.0,0.0,0.0,5.0,1304.0,0.0,565.0
2023-10-30 17:00:00,489.0,597.0,0.0,0.0,5.0,1890.0,0.0,590.0
2023-10-30 18:00:00,489.0,664.0,0.0,0.0,5.0,1907.0,0.0,591.0
2023-10-30 19:00:00,489.0,665.0,0.0,0.0,5.0,1825.0,2.0,587.0
2023-10-30 20:00:00,489.0,644.0,0.0,0.0,5.0,1782.0,11.0,575.0
2023-10-30 21:00:00,489.0,650.0,0.0,0.0,5.0,1820.0,22.0,557.0
2023-10-30 22:00:00,489.0,743.0,0.0,0.0,9.0,1879.0,34.0,541.0
2023-10-30 23:00:00,489.0,1142.0,0.0,0.0,110.0,1874.0,38.0,525.0
