Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43824,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,149.92,169.0,23.0,699.0,0.0,203.0,0.0,1.0,13.0
43825,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,144.82,168.0,24.0,699.0,0.0,247.0,0.0,1.0,13.0
43826,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,141.25,168.0,26.0,699.0,0.0,287.0,0.0,2.0,13.0
43827,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,133.53,167.0,26.0,699.0,0.0,366.0,0.0,1.0,13.0
43828,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,123.64,168.0,27.0,699.0,0.0,503.0,0.0,1.0,13.0
43829,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,120.43,168.0,27.0,698.0,0.0,551.0,0.0,1.0,13.0
43830,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,125.19,168.0,28.0,698.0,0.0,486.0,0.0,1.0,13.0
43831,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,118.53,167.0,28.0,698.0,0.0,573.0,5.0,1.0,13.0
43832,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,106.54,166.0,27.0,698.0,0.0,768.0,15.0,1.0,13.0
43833,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,109.43,168.0,27.0,699.0,0.0,721.0,22.0,1.0,13.0
43834,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,108.81,166.0,27.0,698.0,0.0,719.0,20.0,1.0,13.0
43835,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,111.23,168.0,27.0,698.0,0.0,692.0,17.0,1.0,13.0
43836,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,108.54,169.0,27.0,698.0,0.0,754.0,14.0,1.0,13.0
43837,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,104.62,167.0,27.0,698.0,0.0,820.0,11.0,1.0,13.0
43838,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,103.44,169.0,26.0,699.0,0.0,863.0,4.0,1.0,13.0
43839,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,103.17,169.0,27.0,698.0,0.0,878.0,0.0,1.0,13.0
43840,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,102.29,167.0,26.0,698.0,0.0,876.0,0.0,0.0,13.0
43841,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,103.97,171.0,27.0,699.0,0.0,878.0,0.0,0.0,13.0
43842,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,103.39,169.0,28.0,699.0,0.0,878.0,0.0,0.0,13.0
43843,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,102.51,168.0,27.0,698.0,0.0,885.0,0.0,0.0,13.0
43844,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,103.22,169.0,27.0,698.0,0.0,878.0,0.0,0.0,13.0
43845,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,101.31,167.0,20.0,698.0,0.0,870.0,0.0,0.0,14.0
43846,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,102.51,167.0,20.0,698.0,0.0,843.0,0.0,0.0,14.0
43847,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,102.12,169.0,0.0,698.0,0.0,769.0,0.0,0.0,13.0
