UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-14 00:00:00,294.0,58.0,698.0,0.0,121.0,0.0,0.0,16.0
2023-01-14 01:00:00,285.0,61.0,698.0,0.0,122.0,0.0,0.0,17.0
2023-01-14 02:00:00,286.0,65.0,698.0,0.0,120.0,0.0,0.0,16.0
2023-01-14 03:00:00,284.0,61.0,698.0,0.0,120.0,0.0,0.0,17.0
2023-01-14 04:00:00,284.0,65.0,698.0,0.0,125.0,0.0,0.0,16.0
2023-01-14 05:00:00,283.0,68.0,698.0,0.0,163.0,0.0,0.0,16.0
2023-01-14 06:00:00,284.0,74.0,698.0,0.0,487.0,0.0,0.0,15.0
2023-01-14 07:00:00,290.0,74.0,698.0,0.0,470.0,15.0,0.0,16.0
2023-01-14 08:00:00,281.0,80.0,698.0,0.0,503.0,49.0,0.0,16.0
2023-01-14 09:00:00,269.0,72.0,698.0,0.0,313.0,79.0,0.0,16.0
2023-01-14 10:00:00,281.0,71.0,698.0,0.0,211.0,95.0,0.0,16.0
2023-01-14 11:00:00,286.0,68.0,699.0,0.0,227.0,90.0,0.0,16.0
2023-01-14 12:00:00,274.0,72.0,699.0,0.0,326.0,69.0,0.0,16.0
2023-01-14 13:00:00,283.0,73.0,698.0,0.0,519.0,40.0,0.0,16.0
2023-01-14 14:00:00,284.0,76.0,698.0,0.0,613.0,15.0,0.0,17.0
2023-01-14 15:00:00,284.0,70.0,698.0,0.0,638.0,1.0,0.0,16.0
2023-01-14 16:00:00,284.0,72.0,698.0,0.0,649.0,0.0,0.0,18.0
2023-01-14 17:00:00,284.0,72.0,698.0,0.0,649.0,0.0,0.0,18.0
2023-01-14 18:00:00,268.0,68.0,698.0,0.0,633.0,0.0,0.0,18.0
2023-01-14 19:00:00,266.0,71.0,698.0,0.0,432.0,0.0,0.0,18.0
2023-01-14 20:00:00,282.0,74.0,698.0,0.0,255.0,0.0,0.0,18.0
2023-01-14 21:00:00,285.0,65.0,698.0,0.0,225.0,0.0,0.0,18.0
2023-01-14 22:00:00,284.0,61.0,698.0,0.0,226.0,0.0,0.0,18.0
2023-01-14 23:00:00,283.0,58.0,698.0,0.0,129.0,0.0,0.0,16.0
