Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,50.54,24.0,29.0,694.0,0.0,287.0,0.0,2.0,18.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,49.85,24.0,28.0,694.0,0.0,298.0,0.0,2.0,18.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,48.18,24.0,29.0,694.0,0.0,390.0,0.0,2.0,18.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,44.43,24.0,29.0,693.0,0.0,604.0,0.0,2.0,18.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,42.6,24.0,30.0,693.0,0.0,765.0,5.0,1.0,18.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,42.11,23.0,31.0,693.0,0.0,789.0,18.0,2.0,18.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,42.19,23.0,31.0,692.0,0.0,787.0,44.0,2.0,18.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,41.88,23.0,29.0,692.0,0.0,780.0,72.0,2.0,19.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,42.58,23.0,27.0,692.0,0.0,675.0,103.0,2.0,19.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,44.99,24.0,26.0,692.0,0.0,505.0,120.0,2.0,18.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,46.23,24.0,27.0,692.0,0.0,449.0,122.0,1.0,18.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,46.25,24.0,26.0,692.0,0.0,428.0,123.0,1.0,18.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,45.14,24.0,27.0,693.0,0.0,525.0,121.0,1.0,19.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,45.18,24.0,25.0,692.0,0.0,482.0,108.0,1.0,19.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,43.44,24.0,25.0,692.0,0.0,592.0,89.0,1.0,18.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,41.98,24.0,26.0,692.0,0.0,730.0,63.0,1.0,18.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,41.57,24.0,27.0,693.0,0.0,784.0,32.0,1.0,18.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,42.01,24.0,29.0,693.0,0.0,791.0,8.0,1.0,18.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,41.44,23.0,30.0,693.0,0.0,821.0,0.0,1.0,18.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,41.24,23.0,29.0,693.0,0.0,812.0,0.0,2.0,18.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,41.67,23.0,28.0,693.0,0.0,748.0,0.0,2.0,18.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,42.34,23.0,29.0,694.0,0.0,716.0,0.0,2.0,18.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,42.78,23.0,27.0,694.0,0.0,635.0,0.0,1.0,18.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,44.98,23.0,29.0,694.0,0.0,531.0,0.0,1.0,18.0
