UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,2.142616168755854,277.3646578309859,276.1555786709852,0.0,0.0026141113675597,309.48939,61.64439,687.38509,0.59897,110.40312,0.0,0.04817,19.45382
2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,2.0387803709238304,277.0489551253313,275.81516634110505,0.0,0.0,313.71726,61.39571,688.2846,0.5764,90.39295,0.0,0.04863,18.15636
2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,2.0387803709238304,277.0489551253313,275.81516634110505,0.0,0.0,311.32469,61.55622,689.40353,0.60156,118.22023,0.0,0.02857,17.02006
2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,2.0387803709238304,277.0489551253313,275.81516634110505,0.0,0.0,315.93462,63.78378,689.68552,0.63741,178.86068,0.0,0.08537,16.70669
2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,2.1767296766673514,277.0261998338825,275.90547784088733,0.0022343951752892,0.0008740082669485,319.70782,64.49519,689.4902,0.02201,252.01595,0.0,0.0899,18.15932
2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,2.1767296766673514,277.0261998338825,275.90547784088733,0.0022343951752892,0.0008740082669485,326.8626,68.0709,689.9716,0.02361,310.89421,0.0,0.13892,18.03129
2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,2.1767296766673514,277.0261998338825,275.90547784088733,0.0022343951752892,0.0008740082669485,332.05449,67.64567,690.73983,0.0,365.3103,6.0,0.15888,18.39678
2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,2.5067220465868107,279.6790694587778,277.27956680389093,74.58536761772515,0.0026101628149387,334.68882,64.41165,691.28325,0.16686,364.61343,31.0,0.18341,17.28002
2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,2.5067220465868107,279.6790694587778,277.27956680389093,74.58536761772515,0.0026101628149387,335.97121,58.87265,692.00226,0.70534,386.1829,47.0,0.22515,18.61171
2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,2.5067220465868107,279.6790694587778,277.27956680389093,74.58536761772515,0.0026101628149387,345.36721,60.56382,692.88176,0.70533,398.61047,55.0,0.26087,17.34712
2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,2.580308570256231,282.3143199380888,278.1072266422894,175.08990331779432,0.016609990860199,356.83527,63.20846,693.58114,0.71781,351.31718,63.0,0.28192,17.77944
2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,2.580308570256231,282.3143199380888,278.1072266422894,175.08990331779432,0.016609990860199,361.09639,62.88922,695.16661,0.0,270.73456,69.0,0.35178,17.46966
2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,2.580308570256231,282.3143199380888,278.1072266422894,175.08990331779432,0.016609990860199,373.16623,64.83335,696.85776,0.0,262.4527,71.0,0.3149,16.27238
2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,1.7155727918032355,282.1909191925083,278.55260787703605,245.7586306376901,0.0156486589736206,387.89029,65.88361,697.9861,0.01481,298.208,65.0,0.30866,16.79374
2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,1.7155727918032355,282.1909191925083,278.55260787703605,245.7586306376901,0.0156486589736206,393.39816,65.65039,698.92123,0.01251,360.1006,39.0,0.34762,16.35514
2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,1.7155727918032355,282.1909191925083,278.55260787703605,245.7586306376901,0.0156486589736206,392.34905,67.1554,699.43151,0.01137,455.93903,13.0,0.26487,16.22288
2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,1.4141006995453844,278.69040691999714,277.17631027917594,135.1548831843536,0.0243728005596016,388.51592,64.37227,699.16846,0.0,501.78016,1.0,0.31641,19.46514
2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,1.4141006995453844,278.69040691999714,277.17631027917594,135.1548831843536,0.0243728005596016,382.47952,65.15508,698.94675,0.06899,524.77183,0.0,0.28776,17.10501
2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,1.4141006995453844,278.69040691999714,277.17631027917594,135.1548831843536,0.0243728005596016,371.82564,65.01561,698.79919,0.02137,538.04386,0.0,0.34057,18.38056
2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,1.2753978580414391,277.8421550579136,276.5890045165771,0.0,0.0017480165338971,362.46018,65.38842,698.6692,0.05193,479.14419,0.0,0.34939,16.75419
2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,1.2753978580414391,277.8421550579136,276.5890045165771,0.0,0.0017480165338971,354.64696,62.63633,698.41302,0.45677,423.25466,0.0,0.37874,16.75692
2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,1.2753978580414391,277.8421550579136,276.5890045165771,0.0,0.0017480165338971,342.79302,64.09849,697.61542,0.6758,355.59136,0.0,0.41993,16.36362
2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,1.2093645772609678,277.13834381652686,275.9901210952551,0.0,0.0035038973609026,334.21208,65.52882,697.50175,0.68881,265.00654,0.0,0.46814,17.19217
2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,1.2093645772609678,277.13834381652686,275.9901210952551,0.0,0.0035038973609026,328.93993,66.11406,696.44615,0.67804,172.1623,0.0,0.45199,17.45658
2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,1.2093645772609678,277.13834381652686,275.9901210952551,0.0,0.0035038973609026,350.79001,62.27783,687.38509,0.59897,138.97972,0.96123,0.3423,19.45382
2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,1.0779460757654642,276.6637178753719,275.46269466375134,0.0,0.0,344.76412,61.99209,688.2846,0.5764,119.5481,2.06055,0.32905,18.15636
2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,1.0779460757654642,276.6637178753719,275.46269466375134,0.0,0.0,330.73484,62.16125,689.40353,0.60156,135.76709,0.0,0.29791,17.02006
