Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36168,2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,264.25,327.0,64.0,698.0,0.0,81.0,0.0,0.0,19.0
36169,2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,265.8,326.0,65.0,698.0,0.0,72.0,0.0,0.0,19.0
36170,2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,267.44,329.0,65.0,698.0,0.0,71.0,0.0,0.0,18.0
36171,2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,270.79,335.0,68.0,698.0,0.0,71.0,0.0,0.0,18.0
36172,2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,275.0,353.0,69.0,698.0,0.0,91.0,0.0,0.0,18.0
36173,2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,282.6,429.0,68.0,698.0,0.0,212.0,0.0,0.0,18.0
36174,2023-02-16 06:00:00,2024-07-17 00:00:00,3.1,269.22,530.0,70.0,697.0,0.0,514.0,6.0,0.0,18.0
36175,2023-02-16 07:00:00,2024-07-17 00:00:00,3.1,267.99,542.0,69.0,695.0,0.0,526.0,34.0,0.0,18.0
36176,2023-02-16 08:00:00,2024-07-17 00:00:00,3.1,235.66,437.0,68.0,695.0,0.0,492.0,68.0,0.0,19.0
36177,2023-02-16 09:00:00,2024-07-17 00:00:00,3.1,203.7,341.0,66.0,694.0,0.0,453.0,95.0,0.0,18.0
36178,2023-02-16 10:00:00,2024-07-17 00:00:00,3.1,194.06,277.0,68.0,695.0,0.0,303.0,108.0,0.0,18.0
36179,2023-02-16 11:00:00,2024-07-17 00:00:00,3.1,213.85,284.0,66.0,698.0,0.0,160.0,115.0,0.0,19.0
36180,2023-02-16 12:00:00,2024-07-17 00:00:00,3.1,233.64,315.0,65.0,698.0,0.0,126.0,107.0,0.0,19.0
36181,2023-02-16 13:00:00,2024-07-17 00:00:00,3.1,242.14,333.0,63.0,698.0,0.0,143.0,81.0,0.0,20.0
36182,2023-02-16 14:00:00,2024-07-17 00:00:00,3.1,258.21,399.0,65.0,699.0,0.0,245.0,43.0,0.0,20.0
36183,2023-02-16 15:00:00,2024-07-17 00:00:00,3.1,263.69,497.0,67.0,699.0,0.0,469.0,12.0,0.0,20.0
36184,2023-02-16 16:00:00,2024-07-17 00:00:00,3.1,262.74,541.0,67.0,699.0,0.0,590.0,0.0,0.0,18.0
36185,2023-02-16 17:00:00,2024-07-17 00:00:00,3.1,259.64,541.0,67.0,699.0,0.0,615.0,0.0,0.0,19.0
36186,2023-02-16 18:00:00,2024-07-17 00:00:00,3.1,261.59,541.0,69.0,699.0,0.0,601.0,0.0,0.0,19.0
36187,2023-02-16 19:00:00,2024-07-17 00:00:00,3.1,252.53,453.0,70.0,699.0,0.0,460.0,0.0,0.0,19.0
36188,2023-02-16 20:00:00,2024-07-17 00:00:00,3.1,242.15,367.0,69.0,699.0,0.0,312.0,0.0,0.0,19.0
36189,2023-02-16 21:00:00,2024-07-17 00:00:00,3.1,217.71,276.0,69.0,699.0,0.0,214.0,0.0,0.0,18.0
36190,2023-02-16 22:00:00,2024-07-17 00:00:00,3.1,213.44,264.0,66.0,699.0,0.0,200.0,0.0,0.0,19.0
36191,2023-02-16 23:00:00,2024-07-17 00:00:00,3.1,229.47,263.0,63.0,699.0,0.0,96.0,0.0,0.0,19.0
