UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-19 00:00:00,251.0,59.0,331.0,0.0,505.0,2.0,0.0,15.0
2023-11-19 01:00:00,251.0,59.0,344.0,0.0,408.0,1.0,0.0,14.0
2023-11-19 02:00:00,252.0,58.0,351.0,0.0,345.0,1.0,0.0,14.0
2023-11-19 03:00:00,249.0,59.0,369.0,0.0,350.0,1.0,0.0,14.0
2023-11-19 04:00:00,251.0,62.0,387.0,0.0,415.0,1.0,0.0,15.0
2023-11-19 05:00:00,249.0,66.0,406.0,0.0,610.0,2.0,0.0,15.0
2023-11-19 06:00:00,251.0,69.0,427.0,0.0,719.0,5.0,0.0,17.0
2023-11-19 07:00:00,251.0,69.0,448.0,0.0,585.0,21.0,0.0,16.0
2023-11-19 08:00:00,250.0,66.0,468.0,0.0,459.0,48.0,1.0,15.0
2023-11-19 09:00:00,250.0,64.0,485.0,0.0,490.0,96.0,0.0,16.0
2023-11-19 10:00:00,252.0,66.0,490.0,0.0,556.0,131.0,0.0,16.0
2023-11-19 11:00:00,251.0,62.0,490.0,0.0,566.0,134.0,0.0,16.0
2023-11-19 12:00:00,251.0,59.0,490.0,0.0,579.0,117.0,0.0,16.0
2023-11-19 13:00:00,251.0,60.0,489.0,0.0,610.0,77.0,0.0,17.0
2023-11-19 14:00:00,272.0,64.0,491.0,0.0,806.0,25.0,1.0,16.0
2023-11-19 15:00:00,320.0,65.0,490.0,0.0,844.0,2.0,1.0,16.0
2023-11-19 16:00:00,404.0,71.0,489.0,0.0,868.0,3.0,1.0,16.0
2023-11-19 17:00:00,503.0,71.0,490.0,0.0,871.0,2.0,1.0,15.0
2023-11-19 18:00:00,515.0,68.0,490.0,0.0,876.0,2.0,0.0,16.0
2023-11-19 19:00:00,442.0,66.0,490.0,0.0,810.0,1.0,0.0,17.0
2023-11-19 20:00:00,328.0,66.0,490.0,0.0,788.0,1.0,1.0,16.0
2023-11-19 21:00:00,271.0,66.0,489.0,0.0,737.0,1.0,1.0,17.0
2023-11-19 22:00:00,251.0,64.0,490.0,0.0,640.0,1.0,1.0,17.0
2023-11-19 23:00:00,249.0,59.0,490.0,0.0,448.0,1.0,0.0,15.0
