UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-19 00:00:00,2024-07-17 00:00:00,3.1,1.5727781858891223,277.2604316779272,275.71406377503547,0.0,0.0285887988067022,324.95979,59.05707,0.0,0.00973,564.373,2.0,0.69128,17.09566
2023-11-19 01:00:00,2024-07-17 00:00:00,3.1,1.5187551283461045,277.38729359000945,275.8256113112001,0.0,0.0,307.47409,61.47138,1.01947,0.00105,565.85374,1.0,0.64574,17.48343
2023-11-19 02:00:00,2024-07-17 00:00:00,3.1,1.5187551283461045,277.38729359000945,275.8256113112001,0.0,0.0,292.05043,62.77195,3.16824,0.0,573.37433,1.0,0.73697,17.67764
2023-11-19 03:00:00,2024-07-17 00:00:00,3.1,1.5187551283461045,277.38729359000945,275.8256113112001,0.0,0.0,294.81793,60.9559,5.54709,0.0,580.59885,1.0,0.72975,17.79806
2023-11-19 04:00:00,2024-07-17 00:00:00,3.1,1.494000376342954,277.28795510685654,275.84003060500254,0.0,0.0,315.74104,62.64624,8.00215,0.0,605.12488,1.0,0.74753,17.7231
2023-11-19 05:00:00,2024-07-17 00:00:00,3.1,1.494000376342954,277.28795510685654,275.84003060500254,0.0,0.0,349.51539,63.64405,10.50825,0.00185,641.60155,2.0,0.7238,18.16789
2023-11-19 06:00:00,2024-07-17 00:00:00,3.1,1.494000376342954,277.28795510685654,275.84003060500254,0.0,0.0,391.13649,59.10293,12.60122,0.00054,682.35727,4.0,0.73014,18.31593
2023-11-19 07:00:00,2024-07-17 00:00:00,3.1,1.256147066207297,281.3169618285955,277.4793499028583,102.35295379032466,0.0,407.99869,61.0345,14.94626,0.00166,724.72246,20.0,0.70704,18.06436
2023-11-19 08:00:00,2024-07-17 00:00:00,3.1,1.256147066207297,281.3169618285955,277.4793499028583,102.35295379032466,0.0,420.22477,59.43843,17.34271,0.0,743.37514,53.0,0.64522,17.10224
2023-11-19 09:00:00,2024-07-17 00:00:00,3.1,1.256147066207297,281.3169618285955,277.4793499028583,102.35295379032466,0.0,414.78092,60.10621,20.16303,0.0,758.72878,105.0,0.6265,18.08036
2023-11-19 10:00:00,2024-07-17 00:00:00,3.1,1.2122285299641176,283.327820945618,278.6555570976776,170.32701602540274,0.0122833014959303,413.46026,56.32195,23.39792,0.00074,748.68284,138.0,0.57797,17.4755
2023-11-19 11:00:00,2024-07-17 00:00:00,3.1,1.2122285299641176,283.327820945618,278.6555570976776,170.32701602540274,0.0122833014959303,419.72184,54.86497,27.46165,0.00132,734.66271,118.0,0.55018,18.22151
2023-11-19 12:00:00,2024-07-17 00:00:00,3.1,1.2122285299641176,283.327820945618,278.6555570976776,170.32701602540274,0.0122833014959303,407.01276,56.63212,31.39688,0.00541,709.35121,94.0,0.4975,17.5893
2023-11-19 13:00:00,2024-07-17 00:00:00,3.1,1.0543631711015098,281.2808758521811,279.10944864906907,88.81609042394561,0.0631723883066575,406.76824,58.12292,35.22569,0.0023,719.81792,60.0,0.52425,18.65427
2023-11-19 14:00:00,2024-07-17 00:00:00,3.1,1.0543631711015098,281.2808758521811,279.10944864906907,88.81609042394561,0.0631723883066575,417.79652,58.44179,39.11817,0.0,738.83235,20.0,0.57025,16.08655
2023-11-19 15:00:00,2024-07-17 00:00:00,3.1,1.0543631711015098,281.2808758521811,279.10944864906907,88.81609042394561,0.0631723883066575,433.48516,57.68445,42.17204,0.0,780.39786,2.0,0.57848,17.96083
2023-11-19 16:00:00,2024-07-17 00:00:00,3.1,0.8758385923743935,280.69883188805824,279.0571714464956,44.58412381318682,0.1935247763570579,471.69907,56.37121,43.45743,0.0,792.85442,3.0,0.50777,18.02687
2023-11-19 17:00:00,2024-07-17 00:00:00,3.1,0.8758385923743935,280.69883188805824,279.0571714464956,44.58412381318682,0.1935247763570579,495.02901,60.19337,45.36974,0.0,806.29036,2.0,0.47133,17.43709
2023-11-19 18:00:00,2024-07-17 00:00:00,3.1,0.8758385923743935,280.69883188805824,279.0571714464956,44.58412381318682,0.1935247763570579,515.77053,59.7883,47.21585,0.0,814.11508,2.0,0.50178,16.98473
