Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35232,2023-01-08 00:00:00,68.97,30.0,45.0,698.0,0.0,99.0,0.0,0.0,17.0
35233,2023-01-08 01:00:00,70.38,30.0,48.0,698.0,0.0,99.0,0.0,0.0,17.0
35234,2023-01-08 02:00:00,72.72,30.0,53.0,698.0,0.0,99.0,0.0,0.0,17.0
35235,2023-01-08 03:00:00,69.73,30.0,47.0,698.0,0.0,99.0,0.0,0.0,16.0
35236,2023-01-08 04:00:00,71.32,30.0,50.0,698.0,0.0,99.0,0.0,0.0,17.0
35237,2023-01-08 05:00:00,71.45,30.0,53.0,698.0,0.0,123.0,0.0,0.0,17.0
35238,2023-01-08 06:00:00,71.16,30.0,59.0,698.0,0.0,182.0,0.0,0.0,17.0
35239,2023-01-08 07:00:00,62.7,30.0,62.0,698.0,0.0,431.0,9.0,0.0,18.0
35240,2023-01-08 08:00:00,59.21,29.0,66.0,698.0,0.0,571.0,24.0,0.0,17.0
35241,2023-01-08 09:00:00,63.01,29.0,60.0,698.0,0.0,368.0,34.0,0.0,18.0
35242,2023-01-08 10:00:00,64.97,28.0,60.0,698.0,0.0,285.0,40.0,0.0,17.0
35243,2023-01-08 11:00:00,67.22,27.0,58.0,699.0,0.0,186.0,44.0,0.0,17.0
35244,2023-01-08 12:00:00,64.23,24.0,56.0,699.0,0.0,189.0,36.0,0.0,17.0
35245,2023-01-08 13:00:00,62.36,24.0,60.0,699.0,0.0,289.0,23.0,0.0,17.0
35246,2023-01-08 14:00:00,55.46,23.0,63.0,699.0,0.0,555.0,8.0,0.0,17.0
35247,2023-01-08 15:00:00,53.68,25.0,57.0,698.0,0.0,604.0,0.0,0.0,17.0
35248,2023-01-08 16:00:00,56.07,27.0,56.0,698.0,0.0,534.0,0.0,0.0,17.0
35249,2023-01-08 17:00:00,57.29,27.0,59.0,698.0,0.0,524.0,0.0,0.0,17.0
35250,2023-01-08 18:00:00,56.03,27.0,55.0,698.0,0.0,522.0,0.0,0.0,17.0
35251,2023-01-08 19:00:00,58.96,27.0,57.0,698.0,0.0,436.0,0.0,0.0,17.0
35252,2023-01-08 20:00:00,64.29,25.0,60.0,698.0,0.0,267.0,0.0,0.0,17.0
35253,2023-01-08 21:00:00,64.61,24.0,52.0,698.0,0.0,156.0,0.0,0.0,17.0
35254,2023-01-08 22:00:00,58.15,18.0,48.0,699.0,0.0,148.0,0.0,1.0,17.0
35255,2023-01-08 23:00:00,57.88,18.0,47.0,698.0,0.0,144.0,0.0,1.0,17.0
