UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-11 00:00:00,342.0,62.0,698.0,0.0,73.0,0.0,1.0,18.0
2023-02-11 01:00:00,343.0,62.0,698.0,0.0,74.0,0.0,0.0,18.0
2023-02-11 02:00:00,287.0,63.0,698.0,0.0,80.0,0.0,0.0,18.0
2023-02-11 03:00:00,298.0,66.0,698.0,0.0,80.0,0.0,0.0,18.0
2023-02-11 04:00:00,350.0,67.0,698.0,0.0,89.0,0.0,0.0,18.0
2023-02-11 05:00:00,342.0,66.0,698.0,0.0,221.0,0.0,0.0,18.0
2023-02-11 06:00:00,400.0,67.0,698.0,0.0,391.0,3.0,0.0,17.0
2023-02-11 07:00:00,343.0,68.0,698.0,0.0,352.0,18.0,0.0,17.0
2023-02-11 08:00:00,337.0,68.0,698.0,0.0,423.0,39.0,0.0,18.0
2023-02-11 09:00:00,370.0,65.0,698.0,0.0,431.0,62.0,0.0,18.0
2023-02-11 10:00:00,372.0,67.0,698.0,0.0,278.0,76.0,0.0,18.0
2023-02-11 11:00:00,287.0,65.0,698.0,0.0,191.0,84.0,0.0,19.0
2023-02-11 12:00:00,295.0,65.0,699.0,0.0,161.0,81.0,0.0,19.0
2023-02-11 13:00:00,321.0,64.0,699.0,0.0,115.0,68.0,0.0,19.0
2023-02-11 14:00:00,347.0,65.0,699.0,0.0,118.0,43.0,0.0,18.0
2023-02-11 15:00:00,339.0,69.0,699.0,0.0,297.0,10.0,0.0,18.0
2023-02-11 16:00:00,367.0,68.0,698.0,0.0,522.0,0.0,0.0,16.0
2023-02-11 17:00:00,362.0,67.0,698.0,0.0,576.0,0.0,0.0,18.0
2023-02-11 18:00:00,337.0,69.0,698.0,0.0,529.0,0.0,0.0,18.0
2023-02-11 19:00:00,284.0,69.0,698.0,0.0,389.0,0.0,0.0,18.0
2023-02-11 20:00:00,280.0,68.0,698.0,0.0,181.0,0.0,0.0,18.0
2023-02-11 21:00:00,326.0,67.0,698.0,0.0,115.0,0.0,0.0,18.0
2023-02-11 22:00:00,337.0,64.0,698.0,0.0,112.0,0.0,0.0,18.0
2023-02-11 23:00:00,332.0,61.0,698.0,0.0,73.0,0.0,1.0,19.0
