Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,193.34,264.0,64.0,698.0,0.0,344.0,1.0,0.0,15.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,192.32,261.0,64.0,698.0,0.0,341.0,1.0,0.0,14.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,201.16,267.0,65.0,698.0,0.0,294.0,2.0,0.0,15.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,200.79,268.0,66.0,698.0,0.0,302.0,2.0,0.0,15.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,190.45,297.0,69.0,698.0,0.0,501.0,2.0,0.0,15.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,200.24,409.0,72.0,697.0,0.0,813.0,2.0,0.0,15.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,234.33,510.0,119.0,697.0,0.0,825.0,3.0,0.0,15.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,230.11,511.0,81.0,696.0,0.0,811.0,19.0,0.0,16.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,223.69,502.0,70.0,697.0,0.0,811.0,48.0,0.0,15.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,229.9,518.0,71.0,697.0,0.0,772.0,72.0,0.0,18.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,237.67,528.0,72.0,697.0,0.0,716.0,79.0,0.0,17.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,259.5,533.0,71.0,697.0,0.0,540.0,70.0,0.0,14.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,252.67,532.0,70.0,698.0,0.0,613.0,48.0,0.0,13.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,243.2,533.0,71.0,698.0,0.0,722.0,26.0,0.0,12.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,245.42,532.0,70.0,698.0,0.0,713.0,9.0,0.0,13.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,245.16,532.0,72.0,698.0,0.0,724.0,2.0,0.0,12.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,244.5,532.0,73.0,698.0,0.0,731.0,2.0,0.0,15.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,243.65,532.0,74.0,698.0,0.0,741.0,1.0,0.0,15.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,247.66,532.0,73.0,698.0,0.0,703.0,1.0,0.0,14.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,226.69,467.0,70.0,699.0,0.0,716.0,2.0,0.0,16.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,215.98,413.0,70.0,698.0,0.0,657.0,2.0,0.0,15.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,198.29,326.0,69.0,698.0,0.0,532.0,2.0,1.0,14.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,177.73,267.0,68.0,698.0,0.0,505.0,1.0,0.0,14.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,176.03,251.0,62.0,698.0,0.0,443.0,1.0,0.0,16.0
