Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42888,2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,184.0,287.0,55.0,697.0,0.0,239.0,2.0,2.0,14.0
42889,2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,185.76,290.0,55.0,697.0,0.0,237.0,1.0,2.0,14.0
42890,2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,183.74,288.0,55.0,697.0,0.0,244.0,2.0,2.0,14.0
42891,2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,178.89,282.0,58.0,697.0,0.0,264.0,1.0,2.0,14.0
42892,2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,161.49,302.0,61.0,696.0,0.0,484.0,1.0,2.0,15.0
42893,2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,167.66,406.0,61.0,696.0,0.0,793.0,2.0,3.0,14.0
42894,2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,184.9,480.0,66.0,696.0,0.0,838.0,6.0,2.0,17.0
42895,2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,184.79,486.0,67.0,697.0,0.0,837.0,29.0,2.0,15.0
42896,2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,188.5,486.0,66.0,700.0,0.0,758.0,62.0,2.0,15.0
42897,2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,186.1,486.0,65.0,696.0,0.0,741.0,108.0,3.0,15.0
42898,2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,194.76,486.0,65.0,696.0,0.0,603.0,153.0,1.0,16.0
42899,2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,209.62,478.0,64.0,696.0,0.0,423.0,167.0,2.0,16.0
42900,2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,203.48,486.0,62.0,697.0,0.0,534.0,132.0,2.0,15.0
42901,2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,189.22,469.0,61.0,697.0,0.0,680.0,78.0,1.0,17.0
42902,2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,190.52,466.0,67.0,697.0,0.0,719.0,22.0,2.0,16.0
42903,2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,159.08,384.0,66.0,697.0,0.0,822.0,2.0,1.0,16.0
42904,2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,152.41,367.0,70.0,697.0,0.0,849.0,2.0,1.0,14.0
42905,2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,163.34,397.0,71.0,697.0,0.0,826.0,2.0,1.0,14.0
42906,2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,170.64,407.0,67.0,697.0,0.0,768.0,2.0,1.0,16.0
42907,2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,173.64,407.0,66.0,697.0,0.0,733.0,1.0,2.0,16.0
42908,2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,169.87,384.0,67.0,696.0,0.0,699.0,1.0,2.0,15.0
42909,2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,169.41,323.0,65.0,696.0,0.0,488.0,1.0,1.0,17.0
42910,2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,164.96,268.0,63.0,697.0,0.0,329.0,1.0,1.0,17.0
42911,2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,174.54,271.0,58.0,697.0,0.0,260.0,2.0,0.0,15.0
