UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-07-15 00:00:00,239.0,33.0,686.0,0.0,762.0,0.0,0.0,14.0
2023-07-15 01:00:00,237.0,29.0,686.0,0.0,759.0,0.0,0.0,14.0
2023-07-15 02:00:00,237.0,32.0,687.0,0.0,727.0,0.0,0.0,14.0
2023-07-15 03:00:00,239.0,31.0,687.0,0.0,680.0,1.0,0.0,14.0
2023-07-15 04:00:00,226.0,32.0,687.0,0.0,734.0,14.0,0.0,14.0
2023-07-15 05:00:00,226.0,35.0,687.0,0.0,729.0,39.0,0.0,15.0
2023-07-15 06:00:00,226.0,34.0,686.0,0.0,769.0,78.0,0.0,16.0
2023-07-15 07:00:00,225.0,33.0,687.0,0.0,667.0,139.0,0.0,17.0
2023-07-15 08:00:00,224.0,30.0,686.0,0.0,584.0,181.0,0.0,16.0
2023-07-15 09:00:00,224.0,31.0,686.0,0.0,457.0,199.0,0.0,16.0
2023-07-15 10:00:00,224.0,32.0,686.0,0.0,301.0,241.0,0.0,15.0
2023-07-15 11:00:00,224.0,33.0,686.0,0.0,261.0,196.0,0.0,15.0
2023-07-15 12:00:00,223.0,32.0,686.0,0.0,288.0,184.0,0.0,15.0
2023-07-15 13:00:00,223.0,31.0,686.0,0.0,393.0,175.0,0.0,15.0
2023-07-15 14:00:00,226.0,31.0,686.0,0.0,600.0,148.0,0.0,16.0
2023-07-15 15:00:00,223.0,32.0,685.0,0.0,651.0,89.0,0.0,16.0
2023-07-15 16:00:00,300.0,32.0,685.0,0.0,750.0,44.0,0.0,15.0
2023-07-15 17:00:00,418.0,38.0,686.0,0.0,833.0,14.0,0.0,15.0
2023-07-15 18:00:00,519.0,37.0,686.0,0.0,859.0,2.0,0.0,15.0
2023-07-15 19:00:00,510.0,31.0,686.0,0.0,855.0,0.0,0.0,15.0
2023-07-15 20:00:00,398.0,33.0,686.0,0.0,763.0,0.0,0.0,15.0
2023-07-15 21:00:00,246.0,33.0,686.0,0.0,755.0,0.0,0.0,15.0
2023-07-15 22:00:00,0.0,33.0,686.0,0.0,592.0,0.0,0.0,16.0
2023-07-15 23:00:00,0.0,34.0,686.0,0.0,534.0,0.0,0.0,16.0
