Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43416,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,123.5,262.0,74.0,695.0,0.0,789.0,1.0,0.0,13.0
43417,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,122.99,264.0,69.0,695.0,0.0,794.0,2.0,0.0,15.0
43418,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,120.44,258.0,70.0,695.0,0.0,802.0,2.0,0.0,16.0
43419,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,120.93,259.0,71.0,695.0,0.0,802.0,2.0,0.0,16.0
43420,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,140.68,318.0,73.0,695.0,0.0,806.0,2.0,0.0,16.0
43421,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,170.39,418.0,73.0,695.0,0.0,819.0,2.0,0.0,16.0
43422,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,186.73,476.0,74.0,695.0,0.0,820.0,3.0,0.0,16.0
43423,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,192.34,499.0,75.0,695.0,0.0,814.0,15.0,0.0,18.0
43424,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,187.86,486.0,72.0,695.0,0.0,799.0,39.0,0.0,17.0
43425,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,184.7,477.0,74.0,695.0,0.0,778.0,68.0,0.0,19.0
43426,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,186.64,490.0,73.0,695.0,0.0,778.0,86.0,0.0,18.0
43427,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,179.47,467.0,72.0,696.0,0.0,782.0,95.0,0.0,14.0
43428,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,172.55,437.0,71.0,698.0,0.0,785.0,73.0,0.0,13.0
43429,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,192.2,499.0,69.0,698.0,0.0,788.0,40.0,0.0,12.0
43430,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,194.55,504.0,70.0,698.0,0.0,804.0,13.0,0.0,13.0
43431,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,195.43,503.0,76.0,697.0,0.0,807.0,3.0,0.0,14.0
43432,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,194.78,503.0,76.0,698.0,0.0,812.0,2.0,0.0,16.0
43433,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,194.6,502.0,76.0,698.0,0.0,811.0,1.0,0.0,17.0
43434,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,189.91,488.0,76.0,698.0,0.0,822.0,1.0,0.0,16.0
43435,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,162.17,391.0,73.0,698.0,0.0,820.0,1.0,0.0,16.0
43436,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,161.88,386.0,73.0,698.0,0.0,804.0,1.0,1.0,16.0
43437,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,138.83,308.0,72.0,697.0,0.0,785.0,1.0,0.0,15.0
43438,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,141.11,308.0,71.0,697.0,0.0,752.0,1.0,0.0,16.0
43439,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,142.51,318.0,64.0,698.0,0.0,765.0,1.0,0.0,16.0
