Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
36000,2023-02-09 00:00:00,207.53,284.0,60.0,698.0,0.0,85.0,0.0,2.0,18.0
36001,2023-02-09 01:00:00,207.83,285.0,60.0,698.0,0.0,86.0,0.0,2.0,18.0
36002,2023-02-09 02:00:00,207.49,284.0,61.0,698.0,0.0,86.0,0.0,2.0,18.0
36003,2023-02-09 03:00:00,209.03,287.0,63.0,698.0,0.0,87.0,0.0,2.0,18.0
36004,2023-02-09 04:00:00,192.23,284.0,64.0,698.0,0.0,180.0,0.0,2.0,18.0
36005,2023-02-09 05:00:00,182.34,346.0,65.0,698.0,0.0,445.0,0.0,2.0,18.0
36006,2023-02-09 06:00:00,194.57,441.0,67.0,698.0,0.0,621.0,3.0,2.0,18.0
36007,2023-02-09 07:00:00,201.49,461.0,103.0,699.0,0.0,626.0,19.0,2.0,18.0
36008,2023-02-09 08:00:00,179.99,365.0,86.0,700.0,0.0,502.0,45.0,2.0,18.0
36009,2023-02-09 09:00:00,168.74,287.0,64.0,698.0,0.0,299.0,67.0,1.0,17.0
36010,2023-02-09 10:00:00,173.3,273.0,65.0,698.0,0.0,200.0,80.0,2.0,18.0
36011,2023-02-09 11:00:00,184.08,283.0,63.0,698.0,0.0,149.0,82.0,2.0,18.0
36012,2023-02-09 12:00:00,182.28,284.0,64.0,698.0,0.0,168.0,79.0,2.0,19.0
36013,2023-02-09 13:00:00,201.21,309.0,63.0,698.0,0.0,126.0,68.0,1.0,18.0
36014,2023-02-09 14:00:00,227.0,429.0,63.0,698.0,0.0,290.0,41.0,1.0,17.0
36015,2023-02-09 15:00:00,240.42,539.0,67.0,699.0,0.0,473.0,10.0,1.0,18.0
36016,2023-02-09 16:00:00,227.73,552.0,67.0,699.0,0.0,616.0,0.0,0.0,17.0
36017,2023-02-09 17:00:00,226.0,552.0,67.0,698.0,0.0,630.0,0.0,0.0,19.0
36018,2023-02-09 18:00:00,228.44,552.0,67.0,698.0,0.0,608.0,0.0,1.0,19.0
36019,2023-02-09 19:00:00,218.28,459.0,66.0,698.0,0.0,468.0,0.0,1.0,18.0
36020,2023-02-09 20:00:00,209.25,366.0,66.0,698.0,0.0,297.0,0.0,1.0,18.0
36021,2023-02-09 21:00:00,185.23,283.0,65.0,698.0,0.0,226.0,0.0,1.0,18.0
36022,2023-02-09 22:00:00,194.45,284.0,62.0,698.0,0.0,164.0,0.0,1.0,19.0
36023,2023-02-09 23:00:00,209.82,288.0,60.0,698.0,0.0,84.0,0.0,0.0,19.0
