UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-26 00:00:00,282.0,63.0,698.0,0.0,182.0,0.0,2.0,19.0
2023-01-26 01:00:00,283.0,66.0,698.0,0.0,182.0,0.0,2.0,19.0
2023-01-26 02:00:00,282.0,69.0,698.0,0.0,182.0,0.0,2.0,19.0
2023-01-26 03:00:00,283.0,67.0,698.0,0.0,183.0,0.0,2.0,19.0
2023-01-26 04:00:00,283.0,67.0,698.0,0.0,246.0,0.0,2.0,19.0
2023-01-26 05:00:00,331.0,69.0,698.0,0.0,370.0,0.0,2.0,19.0
2023-01-26 06:00:00,430.0,68.0,698.0,0.0,627.0,0.0,1.0,19.0
2023-01-26 07:00:00,494.0,88.0,699.0,0.0,659.0,2.0,1.0,19.0
2023-01-26 08:00:00,550.0,105.0,701.0,0.0,627.0,8.0,1.0,19.0
2023-01-26 09:00:00,476.0,71.0,698.0,0.0,672.0,14.0,0.0,20.0
2023-01-26 10:00:00,445.0,68.0,698.0,0.0,664.0,16.0,1.0,19.0
2023-01-26 11:00:00,429.0,66.0,698.0,0.0,561.0,16.0,1.0,19.0
2023-01-26 12:00:00,467.0,67.0,698.0,0.0,452.0,15.0,1.0,20.0
2023-01-26 13:00:00,474.0,68.0,699.0,0.0,438.0,11.0,1.0,19.0
2023-01-26 14:00:00,520.0,71.0,699.0,0.0,499.0,5.0,1.0,20.0
2023-01-26 15:00:00,522.0,72.0,698.0,0.0,600.0,1.0,1.0,20.0
2023-01-26 16:00:00,551.0,67.0,698.0,0.0,668.0,0.0,0.0,19.0
2023-01-26 17:00:00,552.0,67.0,698.0,0.0,675.0,0.0,1.0,20.0
2023-01-26 18:00:00,475.0,67.0,698.0,0.0,663.0,0.0,1.0,19.0
2023-01-26 19:00:00,361.0,68.0,698.0,0.0,540.0,0.0,1.0,20.0
2023-01-26 20:00:00,300.0,70.0,698.0,0.0,437.0,0.0,1.0,19.0
2023-01-26 21:00:00,279.0,70.0,698.0,0.0,276.0,0.0,1.0,19.0
2023-01-26 22:00:00,283.0,65.0,698.0,0.0,267.0,0.0,1.0,20.0
2023-01-26 23:00:00,282.0,60.0,698.0,0.0,199.0,0.0,1.0,18.0
