Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39576,2023-07-08 00:00:00,215.61,387.0,28.0,688.0,0.0,531.0,0.0,0.0,17.0
39577,2023-07-08 01:00:00,180.38,298.0,24.0,688.0,0.0,531.0,0.0,0.0,17.0
39578,2023-07-08 02:00:00,174.84,282.0,27.0,688.0,0.0,526.0,0.0,0.0,17.0
39579,2023-07-08 03:00:00,152.21,229.0,27.0,688.0,0.0,521.0,1.0,0.0,17.0
39580,2023-07-08 04:00:00,142.92,225.0,28.0,688.0,0.0,607.0,14.0,0.0,18.0
39581,2023-07-08 05:00:00,141.15,227.0,31.0,688.0,0.0,621.0,51.0,0.0,18.0
39582,2023-07-08 06:00:00,165.25,290.0,31.0,688.0,0.0,593.0,99.0,0.0,18.0
39583,2023-07-08 07:00:00,173.6,294.0,29.0,688.0,0.0,468.0,148.0,0.0,18.0
39584,2023-07-08 08:00:00,183.15,309.0,26.5,688.25,0.0,411.0,163.0,0.25,18.0
39585,2023-07-08 09:00:00,154.22,224.0,25.0,688.0,0.0,286.0,218.0,0.0,18.0
39586,2023-07-08 10:00:00,155.15,225.0,27.0,688.0,0.0,286.0,217.0,0.0,17.0
39587,2023-07-08 11:00:00,155.78,225.0,27.0,688.0,0.0,276.0,220.0,0.0,16.0
39588,2023-07-08 12:00:00,159.94,224.0,27.0,688.0,0.0,245.0,199.0,0.0,17.0
39589,2023-07-08 13:00:00,155.57,224.0,26.0,687.0,0.0,327.0,155.0,0.0,17.0
39590,2023-07-08 14:00:00,150.75,226.0,26.0,687.0,0.0,408.0,136.0,0.0,17.0
39591,2023-07-08 15:00:00,164.38,288.0,27.0,687.0,0.0,578.0,108.0,0.0,17.0
39592,2023-07-08 16:00:00,196.71,395.0,28.0,687.0,0.0,688.0,61.0,0.0,17.0
39593,2023-07-08 17:00:00,236.0,505.0,32.0,688.0,0.0,684.0,20.0,0.0,17.0
39594,2023-07-08 18:00:00,237.47,520.0,33.0,688.0,0.0,729.0,2.0,0.0,17.0
39595,2023-07-08 19:00:00,236.95,518.0,27.0,688.0,0.0,723.0,0.0,0.0,17.0
39596,2023-07-08 20:00:00,243.86,521.0,28.0,688.0,0.0,670.0,0.0,0.0,17.0
39597,2023-07-08 21:00:00,245.05,510.0,28.0,688.0,0.0,631.0,0.0,0.0,17.0
39598,2023-07-08 22:00:00,244.07,511.0,28.0,688.0,0.0,642.0,0.0,0.0,17.0
39599,2023-07-08 23:00:00,253.88,486.0,29.0,688.0,0.0,501.0,0.0,0.0,17.0
