Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
39792,2023-07-17 00:00:00,186.71,292.0,33.0,685.0,0.0,228.0,0.0,0.0,16.0
39793,2023-07-17 01:00:00,173.32,244.0,30.0,685.0,0.0,159.0,0.0,0.0,16.0
39794,2023-07-17 02:00:00,196.48,289.0,33.0,685.0,0.0,158.0,0.0,0.0,15.0
39795,2023-07-17 03:00:00,205.84,385.0,32.0,685.0,0.0,360.0,1.0,0.0,16.0
39796,2023-07-17 04:00:00,206.56,503.0,32.0,685.0,0.0,659.0,13.0,0.0,16.0
39797,2023-07-17 05:00:00,195.82,516.0,33.0,685.0,0.0,777.0,38.0,0.0,16.0
39798,2023-07-17 06:00:00,192.18,517.0,34.0,685.0,0.0,779.0,79.0,0.0,16.0
39799,2023-07-17 07:00:00,202.54,514.0,33.0,685.0,0.0,600.0,139.0,0.0,18.0
39800,2023-07-17 08:00:00,181.03,397.0,30.0,684.0,0.0,419.0,180.0,0.0,18.0
39801,2023-07-17 09:00:00,152.72,300.0,31.0,684.0,0.0,338.0,198.0,0.0,17.0
39802,2023-07-17 10:00:00,165.6,316.0,33.0,683.0,0.0,238.0,236.0,0.0,18.0
39803,2023-07-17 11:00:00,193.81,407.0,33.0,684.0,0.0,344.0,175.0,0.0,16.0
39804,2023-07-17 12:00:00,229.18,502.0,33.0,683.0,0.0,318.0,166.0,0.0,16.0
39805,2023-07-17 13:00:00,227.82,521.0,32.0,683.0,0.0,384.0,153.0,0.0,17.0
39806,2023-07-17 14:00:00,235.03,512.0,32.0,683.0,0.0,329.0,133.0,0.0,17.0
39807,2023-07-17 15:00:00,208.43,514.0,32.0,683.0,0.0,604.0,82.0,0.0,16.0
39808,2023-07-17 16:00:00,209.36,520.0,33.0,683.0,0.0,653.0,40.0,0.0,17.0
39809,2023-07-17 17:00:00,196.58,519.0,38.0,682.0,0.0,811.0,12.0,0.0,16.0
39810,2023-07-17 18:00:00,198.13,524.0,38.0,682.0,0.0,818.0,2.0,0.0,17.0
39811,2023-07-17 19:00:00,197.24,511.0,32.0,682.0,0.0,787.0,0.0,0.0,17.0
39812,2023-07-17 20:00:00,207.26,510.0,33.0,683.0,0.0,686.0,0.0,0.0,17.0
39813,2023-07-17 21:00:00,221.72,515.0,34.0,683.0,0.0,573.0,0.0,0.0,17.0
39814,2023-07-17 22:00:00,228.85,516.0,33.0,683.0,0.0,519.0,0.0,1.0,15.0
39815,2023-07-17 23:00:00,208.48,393.0,34.0,683.0,0.0,366.0,0.0,2.0,15.0
