UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-16 00:00:00,327.0,64.0,698.0,0.0,81.0,0.0,0.0,19.0
2023-02-16 01:00:00,326.0,65.0,698.0,0.0,72.0,0.0,0.0,19.0
2023-02-16 02:00:00,329.0,65.0,698.0,0.0,71.0,0.0,0.0,18.0
2023-02-16 03:00:00,335.0,68.0,698.0,0.0,71.0,0.0,0.0,18.0
2023-02-16 04:00:00,353.0,69.0,698.0,0.0,91.0,0.0,0.0,18.0
2023-02-16 05:00:00,429.0,68.0,698.0,0.0,212.0,0.0,0.0,18.0
2023-02-16 06:00:00,530.0,70.0,697.0,0.0,514.0,6.0,0.0,18.0
2023-02-16 07:00:00,542.0,69.0,695.0,0.0,526.0,34.0,0.0,18.0
2023-02-16 08:00:00,437.0,68.0,695.0,0.0,492.0,68.0,0.0,19.0
2023-02-16 09:00:00,341.0,66.0,694.0,0.0,453.0,95.0,0.0,18.0
2023-02-16 10:00:00,277.0,68.0,695.0,0.0,303.0,108.0,0.0,18.0
2023-02-16 11:00:00,284.0,66.0,698.0,0.0,160.0,115.0,0.0,19.0
2023-02-16 12:00:00,315.0,65.0,698.0,0.0,126.0,107.0,0.0,19.0
2023-02-16 13:00:00,333.0,63.0,698.0,0.0,143.0,81.0,0.0,20.0
2023-02-16 14:00:00,399.0,65.0,699.0,0.0,245.0,43.0,0.0,20.0
2023-02-16 15:00:00,497.0,67.0,699.0,0.0,469.0,12.0,0.0,20.0
2023-02-16 16:00:00,541.0,67.0,699.0,0.0,590.0,0.0,0.0,18.0
2023-02-16 17:00:00,541.0,67.0,699.0,0.0,615.0,0.0,0.0,19.0
2023-02-16 18:00:00,541.0,69.0,699.0,0.0,601.0,0.0,0.0,19.0
2023-02-16 19:00:00,453.0,70.0,699.0,0.0,460.0,0.0,0.0,19.0
2023-02-16 20:00:00,367.0,69.0,699.0,0.0,312.0,0.0,0.0,19.0
2023-02-16 21:00:00,276.0,69.0,699.0,0.0,214.0,0.0,0.0,18.0
2023-02-16 22:00:00,264.0,66.0,699.0,0.0,200.0,0.0,0.0,19.0
2023-02-16 23:00:00,263.0,63.0,699.0,0.0,96.0,0.0,0.0,19.0
